delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.7004081632653062,1.0109704808946391,0.08113912864319152,0.5047737283283734,0.038429612747040987,0.47462143194696854,0.0920950571907397,0.4249153412248761,0.4148566014328696
0.7004081632653062,0.9465089315578409,0.04256361790923079,0.513653120390729,0.020788995318761903,0.5437970209002764,0.034879475886196436,0.4302795455151534,0.44876912793647955
0.7004081632653062,0.9984623666571084,0.0527211915482492,0.508772050102987,0.023896114649866067,0.513969272215515,0.04812448929126612,0.4290082166241505,0.4353515233695123
0.7004081632653062,1.0195006962953752,0.04896624146181876,0.4930170051766293,0.021837696351913603,0.504231914685474,0.04404431405169066,0.42927914296185304,0.4316865248545666
0.7004081632653062,1.0799473750541742,0.0547260345735,0.4679218486464379,0.02301037473083812,0.41065458238260133,0.06155813510841088,0.4371565092176103,0.37364498904262844
0.7004081632653062,0.9987557307676159,0.06893301670802925,0.484127750309017,0.03365236560429833,0.47214249579024,0.07522367298069144,0.4309773733382414,0.41201260315770233
0.7004081632653062,1.014866181167537,0.04399093805234587,0.4891350163124643,0.0197442306156842,0.468694074017813,0.042013140147592824,0.42802141889446593,0.4086226034280391
0.7410204081632653,1.034781922705545,0.047031435503208596,0.45843803277255657,0.02033524318978166,0.4464897653909842,0.04819416718036942,0.43240579000695756,0.39708154766491416
0.7410204081632653,1.0355661875580637,0.05892700956172707,0.46064139776420443,0.025378418124071656,0.4435463197260024,0.06228398474178451,0.42768356289945975,0.3961917296823814
0.7410204081632653,1.0835386154940725,0.05038490042229248,0.4400325346221575,0.020197470787551866,0.4303911829262611,0.054704283880530544,0.4351140066828893,0.389174600043908
0.7410204081632653,0.9407486413495874,0.06075341766374872,0.4981155222255192,0.02887302791526822,0.5266325073465081,0.05837492246147235,0.4265928584449522,0.4412225299973282
0.7410204081632653,0.9157723376895849,0.042592629922775,0.5163831547050272,0.021050037175478487,0.5553946706934562,0.03452736385033981,0.43406467431286316,0.45266338990716215
0.7410204081632653,0.9512552453904034,0.04890870558487378,0.4940774091370591,0.022859792346535793,0.5272597224856552,0.04218171505825264,0.43288093544004785,0.44177911558747257
0.7410204081632653,0.9605787813776451,0.04812559698731799,0.46864359155405727,0.021717663658128328,0.5084115180530743,0.04351980029790662,0.42441464523761707,0.43345631910178734
0.7410204081632653,0.9527475225287023,0.043632419857040444,0.4892523090806731,0.020563942448279464,0.5351810551869814,0.03638572418389073,0.4358330556391397,0.4469522838214719
0.7410204081632653,0.9784521919094452,0.05109439060317792,0.5041366964618786,0.023390369613970986,0.53198660417828,0.04498108149793364,0.42989332681686715,0.4454398969474225
0.7410204081632653,1.052313193869722,0.056736760361269685,0.4612664618101379,0.023702195265188217,0.45136278859724444,0.058897198702206034,0.4323315177710556,0.40188195573459023
0.7816326530612245,1.0841811327353972,0.05972747500999878,0.4116602495606421,0.02341575984373163,0.4046541025895197,0.06826777801854124,0.4385805068610761,0.37304197371652775
0.7816326530612245,1.0557087562169194,0.06623791632117292,0.4505612255151996,0.026928260054742692,0.45376712131425284,0.0717720537207948,0.4304709847459895,0.4056842287201391
0.7816326530612245,0.9382009571894829,0.050285416234966254,0.48422235776835293,0.02370077528664723,0.5413972410266387,0.043145395810904846,0.42876376494177626,0.4505340061057402
0.7816326530612245,1.0066203485894019,0.045631404980760064,0.4655005185160667,0.019973448553842848,0.5036803967024077,0.041341798711206156,0.4282135462700324,0.4331984896798207
0.7816326530612245,1.0318392940297112,0.0909262077981425,0.44308665988218504,0.035313302597680445,0.455327877209995,0.10071490197662415,0.43688847420854027,0.40958363655145774
0.7816326530612245,1.0451835702545162,0.048697569793415614,0.43227624211012167,0.020152364831506613,0.4435800343145006,0.04972230623087675,0.435138812727253,0.3973698265796292
0.7816326530612245,1.0189646275894644,0.052467377555224425,0.45772794481415774,0.022647867147459946,0.48644686607279447,0.04979503275683997,0.42872024253525826,0.42377962574186157
0.7816326530612245,0.8495256643797136,0.04692802978416717,0.5418252491834421,0.024600868094810657,0.6256277539652355,0.03444585846017183,0.4550589962185421,0.47980136799693635
0.7816326530612245,1.0263786693272792,0.056367085367489904,0.4629418181847767,0.023971664011367258,0.4850509885360009,0.05525771705498854,0.42974628563437234,0.42317143513862704
0.7816326530612245,0.9810931733819636,0.051796872426443846,0.46243262177978584,0.02275645655764933,0.5065143120492389,0.048353953255287664,0.4287254702599845,0.43431813706802885
0.8222448979591837,1.0451930905082978,0.05591586806480753,0.4275421979817613,0.022458511016552638,0.4555993838128669,0.05738537220177095,0.42965815490563014,0.4066875142508709
0.8222448979591837,1.1070087295242867,0.0713937229781471,0.41875497725861627,0.02673421516057971,0.4002433136994176,0.08758812684764455,0.4397015635193271,0.37290883982621864
0.8222448979591837,1.0600609530566485,0.055082428917584095,0.4288982563744196,0.0220041918730111,0.4362818106842262,0.05997798759585462,0.4378927628821857,0.39375586166444
0.8222448979591837,1.0251187162962914,0.060055255890000936,0.414050901327294,0.023622173263797546,0.4409558755551453,0.06576919946918575,0.43220774744803103,0.39730332324367984
0.8222448979591837,1.0608631588054682,0.09575748948147948,0.43930589383972596,0.037414869673452075,0.4294025272836869,0.12236895701437829,0.43593421271510563,0.3974344336204853
0.8222448979591837,1.047707730954105,0.06548680016778347,0.42722776947091884,0.02631267789087627,0.46293367708304084,0.06773437781545981,0.4307007106638301,0.41289018445625814
0.8222448979591837,1.0517043248278277,0.06798353745072672,0.41649358853805307,0.02675402362866429,0.4449240070531098,0.0730277156523076,0.43845599133408136,0.4017225717301857
0.8222448979591837,1.0340246227408185,0.0735966029435463,0.44314060020254475,0.030003458578805403,0.4788207312555707,0.0744924190742708,0.43511530977881896,0.42263911961661543
0.8222448979591837,1.06329584545653,0.060711601128217406,0.3991630844509699,0.02289947958584821,0.4078916453941156,0.073904659399016,0.43072306442689023,0.3763302627363813
0.8222448979591837,0.9664120643314832,0.04712548169938714,0.4735407274930428,0.02169088265488629,0.5437033982344347,0.03988214792549867,0.4349327215901308,0.4547103305477348
0.8628571428571429,1.006812585054857,0.06749998132896186,0.4550613957211281,0.027727515767271997,0.5329139201342289,0.06486771872295638,0.43258683418454363,0.4541065731735749
0.8628571428571429,1.0867819275249513,0.07672315667262768,0.38582608854692674,0.027587162825020016,0.39807185445595733,0.09578553761451367,0.4401912680170384,0.3736304609000699
0.8628571428571429,0.9578086938946996,0.08284828845567539,0.41564122787161173,0.033736507180078916,0.5224097392305882,0.08137757577479805,0.4326007093247013,0.44955416898998846
0.8628571428571429,0.8709307227542668,0.07777017777476233,0.44312633340514695,0.03511808216817599,0.6046457347326776,0.0663058714082827,0.44898476585944214,0.4866587854388203
0.8628571428571429,1.0015411159802652,0.06810236598361205,0.43738631609157536,0.02794688749154646,0.48592844001316976,0.06964969437439984,0.434377728048094,0.42584928698450275
0.8628571428571429,1.1002197854895202,0.048272691183585834,0.4024174328386848,0.018459417237794012,0.4193936047717454,0.05255821551863434,0.4360203239372949,0.38346195902469765
0.8628571428571429,1.1350279556147056,0.052367731537224946,0.3913441221919887,0.019518155034300256,0.35922475437657597,0.06612932954563344,0.44975651988368814,0.33974961426434647
0.8628571428571429,1.0161278338981172,0.08877175152065118,0.4132287225446739,0.03368013866561077,0.4709549566304068,0.08873515331023056,0.43428597163553806,0.41847191683692025
0.8628571428571429,1.0399997576189932,0.07431370442837762,0.4122248445337356,0.028875046958116404,0.48065868620901236,0.07737166722262095,0.43215131675302604,0.42662871694221105
0.8628571428571429,1.0633669582970615,0.07929423418585124,0.39379174334624567,0.029289858733931765,0.4186144135200395,0.09223132603482939,0.43539713778243566,0.3871304507708737
0.9034693877551021,0.9152559270554962,0.06478016178961571,0.39825811901766134,0.02773031668745125,0.5276840559230577,0.05951132201535787,0.43601277912474196,0.4497844635058954
0.9034693877551021,1.103482543888304,0.07698028107586792,0.37892306729534786,0.026857264621147084,0.37923137888497965,0.10073128213626745,0.44806724731935016,0.3611954527762684
0.9034693877551021,1.010353424220331,0.060023297993212266,0.415872544522362,0.024308416998769254,0.5077788703136422,0.0563703736078492,0.435633021078655,0.44117221706516113
0.9034693877551021,1.0127579953551413,0.0736454387079785,0.4120017062968077,0.029107247514246225,0.49549968029838853,0.07326764508171987,0.43111736550178165,0.43499092154866315
0.9034693877551021,1.135766527756915,0.05493852981293711,0.35877313538022976,0.019036686323875583,0.3546371310828896,0.07040372200837704,0.44924095196257763,0.33779367703931207
0.9034693877551021,0.9754637752492188,0.06306709658015036,0.39733446426390073,0.02566043341461276,0.47921223426516035,0.06322532567829132,0.4308586332929857,0.42231123588032043
0.9034693877551021,1.0194151839829957,0.06372312339597433,0.4077513941890295,0.02462291270954649,0.48172908007408,0.06551465808972609,0.4354213690131812,0.42565637294486425
0.9034693877551021,1.1187162494542047,0.06582202246686462,0.3697926562923775,0.022646705320008734,0.37763456295757863,0.08153544633704218,0.444933295026531,0.3570632164672437
0.9034693877551021,1.050046879042996,0.05919176232983595,0.38720798176009524,0.022571231530701823,0.41621495707086875,0.06583434275542624,0.4429086740227648,0.38164060086067375
0.9034693877551021,1.0692125631168345,0.06933353925502488,0.3725280899348945,0.02462286707095992,0.419955501682948,0.08321375858628138,0.4435331952886773,0.38788709704095525
0.9440816326530612,0.9891480370967956,0.06035362029157743,0.42357984803609927,0.025037627604600477,0.5416806270820228,0.05469783082708915,0.4335600200617078,0.4605028475023473
0.9440816326530612,0.9750082026929262,0.08398175143160437,0.40320442408316487,0.03353584379561536,0.4956596691446756,0.08449601689379949,0.43616820256850974,0.4349643597674592
0.9440816326530612,0.9907128766172377,0.06878904550678279,0.3896287602981788,0.026816954703081302,0.49393842662979853,0.06762500428400928,0.4342925947317273,0.4338408259805703
0.9440816326530612,0.9598283702614535,0.06852035782115175,0.4152124773367113,0.02806227777172852,0.5500022201407048,0.06205975628723962,0.4367471741925774,0.46503390045230136
0.9440816326530612,0.9854559092431421,0.07921732863556878,0.4000488438896149,0.031401831832588115,0.5213079746418866,0.07536071726724619,0.437643103732527,0.45125120536778085
0.9440816326530612,1.0038997027167376,0.09029454899873605,0.40770946352739335,0.034351195275482055,0.5157554660054569,0.09279856191763478,0.43898688435202915,0.44998472225255737
0.9440816326530612,1.057040959301561,0.07475630084707846,0.3649324641666974,0.025905899361547125,0.4467670580165193,0.08580649739032724,0.43383770767524665,0.4076079845137846
0.9440816326530612,1.0974300839263487,0.07672725614694244,0.35050653446241037,0.026708977573759358,0.35271948479329385,0.10336152145770995,0.4520668636455113,0.3414471813317381
0.9440816326530612,1.0032975833168283,0.057973948199699664,0.38639945702190326,0.023182036752008525,0.4776979791895845,0.0556216034921941,0.43714710185569033,0.42260560597157726
0.9440816326530612,1.0040614810117645,0.05442601785089746,0.38892254012494487,0.020992570923656945,0.4975195481366193,0.05284068054910691,0.4368836534694297,0.4357093921504926
0.9846938775510204,0.9431710329615407,0.06543094280968825,0.4008634733358897,0.027135795476194907,0.5603839404416576,0.05559445628925426,0.4331273013290658,0.4710805887327371
0.9846938775510204,1.1103221825885785,0.062323991990698616,0.35439218673016604,0.02116453594641104,0.3771980585243774,0.08377902896044494,0.4543527171414764,0.35741818100780204
0.9846938775510204,1.064901688090901,0.05702301578557807,0.36127564145147933,0.020367312856038208,0.43845615348272804,0.06107150834192103,0.43743598195180916,0.39908832569536307
0.9846938775510204,1.0990708189772813,0.056448013632181125,0.33870011136234224,0.019020812254723646,0.38081125578428054,0.07049483319812279,0.4419081349096839,0.35844853103086277
0.9846938775510204,0.8641487567615516,0.07048445280111651,0.4252579958866861,0.03231120374156993,0.6088910136969123,0.05603190931453627,0.449650123326549,0.4896622175659805
0.9846938775510204,0.9179946397749924,0.07718568822725491,0.4007776532106949,0.031512889139306194,0.5963987450924587,0.06408346233411576,0.448248253866654,0.49052749158018244
0.9846938775510204,0.985663983040035,0.07992101024047586,0.40453168405614964,0.030920165441193033,0.5332311719305453,0.07687098916771437,0.4401989260398731,0.4585233037194235
0.9846938775510204,1.0938168262099142,0.06169273644377062,0.34034408984810527,0.0210553276115657,0.4028994879040897,0.0690969086856653,0.4483428004876652,0.37516286785755637
0.9846938775510204,0.9837835424965355,0.0762125716404642,0.35886416062398374,0.02832323353939822,0.47243705494566357,0.07842517822091391,0.4392518965859618,0.42199541318606254
0.9846938775510204,1.0073663839438112,0.06448724343080993,0.37858798734387883,0.02454661806228242,0.4806373346683466,0.06376001336540175,0.4362945557402623,0.42604894338316746
1.0253061224489797,1.0494329533442268,0.08200344571711583,0.3548137681243898,0.027736642366003292,0.4449716054686151,0.09279296395396026,0.43896822056520723,0.4075850827600703
1.0253061224489797,0.9334509429468074,0.07357834574873494,0.38648538241577685,0.03048927116502272,0.5621753436509809,0.0633567222408026,0.43605627127663776,0.47323811560540924
1.0253061224489797,0.9629645060870105,0.08618073950647154,0.3523683670785513,0.03146167053185919,0.5192720289219817,0.08299076909051926,0.4415982368783508,0.4527710933717205
1.0253061224489797,0.9603820791245914,0.07460354972923217,0.3783762137749279,0.029044178296194965,0.5111124533179056,0.07140498352104238,0.4395182049528228,0.44449434229110957
1.0253061224489797,1.0241086747786137,0.06665560592145912,0.34952153068424374,0.023555489590264794,0.4670301010950624,0.068481571562659,0.44381258511077676,0.41944901822830477
1.0253061224489797,0.9159232108500068,0.08318641320221691,0.3978652835356612,0.033876027254619516,0.5800368050383118,0.07301797498553758,0.4451115243019764,0.4819621850972794
1.0253061224489797,1.0579868308089282,0.06951677066481143,0.33117860371351177,0.022995758985458716,0.4526954676662389,0.07205326673743805,0.4392589440060936,0.4117990056524644
1.0253061224489797,1.0677927552457942,0.059662345461353676,0.3183691632677821,0.019710996989042027,0.40314274432569663,0.06813001181398466,0.4493744021799003,0.37522970157831825
1.0253061224489797,0.8682378644050629,0.07816692564817208,0.40715250856826857,0.034085743569091075,0.6226011175115805,0.06230816544593841,0.4568941612407271,0.49961134116256745
1.0253061224489797,0.9902470391842036,0.0936648587670303,0.3376409950249497,0.033010137225962334,0.47869032395425604,0.09343899344960668,0.43817371841301656,0.4294890275976787
1.0659183673469388,1.0123816046294025,0.11713437939391101,0.35830904957670057,0.04008249834211763,0.4745967663415284,0.13357242029445837,0.4347496458119432,0.43291141352963186
1.0659183673469388,0.9485214121773654,0.08512414438012872,0.36042689546498,0.030851214356851345,0.551173566426219,0.08195416816402415,0.4371412574479515,0.4710835948905791
1.0659183673469388,1.0177044057236735,0.08050976851251287,0.3505699027763901,0.028010205878029465,0.47352702956374665,0.08509954942220543,0.43618965242062424,0.4254938042774296
1.0659183673469388,1.0071582300979454,0.08325541548765726,0.3307827812758352,0.027748529877806512,0.4753515566269592,0.08830905753805078,0.4418236605097781,0.42764078927180965
1.0659183673469388,0.9474795864441165,0.08956063178737873,0.3688182173911133,0.03307252271360759,0.5376603386865602,0.0861603594807553,0.4412579309638871,0.4627016093460882
1.0659183673469388,1.039643741233877,0.06539220703315024,0.34577421404210795,0.023021583967421717,0.45917461012778515,0.06734277592703208,0.4307987257846027,0.41450782915731477
1.0659183673469388,1.0382634966238355,0.09802552407206745,0.31561253540830325,0.031132701842547204,0.42991417706228596,0.11309623663230754,0.4419098084056654,0.40142105185972543
1.0659183673469388,1.075286207350174,0.07627249605546217,0.3386090488253197,0.0252246637353648,0.42723255876786104,0.08339552041935015,0.43933057391438807,0.3949547976349863
1.0659183673469388,0.9973623344989219,0.0924719956892351,0.3420234971674532,0.032550721395978977,0.48576402187164935,0.09369117033324904,0.437025905619443,0.434408171573412
1.0659183673469388,1.0883416265721142,0.0770550047388971,0.3164051367618431,0.023147365480362704,0.3911860976426202,0.09868331784266163,0.44230131622525415,0.37155138194248877
1.106530612244898,0.9344734875883074,0.08405064106439625,0.36109500898950253,0.03130940922701174,0.5593707411797939,0.07648495669806196,0.4376704426877128,0.4745997978918334
1.106530612244898,0.9600971952244963,0.1261715382215157,0.3238597254094489,0.042720876027147435,0.5014965234963981,0.1251468449878456,0.4410787377029112,0.44827465347844536
1.106530612244898,0.9462302592400974,0.11278151704204954,0.3445632960344438,0.03992922326425559,0.5311468968911495,0.10928995317452977,0.43807042388057027,0.46270675622953605
1.106530612244898,0.988533503271087,0.09619846529967663,0.3546341793464747,0.03327141107686018,0.5155519819924619,0.09817428432551059,0.43561728897229984,0.45338591609752393
1.106530612244898,1.0415352035502978,0.0801051811725862,0.3396054060176849,0.027196093110802674,0.4533310592225798,0.08423125454392438,0.4367090705895412,0.4128292365897597
1.106530612244898,1.0563647682628716,0.0939856886086244,0.30947641523057395,0.02980291592331647,0.43114988394302156,0.10014095197368557,0.4432035136394343,0.4008571722476547
1.106530612244898,1.0358952712317708,0.08723761355576531,0.3149185481232596,0.029157358465231993,0.4854219364901155,0.0837415182636486,0.43816257125666414,0.43540995679362193
1.106530612244898,0.9573691502715003,0.08346390469362039,0.3314987579652717,0.030670549204787092,0.5249076333158853,0.07612694551724379,0.4409068177029055,0.45623631259302283
1.106530612244898,1.000612111850347,0.11266751470529286,0.3519004407065673,0.03834818115112417,0.47563523333168345,0.1252841859031978,0.44122336495859127,0.43195583370678914
1.106530612244898,0.8905736386350488,0.08823234815436148,0.37009791967893013,0.03477886537047467,0.6063810668536712,0.07403003849608326,0.45276423616689543,0.4972533140490994
1.1471428571428572,1.0453409397446907,0.10942394579008846,0.2896415618438685,0.03154917790574478,0.4393138547690204,0.12207267371082856,0.4442958235959417,0.411088772069096
1.1471428571428572,0.8559521477834485,0.0817268470972277,0.34901126983365227,0.03242879820189473,0.6290388414311416,0.06440496520299184,0.45793055809201516,0.5075593016482002
1.1471428571428572,0.9516008676514732,0.0853462508845507,0.31231944860062294,0.030148989380775055,0.5200065770685599,0.07724720400725012,0.43980350055724593,0.45444604249362774
1.1471428571428572,0.9390323219925686,0.1479715549359691,0.32334153563315815,0.05181195448772122,0.5160955175646407,0.1439599426811911,0.44110544479344177,0.45826107459662935
1.1471428571428572,0.8359912771512233,0.10301755001023392,0.376046871611509,0.04090297167341506,0.5988218731570646,0.0948198514586397,0.4607255271414684,0.4891796044157278
1.1471428571428572,1.0511542300439407,0.0923128327915503,0.2857837847946796,0.027718063283065992,0.42027023483823794,0.10610564577409339,0.4438709704493053,0.3945795996802256
1.1471428571428572,0.9838921200845907,0.06657382045585893,0.347189541831139,0.02419624025721451,0.5216356523167076,0.061245620307837575,0.4380729629184539,0.45387417526378887
1.1471428571428572,1.1322093699366753,0.0862159950023943,0.29488003177109123,0.02484447262073121,0.3462322822981425,0.1092927149457874,0.4499804828087611,0.34043058293444545
1.1471428571428572,0.896589865287347,0.07333167565564055,0.34333798644969626,0.028693656846603327,0.5618426438949791,0.06281801760358208,0.45044683578991485,0.47368448080001624
1.1471428571428572,1.0355255121542726,0.10194240677362978,0.2977163901544004,0.03150527502129054,0.4456040767866814,0.10880224476285974,0.441212508538225,0.41238304194180947
1.1877551020408164,0.9220714185474344,0.1043780851166082,0.3436767282151182,0.037217667470895895,0.5453127351383873,0.09940328489776563,0.4462598669198314,0.4688037225410709
1.1877551020408164,0.9972010839492366,0.09480037685224067,0.3032278634648046,0.03024911095736651,0.48469967304890527,0.0947220630062144,0.43634323075696685,0.43572525116253547
1.1877551020408164,1.01025981240998,0.08110866832064546,0.28251869939090124,0.02499895224642329,0.49091974688513224,0.07906909373867428,0.44105746163030957,0.43975152110640636
1.1877551020408164,1.0297266169491257,0.09828696910327914,0.31995376220027,0.0325057203599673,0.47341795480978816,0.09878737110005284,0.4385530956898983,0.42907087009478073
1.1877551020408164,0.9972490648432326,0.11508351911595772,0.29466600408269755,0.035907483499036115,0.4962702079607892,0.113616227234908,0.4421105965070755,0.4466022648958545
1.1877551020408164,1.0310510045866448,0.07991259644623248,0.3046808605566806,0.025301124594060954,0.42572332273187763,0.09231552115709549,0.44307564309744396,0.3949651036138007
1.1877551020408164,1.0022198218842469,0.10401162407845985,0.30337189419721006,0.032310884407692905,0.4894076578922703,0.10632107607514649,0.442077717542656,0.44079330772785213
1.1877551020408164,1.09322610378319,0.07044341925216996,0.2837324255120045,0.020078103899175456,0.4139196890636231,0.08179628841513487,0.44755280125063546,0.38721104836580406
1.1877551020408164,0.9555314386967634,0.07776610111777006,0.3337935645756826,0.027277702719300665,0.5345007026544434,0.07191476831034925,0.44203591058679986,0.46223083888083494
1.1877551020408164,1.020059962843646,0.11018216396554106,0.30273564274676606,0.03362374875102283,0.457876735868849,0.12246373089868479,0.4415214188257334,0.4227318353917857
1.2283673469387755,0.8848504859253834,0.09634270292541257,0.31074242380135253,0.03420273058971746,0.5841016328900448,0.08177564862185352,0.45225698394795205,0.4894671773053802
1.2283673469387755,0.9414767347275167,0.10607660445175567,0.33582230276463537,0.03824099215550503,0.5429207463443498,0.09758675838214283,0.45077737074372076,0.4687694193563422
1.2283673469387755,0.8787184116907354,0.08835827894093766,0.3279680742150867,0.032775675069918526,0.6203481348870463,0.06995488295455118,0.45513641254810505,0.507169735409387
1.2283673469387755,1.0162554592063673,0.09209368813755854,0.31487846342767356,0.02922570925755466,0.486828310252488,0.09438883780693494,0.4413453877832808,0.4375447483015925
1.2283673469387755,0.9877922490252555,0.08380627409870464,0.3273871357271986,0.028090068003817997,0.5282557974435865,0.07944901777538284,0.4420969701957284,0.46108129282278343
1.2283673469387755,0.9111723051066664,0.12722716191199301,0.3321221192463672,0.045902640877880846,0.5801196513875391,0.11054247852470295,0.4446087322047378,0.49044859916994554
1.2283673469387755,0.8668250728910936,0.0911295997513395,0.3347544659287449,0.03424677607113793,0.5960474851472859,0.07599856106059433,0.4633781539629049,0.49257033408516343
1.2283673469387755,0.970203252877663,0.09044497450358437,0.31417226444520185,0.030005725337748698,0.5217372643159225,0.08776509275084156,0.44382255274142435,0.4575334153569243
1.2283673469387755,1.0507569931771945,0.06245593952027439,0.28808544226831484,0.02031114031605567,0.4324886724467201,0.06465982424123796,0.4438544119554495,0.39752917709241137
1.2283673469387755,1.0758864646335355,0.08083519596972527,0.2766166389827875,0.022672433339015845,0.4056481014217929,0.09708053266667858,0.44721596571621935,0.38314196433805836
1.2689795918367348,0.9685183371631394,0.1053716364622435,0.2986210190913164,0.03313325804609606,0.5248781020380762,0.09864960004167624,0.4357776213270106,0.46164461354024017
1.2689795918367348,0.8250319813813606,0.1717485814883429,0.3318088984058792,0.06012147404955767,0.5924526253344756,0.16635264815552286,0.45832608133228486,0.4963752733799856
1.2689795918367348,1.0371264096610644,0.09144254004875682,0.2628802465516363,0.025720828688702173,0.4582104851337309,0.09225230562639439,0.43858409639918017,0.42024301901863476
1.2689795918367348,0.9305523764737638,0.07778216780569351,0.30091818373408485,0.026498211262572374,0.5547863466599208,0.0672978412174387,0.44336177406134863,0.4750343592133135
1.2689795918367348,0.942354335690725,0.09057031733133362,0.30080043394685496,0.030372736739761128,0.5361445022258498,0.08092807031948344,0.43613144162112266,0.46520563847149976
1.2689795918367348,1.0989371892616877,0.10102211904546328,0.2702951684377086,0.027971096960387715,0.4035051159009462,0.11354017866349815,0.4466704593173976,0.38536199546891864
1.2689795918367348,0.9997899823402833,0.10281101373290377,0.3276042585125863,0.034365282408944646,0.5063373058184065,0.09775000647213745,0.43637236479784236,0.44890144967252715
1.2689795918367348,0.8947270134838254,0.09497348200525726,0.32109191538891335,0.03388374164511128,0.6012742456757146,0.07857678554667488,0.4537969208554629,0.4991917653446495
1.2689795918367348,0.922957460751267,0.10548596207945665,0.2861470882606793,0.03471532207083284,0.5441340272355534,0.09486909421107657,0.44177390091295554,0.4711918432443794
1.2689795918367348,0.711926947632412,0.10068793786143346,0.37073717167072007,0.04438803610374554,0.7265431858749337,0.07348949455380403,0.5076422225884473,0.5329989036246184
1.309591836734694,1.0948285124346198,0.09044828198377101,0.25192701814084056,0.023160275287202856,0.38321885984893606,0.10696952734605485,0.4533114184949014,0.368902212721945
1.309591836734694,0.9615773009314357,0.0945468764906871,0.2627600452559287,0.02911673713607903,0.4975600216018103,0.09056363933685255,0.4378596784067777,0.4439822386437093
1.309591836734694,0.989716733625045,0.09642955663064977,0.2711223027407984,0.028284619385151737,0.49873809243200184,0.0947237693792243,0.4341627724262109,0.4464277771173315
1.309591836734694,1.0192680142338686,0.09486199478118451,0.2759996955037444,0.02716838987760819,0.46086115600289407,0.10317718609189322,0.44947564384665567,0.4225814854263081
1.309591836734694,0.8461127638427379,0.10772290109872036,0.2862623192115982,0.03671239969652141,0.6267019612769072,0.08675266506977904,0.46135323233973174,0.5116643319161986
1.309591836734694,0.7970012156287414,0.09811567324659491,0.3189272860781781,0.03913723884162643,0.6870375772347186,0.07117008565266905,0.48563785903059625,0.5330379182843757
1.309591836734694,0.9741544768342472,0.11226698309326469,0.2998937994403733,0.03459440885231289,0.521586358191265,0.11045169762599968,0.43965020311486747,0.4610978254154687
1.309591836734694,0.9127139610096784,0.1163157700547609,0.3089433037426418,0.03927151469587974,0.6224643891441847,0.09325291134903334,0.4578332141926409,0.5145839089547325
1.309591836734694,0.9817275593249936,0.11214773180309426,0.2791180580818402,0.03277205895096316,0.5283223145339773,0.108316100415822,0.4411777808010145,0.46680654293173884
1.309591836734694,0.895365659316887,0.09519587642936335,0.2825578249859318,0.030961668060546763,0.5848704291017796,0.08090512253218633,0.45464561777942836,0.4926743563394871
1.350204081632653,0.9845199785486103,0.09262031895663084,0.2834691512998628,0.028251456243404992,0.5155908366258349,0.08914181973929804,0.4406420940065483,0.4560108188331521
1.350204081632653,1.0195307445585966,0.12318048976681917,0.2530986491172285,0.03224839052563526,0.46987467391454796,0.13202856813212593,0.4488182685985879,0.4344539770409996
1.350204081632653,0.8976932615323024,0.09970046336153757,0.2730120948265576,0.03178847625755962,0.5725192709508428,0.08561868773013047,0.44891744918241266,0.48640568742944834
1.350204081632653,0.8952538283282381,0.12759762890718998,0.28712643226473866,0.039880020375469956,0.5843559152018741,0.11398467955767957,0.4524286331873429,0.4949412246728565
1.350204081632653,0.9193396358329646,0.0889305929297504,0.2711161215577524,0.028302582034963972,0.5510506909087887,0.07801825602252929,0.45502338430989697,0.4743526187831096
1.350204081632653,0.9639923693610664,0.08986148438812501,0.2888213579213296,0.028491363379869333,0.5457819760958679,0.08002733282525035,0.4486936067606282,0.47316595042378196
1.350204081632653,0.996830764862525,0.08832074612097872,0.24739718347956297,0.02777196836382812,0.4865375183465677,0.08093947043228553,0.4503010654898529,0.4332160515800508
1.350204081632653,1.0610849672502927,0.10387187869692475,0.2552496800218966,0.027824482188594128,0.4301797388780751,0.11452674102788435,0.443367204016062,0.4046619063694656
1.350204081632653,0.9043237280785781,0.12475947690468557,0.2804973018070997,0.040087928232570944,0.5810336834169705,0.10775955980317756,0.4530066759299735,0.4935915953890793
1.350204081632653,0.774629049175664,0.10470410139371879,0.3235216488869331,0.04062976486821379,0.6737685862160326,0.08051711516157874,0.4916072853192387,0.5238997869687327
1.3908163265306124,1.0080150014716902,0.10518490758984274,0.26949209331688506,0.030434900930207728,0.4849571860732957,0.10179056261252983,0.4404050047464627,0.4388905904481212
1.3908163265306124,0.8909524969548842,0.10426771046654663,0.293576077344184,0.03408391389454057,0.6042524113212963,0.08615744678384307,0.45810531585081604,0.5029647844403767
1.3908163265306124,0.9990738585201809,0.10547266627524142,0.24994677390933495,0.028669797105650853,0.48756109245722373,0.10395113135192494,0.4418329077901776,0.4412886866053723
1.3908163265306124,0.9631094761826172,0.07643947893647092,0.254404954000774,0.02281162603937041,0.4955338178528913,0.07420863611658332,0.43971266893467914,0.4412693672938108
1.3908163265306124,0.9583292314953776,0.09478542398919916,0.27084085471463243,0.027795467435963266,0.5586211730379396,0.08448487309810788,0.4521771994768529,0.48239523622496144
1.3908163265306124,0.980984569382936,0.09418150893479613,0.2520607293190017,0.027581787583877717,0.5255150865058879,0.08369279943656652,0.4447088826671894,0.4632743337219505
