delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.7004081632653062,0.8519887998585988,0.06703549475026323,0.5169295092979979,0.03164477971346356,1.043723062578263,0.031157664967092092,0.6645876034602453,0.6408603530302591
0.7004081632653062,0.9595829574658428,0.06493798333819828,0.557530978246552,0.028446459984006543,1.0293771569617023,0.029560082219341026,0.6669019743893216,0.6470556353705738
0.7004081632653062,0.9536491374597769,0.07542066107613098,0.5071820309577509,0.03216352660872548,1.0252549743190524,0.03563753253877025,0.6718826381562137,0.6570793414255303
0.7004081632653062,1.0260634513800455,0.06832544419685523,0.528340939880972,0.027335271979528845,1.0017426510309362,0.032023597007495505,0.6561871896192099,0.656627959201682
0.7004081632653062,1.0618654666919218,0.08808537971995219,0.48179144476231,0.03282254639005877,0.9902595004224963,0.04262613823007197,0.6592187294957681,0.6693148023891787
0.7004081632653062,1.0386115623073229,0.0838377252404456,0.47695742143318165,0.032140499863195233,0.9768266825154808,0.04103916902706472,0.657312635671133,0.6619620108341994
0.7004081632653062,1.2468937621381293,0.09522335953036021,0.450375208652257,0.030666602750306474,0.88925407983489,0.051523972856141714,0.6636702164720634,0.6598852704980188
0.7410204081632653,1.0023898150703963,0.08848451106557051,0.4570630991092336,0.03389595431803554,0.9857856349300755,0.043635166759076055,0.6619940080503895,0.6629904894529325
0.7410204081632653,0.987544046747187,0.09986531811734316,0.4468713614764149,0.037973803476411674,0.9956512728249238,0.04994826433993758,0.666662601101678,0.6660956623475375
0.7410204081632653,0.9253159687862076,0.06649517593733568,0.5546623211046364,0.02906079153971348,1.0477569007545169,0.029698950317794365,0.6698235187756945,0.6471248397075539
0.7410204081632653,1.0100652155736356,0.07586894516122748,0.5111517547587938,0.03128178539639226,1.016317628740408,0.035661562032522576,0.6674658662209048,0.6629034704890495
0.7410204081632653,1.1451041361886836,0.23247039208250858,0.4309563420894991,0.07200456090824316,0.9043125075078822,0.13689076809626258,0.671383984131927,0.6601132597374624
0.7410204081632653,1.179366018452222,0.09993584117685135,0.4704104595748491,0.033561937395539455,0.91769292065779,0.054038142250285665,0.6752812726545112,0.6604655906897762
0.7410204081632653,1.0160431185877405,0.10405265374274704,0.4399615000116988,0.03882360619521018,0.9546421578605303,0.05356999324140353,0.660054422785911,0.6579032078973347
0.7410204081632653,1.0370240572399667,0.08522127644256318,0.49440265276309103,0.0327152021579255,0.9942673662874851,0.04109129298282628,0.6765902234867686,0.6640242555730976
0.7410204081632653,0.9246502066281539,0.0698501694496187,0.528436584379896,0.030550942775727192,1.0545419931185473,0.031681401555403894,0.6773260121488665,0.6553904432134071
0.7410204081632653,0.9570237823146076,0.07490656018309201,0.5118717027586911,0.03189913817071291,1.016928147458098,0.035279786868103305,0.6683634347013946,0.6541131056476642
0.7816326530612245,0.9404262911095866,0.07544797291916996,0.4870090592264321,0.03198879574173171,1.0306695843586693,0.03538683223655839,0.6729906171641604,0.6605645435465902
0.7816326530612245,0.9819961354378154,0.08513040416580128,0.48914813232169885,0.03379457349307012,1.007857770708652,0.04080011194803486,0.6730811335960639,0.6606117329482141
0.7816326530612245,0.9695512018325043,0.10195182190193326,0.4640957028607286,0.04046839341580105,1.002248891368655,0.05078444135418825,0.6646128740670435,0.661988451414434
0.7816326530612245,0.8273242534859656,0.07958179514035772,0.49483587027739123,0.036519230910146805,1.08241475144664,0.03603571716441648,0.6797567606191586,0.6508460225289013
0.7816326530612245,0.9078219950617525,0.07904987850341551,0.4920141258440469,0.03408584330608584,1.0423022929470616,0.036499757090739486,0.660360020886214,0.6570824575123665
0.7816326530612245,0.9010330381586606,0.08470144167054049,0.5046959863098143,0.037985358306151434,1.037953958650407,0.039420594072537174,0.6663997436215983,0.6517665417488
0.7816326530612245,0.9752778997748771,0.1044490349897979,0.4702953269475063,0.04177804305810745,1.0002704753430738,0.051548169444330556,0.666596367929563,0.6611793470529586
0.7816326530612245,1.0031591449022996,0.09232338415533349,0.45785293160027984,0.03561977909296349,1.0136017334731457,0.0443617841452553,0.6652272450073278,0.6724576671853086
0.7816326530612245,1.0367574172930003,0.08774296705197855,0.48550937987507636,0.03388890037048852,1.0010397812834506,0.042315722180920105,0.6775866385546377,0.6680598957183058
0.7816326530612245,0.9527885774595692,0.07675933498604719,0.5014653132411953,0.032724850446590965,1.0112866562852256,0.03690540882788895,0.6638066699593017,0.6539160463977789
0.8222448979591837,0.9956106867001041,0.11305251661530502,0.4342178214935933,0.041435275977664415,1.0089301537379378,0.05602051213484421,0.6812349806061143,0.6744214081457242
0.8222448979591837,1.038189697484896,0.10575624672860018,0.4280698584302924,0.03870882817195199,0.9480406239376858,0.05501437881406341,0.6635590042037547,0.6609863878533134
0.8222448979591837,1.2234946087473946,0.12848122669899528,0.39329530464649154,0.037209359903102875,0.8849601186655935,0.07324965502579697,0.687920508018158,0.6654341893798273
0.8222448979591837,1.169587845974049,0.13073241260329332,0.39865075913745174,0.03913587887181905,0.9458170614438514,0.06977881016746577,0.6707301629400374,0.6836958480084466
0.8222448979591837,1.0523085705975945,0.11809385674691068,0.41848272570659495,0.03943837206603458,0.9484308352060418,0.06480123232008615,0.6668128808524958,0.6651443827731517
0.8222448979591837,1.0720614640935384,0.10218381726893097,0.418624848585196,0.0353000777039665,0.9700031036237106,0.052189619116223,0.6742694809453488,0.6756365577563979
0.8222448979591837,0.9787955491305915,0.08422785830852542,0.4701915436867495,0.033543601417633705,1.0469503254798205,0.039773036710237845,0.6776596056684703,0.6761636443174516
0.8222448979591837,0.9581896100057646,0.1049097291254539,0.47514969506823057,0.04200446456664597,1.0502711262989837,0.04943821481722398,0.6709453013268609,0.6729781045689393
0.8222448979591837,1.1727203005364055,0.10801139589623332,0.4278656874367474,0.035120659033081404,0.936496862824794,0.05726074946384026,0.6774857374186244,0.6751714058045125
0.8222448979591837,1.1122137002618675,0.10274784328254727,0.42438889635954796,0.035169034006357076,0.9485982923620577,0.053259499720212676,0.6786392764643784,0.672408389777922
0.8628571428571429,1.0475084276341267,0.10222355615840906,0.43450687778137254,0.03722166659910704,0.9908634652042333,0.05051601769677971,0.6734239596157694,0.6765960472168312
0.8628571428571429,1.2233691396930075,0.14115351670323692,0.38354475070415756,0.040093807552676136,0.8999023056108996,0.08012185365491341,0.6855736848431144,0.674097396282802
0.8628571428571429,1.02912333456527,0.11061939252838372,0.42484549324373044,0.03949393460241697,0.9855989800633668,0.05490948084312443,0.673257095507235,0.6736023108015786
0.8628571428571429,0.840767647459507,0.08763742141799359,0.4605213278298499,0.04025947691298135,1.0672943920030786,0.0407036583206393,0.6861235046142103,0.6566279807076396
0.8628571428571429,0.9583487439534057,0.10066085934406027,0.455644680091786,0.03935199063692268,1.0381527861017188,0.04786349116506918,0.6771403862283768,0.6728984051496177
0.8628571428571429,0.9817401769382856,0.13492754458851114,0.39671730563345076,0.04705472491614422,0.9799093481113343,0.06970010411157326,0.6661433948248077,0.6690312974043658
0.8628571428571429,0.9790574816289986,0.1132211780471993,0.41495100937164775,0.04062993281749315,1.03095649985003,0.05516363498945157,0.6747285832738059,0.6820538417741425
0.8628571428571429,0.8491029466173793,0.0741427346949292,0.47923273428090146,0.03381106161562669,1.0767870844555536,0.03382314425461433,0.6839565532909313,0.6572577210840548
0.8628571428571429,0.9468800120716792,0.0817487634362231,0.4783123178938527,0.0342665174690335,1.051028000245353,0.03792105243659087,0.6756945388768048,0.6698911575796626
0.8628571428571429,1.0327557007342798,0.11142086633011296,0.4191984729106423,0.04009977349182472,1.0033373332859241,0.055142250755025955,0.6647691659742537,0.6814656088256099
0.9034693877551021,0.9912151818887083,0.14653427512323994,0.40148470532000285,0.050646342947220854,0.9943054383519182,0.0742992043399867,0.6809372581965175,0.6752474842883305
0.9034693877551021,1.0455474468087027,0.12727796110087086,0.3936645383273651,0.04258092618217695,0.964621807834839,0.06620943227692118,0.6691210112865813,0.6741423040752428
0.9034693877551021,0.8085591081740124,0.08055777299886405,0.5142720883794086,0.03919241928678391,1.0853852301016997,0.035953520986080977,0.6914679636803371,0.6434871128317802
0.9034693877551021,1.0535325636561887,0.11231631243857355,0.4045003659930276,0.03806250909029635,0.9805797390527597,0.05729808002297251,0.6742425922559719,0.6792789018069928
0.9034693877551021,0.958759400403437,0.1351800038262129,0.3977949970992817,0.047972720313580255,1.0093982971185906,0.06791173199728533,0.673134759209459,0.6747512813320842
0.9034693877551021,0.6951256935079864,0.06433344368988195,0.5329477381226827,0.03670119014978817,1.1089896637735812,0.028823425757369864,0.713736625015727,0.6168949440161583
0.9034693877551021,1.028252294561602,0.12595217839369197,0.37937114338853245,0.04125019263235892,0.9792575690258966,0.06417916679231876,0.6658714577901399,0.678829644628122
0.9034693877551021,0.9113744835779118,0.09149321581107309,0.45007750134934554,0.037681305234511395,1.0411272608680415,0.042945770797222525,0.6823778650223244,0.6658599612226106
0.9034693877551021,0.8705234512359984,0.11965940891235385,0.40982933357632056,0.04658433966899888,1.0468086015119393,0.05777993321026086,0.6785959012732699,0.6667190242889235
0.9034693877551021,0.9446512582095263,0.12042919806528757,0.40740861860443633,0.04433878554425527,1.0287099590717428,0.059033965054976476,0.6760513304323915,0.6763409364315347
0.9440816326530612,1.0792160762052232,0.15447930748701064,0.37066659508943284,0.04626525689585879,0.9350187436364288,0.0845826817537166,0.6906442855751631,0.6720766069412081
0.9440816326530612,0.8489715226760444,0.09140024534679414,0.4504385764552322,0.04074349242732497,1.0632958464993238,0.04241581072519433,0.693669280448632,0.6592442243998876
0.9440816326530612,1.2251478043667636,0.27902924862035805,0.35675257635302415,0.06854187885296106,0.8334369372391199,0.18898306849938717,0.6916653142358401,0.6553836964570237
0.9440816326530612,1.1495340955597058,0.15437775699339112,0.3588089379831082,0.04338922990273589,0.9456179847119347,0.08288852335842062,0.6897746338016861,0.6877030917166409
0.9440816326530612,0.9541226386752761,0.10848028095098386,0.44389892233853867,0.04092899864379057,1.024562777687,0.052974643737348726,0.6773490298911725,0.6703712702519395
0.9440816326530612,1.1923893460302892,0.15510408728395828,0.34265354078782445,0.043057681642134304,0.8800899119797987,0.08788785474005625,0.6963896560709008,0.6673791979069318
0.9440816326530612,0.9194211820961459,0.10129843760599368,0.44346474723863216,0.040622506016998385,1.0299176678644868,0.048827040696658275,0.678617631125801,0.6656315801743096
0.9440816326530612,1.3055800487409996,0.167839192451939,0.3142955593259998,0.03926539155409533,0.8242366556483338,0.10321108500539396,0.7104249993118357,0.6564900009402267
0.9440816326530612,0.9301090430824698,0.1243603740744205,0.4100570395028186,0.04576265006391546,1.0451829062522966,0.06039759982656602,0.6876435892020379,0.6783936533225697
0.9440816326530612,1.1394383327725275,0.1428323640176222,0.3686488919723481,0.04300876980590439,0.9214505405287232,0.07707622425542437,0.6900142816200073,0.6748208353761421
0.9846938775510204,0.8336875510903501,0.10896549257993376,0.43157478144091554,0.04597134405161236,1.078321088923084,0.050758473085716134,0.6872539812922158,0.6636505568456496
0.9846938775510204,0.878133166014682,0.10645094002438155,0.4329933695716543,0.04457113485284218,1.0572878681456654,0.050316948829029144,0.6832997701845425,0.6672021882354681
0.9846938775510204,1.1505960904425547,0.15081310546278728,0.3333587830147864,0.04111583610541368,0.8857411319219922,0.08622359653031057,0.6853565393241228,0.6661648847999392
0.9846938775510204,0.8637987723432127,0.09322485589750397,0.4640597319542819,0.04086652546119952,1.0746380875410269,0.04255109426194242,0.691613437572555,0.6632429827585016
0.9846938775510204,1.147703729537105,0.13606931500546832,0.3388908147566681,0.038150701381131046,0.9105619101677901,0.07454136559813458,0.6867922413009883,0.6750375974526509
0.9846938775510204,1.081690307132002,0.1513120441766916,0.36247429362547495,0.044003321102076616,0.964226728484405,0.08164532919344344,0.6938720156209979,0.6846129579295342
0.9846938775510204,1.0105279923807582,0.12214611601857081,0.3910722459816957,0.04235239050400116,1.0243335068590331,0.05910533825357861,0.6784525305665813,0.6894502437678439
0.9846938775510204,1.0497333489932252,0.13591705330559017,0.38307013850264116,0.04404767708532626,0.9753809704421125,0.07017830497286301,0.686866759172999,0.6805138786484255
0.9846938775510204,1.0541909987581446,0.11937098114685463,0.37132885041122315,0.03843136057231102,0.9806340012811593,0.061047541925294664,0.6836526671512215,0.6844572570433913
0.9846938775510204,0.804057667844513,0.1371848535859508,0.45667193439602227,0.05914373605173641,1.1076364772613263,0.06288139665406824,0.6964291812739937,0.6604809042524654
1.0253061224489797,1.304236093880326,0.17772479952404385,0.2992124409719779,0.03944944616224044,0.808764554445455,0.11303584871323755,0.7233106611087314,0.6506064725833481
1.0253061224489797,1.0229931372046661,0.2661033916450102,0.3299977593981282,0.07454731597442521,0.9664495618745899,0.1465545232576147,0.6789168605331074,0.6841498137082325
1.0253061224489797,1.098766155913694,0.21268834993138958,0.32052226170529186,0.05631449860519635,0.9002680394140046,0.12330070237261732,0.6916083224580245,0.6690152789003208
1.0253061224489797,0.8347349085307214,0.10470789483740897,0.4202595156585476,0.04450832366639543,1.074260751757029,0.048510380144037975,0.6903089419758424,0.6645903555517558
1.0253061224489797,0.7833841389636977,0.1251032846655653,0.40950409052148484,0.05579510571523982,1.095933563960334,0.056390150090606786,0.6846788285518924,0.6601142109880233
1.0253061224489797,0.8600679469810795,0.1002252903893202,0.4090281478463465,0.04142283226924617,1.0694528127573981,0.04654265145251128,0.6897172305525789,0.6706824417595184
1.0253061224489797,0.8585884121759343,0.0961167026257018,0.41686411378693483,0.04021427759263585,1.064206658437604,0.04486473839313466,0.6946129456374102,0.6676243794105652
1.0253061224489797,0.8125415689164758,0.0846705241183703,0.4603503961028764,0.03815750702289797,1.0864873094771565,0.03808254092524947,0.6979172293392714,0.6553507922263839
1.0253061224489797,0.9815090388437915,0.13024766084880735,0.36937960659802677,0.04379181509471499,1.0180778469965681,0.06439309179427112,0.69997098640226,0.6857629479399339
1.0253061224489797,0.9966434348378431,0.12116013179919058,0.36215929585697815,0.04010513957794813,0.9929125394351779,0.06144034242080729,0.6862083326556222,0.6807322502438232
1.0659183673469388,0.8941105064994542,0.13556243741798538,0.38000170104037057,0.04948223272379436,1.0517270850270843,0.06449216898089762,0.6917620925977228,0.6778716579634846
1.0659183673469388,1.1772214826745215,0.15887416074241678,0.2762817676841366,0.03663516683823613,0.9021612333407811,0.08927526319751175,0.7023653396453311,0.6827467473050195
1.0659183673469388,1.1124652999712306,0.15092734027231097,0.33733549858277023,0.043157065859633366,0.9236783688683079,0.08261607372432346,0.6954603717196544,0.6764482983620803
1.0659183673469388,0.872439267893805,0.09993347439026688,0.432511293051479,0.04191289582755383,1.0847705033370838,0.046242859283332105,0.6991269487411191,0.6736729054945018
1.0659183673469388,0.922583392709294,0.1351628209102471,0.3705560972326234,0.04592330956748406,1.039294765864675,0.06706525604433938,0.6870789196042013,0.6812078079732126
1.0659183673469388,0.9702450697735752,0.15369698276950716,0.36714197378970853,0.05133634441664186,1.0129146268278901,0.07687444872124694,0.6874574115595783,0.682992781767124
1.0659183673469388,0.7443987188075697,0.10129561601342162,0.4584672570141625,0.047505649416908366,1.140252566797933,0.044555663079963205,0.7192509622949801,0.6522093121280684
1.0659183673469388,0.8136852787411334,0.11573933173921241,0.42057853536582696,0.049641521849833344,1.0997399109284212,0.05254648375502186,0.6926096505369388,0.6665418071877898
1.0659183673469388,1.001343931818073,0.15680435872035886,0.3543773837279857,0.04993940420974958,0.9816018383252961,0.08049636468411303,0.6899744567389833,0.6794271764804684
1.0659183673469388,1.1027342734403833,0.31493186441814736,0.3116953836282649,0.07398040114115373,0.9304990310922474,0.19059524373879705,0.687378573533758,0.6872528381630216
1.106530612244898,1.1040882078466203,0.17217066183387447,0.3268090240141921,0.04583844806224206,0.9450344248296586,0.09414880652255489,0.6779789731180581,0.6856640863299541
1.106530612244898,0.8566496347902843,0.10364502201974163,0.40907183970994165,0.045093606759498264,1.0747688985146961,0.048461382480191204,0.6973836520341913,0.6714605431724056
1.106530612244898,1.0283364846871323,0.2392946102690724,0.32091999637328766,0.0648077289855407,0.9975844951463414,0.12535232501086874,0.678923451946244,0.6959302121434866
1.106530612244898,1.1039051259246604,0.1564802602825787,0.30944288293435884,0.04133910409504598,0.9577848646023651,0.08304744605941707,0.689829713325541,0.6920962758659455
1.106530612244898,0.7943536600292457,0.12002983596099392,0.41133942964925824,0.052675410719901054,1.1005970698817105,0.054447139407552414,0.6978819325925018,0.6637602003089528
1.106530612244898,0.9505208351377213,0.14553174956573484,0.3284913452294779,0.04517233942701105,1.016499256275743,0.07222064118610859,0.6962951527747557,0.6853458139828484
1.106530612244898,0.9888421930519057,0.13553563448009617,0.3343745670738026,0.043159079903131045,0.9984781802220064,0.06744401787341524,0.6914938952175501,0.6852691158835528
1.106530612244898,0.9604760684656348,0.1487155537407595,0.33995176289074397,0.04745355160822888,1.013570902364737,0.07440967401066878,0.6804822503318817,0.6847700010017806
1.106530612244898,0.6963553555019171,0.11309535306631592,0.43679681137901716,0.055428987081571054,1.13617331034062,0.05060920879635844,0.7094052481834038,0.6418311988432018
1.106530612244898,0.8878189127628884,0.12791790949617016,0.3859166131727635,0.04712843689448817,1.054203232294312,0.06161809662170517,0.6911746015632696,0.6762923185190419
1.1471428571428572,1.122645006528309,0.19465230786086085,0.27326470845005124,0.04698496830374435,0.9125643860266648,0.10585955059151038,0.7003457730867179,0.6812844041105703
1.1471428571428572,0.9892644201127243,0.2694979023508327,0.35938050693549517,0.07142599375259462,0.996721946099801,0.1553490629608265,0.6839676350211626,0.685535631874576
1.1471428571428572,0.8334962049896235,0.1354900150116619,0.37099687295218664,0.050924629593848844,1.0695208215753074,0.06406031877127388,0.692991551398932,0.6710601860986951
1.1471428571428572,1.0106593681604785,0.19886398158447577,0.31188321490150056,0.05307815618505366,1.0054905674614265,0.10533355271008701,0.6889949733497394,0.6956405131766172
1.1471428571428572,1.0808281121174645,0.1535189345195499,0.3410155322228511,0.04425665420836895,0.9702745999605001,0.08010159145477075,0.6794591828600314,0.6895893653804765
1.1471428571428572,0.7708359480448405,0.10648262371834868,0.4316697031174545,0.04737253552658885,1.1352574671264182,0.04705021836737317,0.706312794440394,0.6625185076685519
1.1471428571428572,1.0408618797215883,0.21883545419142755,0.29800919575775564,0.0544836635643755,0.9603975228534343,0.12115374452403772,0.6986857451177958,0.6868650379793059
1.1471428571428572,1.018262724508802,0.15969113388666828,0.35542149622454927,0.04936235476576352,1.012811953381808,0.08015636064272348,0.6913250309056285,0.6931056947722293
1.1471428571428572,0.8389606021136549,0.13633122811808146,0.3425355104163277,0.04955517400956281,1.0416824071770947,0.06681710982430653,0.7037152675678403,0.6684120334838526
1.1471428571428572,0.8325704423990234,0.2357179432968095,0.3733402686650306,0.0707569786403203,1.0783755672651982,0.1234423797148913,0.6964475181464329,0.675110054140416
1.1877551020408164,1.0803483075243214,0.2103798121375034,0.31858527212862553,0.050512056015897484,0.9680077002971229,0.12009701952981477,0.6893357519862747,0.6931315061927055
1.1877551020408164,1.1904302041128094,0.167344663420988,0.2847177244955562,0.03994234787540902,0.8959499450618662,0.09460876751900975,0.7002764250217699,0.6809791005564597
1.1877551020408164,1.0604057854955973,0.2758924418783584,0.31358723616328066,0.06991953538618592,0.9411374455481479,0.15926287283543644,0.6861765936555775,0.6831042654425002
1.1877551020408164,0.6834207926222304,0.11611711395186249,0.44843003645636154,0.05875079339485162,1.1499958007392017,0.05123083973696227,0.7228024009747545,0.6391394657910067
1.1877551020408164,0.8618602749106554,0.13998259143366762,0.33986833619203477,0.049202616273568395,1.060438321659862,0.06644348992898917,0.6931420439038214,0.6790564028494184
1.1877551020408164,0.8968569238625708,0.1945826114828892,0.3476239123516785,0.059106883420361224,1.036195764220819,0.10124109657462564,0.6844709964301035,0.6795160564461549
1.1877551020408164,0.8265852593324382,0.21561723882200223,0.3447774277147097,0.06718799456275656,1.0959400344400576,0.10716196002274517,0.7024660450608895,0.681407701215757
1.1877551020408164,1.0704465878814007,0.1914413028766871,0.30610039361625413,0.05257698766944445,0.9317930075183437,0.10542788792569673,0.6886414529034054,0.6786643023494685
1.1877551020408164,1.0832083048372256,0.3235019377059104,0.28862270009967267,0.07143387830556318,0.9355570218516103,0.1949110550852444,0.703664894508993,0.6889459092269578
1.1877551020408164,0.9792396982802088,0.24544531934312633,0.32035097197664764,0.06825925578072498,0.9874478123549602,0.1341274844219979,0.682757700423384,0.6844765123484662
1.2283673469387755,1.250662048737653,0.28259093574025923,0.23092634039474672,0.0516536532019321,0.8603495428465646,0.17392717143696057,0.7111376232667679,0.6811567234871831
1.2283673469387755,0.9055033951612466,0.1638588317891263,0.36691901747912264,0.05906095779393872,1.0642413645317632,0.07727162377619141,0.6961407534897982,0.6863294417704066
1.2283673469387755,1.0320760603255013,0.18792654644221646,0.3002523222700395,0.04851418732461888,0.9905848292340361,0.09898929452777638,0.6886220580795065,0.6950111558445108
1.2283673469387755,0.7747005623179284,0.11385688978281548,0.41175162766345225,0.05139442295754954,1.119134212251183,0.05084933935545424,0.7163015378264843,0.6631766141348231
1.2283673469387755,1.1516542584617222,0.21070549999434157,0.2697993810195755,0.048604485622314154,0.9013402049871704,0.11971096774963172,0.7007548646147206,0.6814386476616388
1.2283673469387755,0.930043195800695,0.18622660944945196,0.29082079817000156,0.056959312108404075,1.02239640776419,0.09165864813714478,0.6952193569918688,0.6880368015061927
1.2283673469387755,1.2720467085119367,0.21216275429959303,0.24947030715279783,0.04156648009382928,0.8718778019136264,0.12561070702191776,0.7114199621574793,0.6839148732064461
1.2283673469387755,1.2140640247079544,0.21861130263723139,0.2797356988264037,0.0513528181084199,0.8747050582795025,0.12559700966983905,0.7091454794432508,0.6753665012179092
1.2283673469387755,0.7568406474066312,0.13432889809613294,0.3602072642540592,0.05191887977354178,1.1012818997341824,0.06289205765867081,0.7176752562753443,0.6616906399959267
1.2283673469387755,0.6761886510425267,0.10867107225010375,0.39437339989493614,0.051484036383575044,1.1369683508804518,0.04794104809036718,0.7278565745257907,0.6421751474255457
1.2689795918367348,1.2575555559950848,0.17192981560980938,0.2605782435140673,0.03527049543731981,0.8921405219897584,0.09762343389675941,0.7169343062894863,0.6891732327719339
1.2689795918367348,0.6408918308476472,0.14752941543596196,0.4161376464581929,0.07478575765424421,1.1740385362035548,0.06394031373051802,0.7413409174814882,0.63648713193809
1.2689795918367348,1.1146220531886535,0.3349518188126309,0.2461562266840967,0.07043132441983348,0.9221985422331537,0.1868109196618475,0.6977720110959652,0.6911508258621152
1.2689795918367348,0.9687252593722864,0.19004143563557244,0.34978120822704556,0.05543653815286063,1.0278065262767622,0.09859584744146942,0.6947376271370783,0.6903661282202227
1.2689795918367348,1.0686738866765464,0.21934318397191085,0.28401600304140606,0.05381069905541045,0.9405963614648164,0.12171290270749413,0.6931992702341492,0.6849173638520022
1.2689795918367348,0.9462784532053365,0.20135159925536517,0.34365093432279403,0.06228248991585111,1.0372009222682772,0.10196901704768264,0.6831470383212688,0.6903829914372169
1.2689795918367348,1.0624664741612142,0.1758355400684685,0.2970999699914444,0.04678211276033325,0.9640818716791119,0.09246089193180979,0.698118285525015,0.6903599422244125
1.2689795918367348,1.020736721745134,0.18153773462449793,0.29911298656945834,0.05035676961970316,1.0181648231801315,0.09041182372849724,0.6933711960399781,0.7026356578369896
1.2689795918367348,0.9174536730325612,0.18367366082099346,0.3047350784735056,0.05281778849084994,1.0300029597200975,0.09385645469541222,0.6879702193119582,0.6868906960462172
1.2689795918367348,1.1832742203854343,0.30446281012288173,0.246501280424862,0.0599410758200289,0.8999264966929252,0.18041640000141013,0.7034472380308683,0.6906313589463599
1.309591836734694,0.9264125687550893,0.2530316304595953,0.2950499575344073,0.07062707866495928,1.0145000052304036,0.13202108489267148,0.7019958114547432,0.6863977950601946
1.309591836734694,0.917446574562776,0.13581353652460348,0.3436709582676908,0.04688629752105963,1.0638867325512156,0.06413067090397569,0.6941606350130409,0.691343637280824
1.309591836734694,0.5691754372051206,0.12161783720346929,0.42855286703344286,0.0665496574143469,1.1838133128750046,0.05294744924632434,0.7581531381091648,0.6112386271331135
1.309591836734694,1.0568083089676452,0.17152655763300606,0.294822597890593,0.04526705717596566,0.9464383311497389,0.09055927133853758,0.6977334156165446,0.6828701454076197
1.309591836734694,1.2229483074797256,0.30313424851482806,0.2568911718847257,0.061201844920141454,0.8411974426434665,0.19477163171856268,0.724219637645833,0.6691197203167101
1.309591836734694,0.9913252335536529,0.19928698891184596,0.2998562278648557,0.054675128910065214,1.007803711144875,0.10123073077177658,0.6935679592888453,0.6942093642215844
1.309591836734694,1.0978578406797193,0.21937242580006894,0.26563594806212953,0.04936356670477818,0.9369807825121101,0.12308516408343449,0.7018819608666581,0.6894687678364858
1.309591836734694,0.7961450443605208,0.1399411406291846,0.3705596883088483,0.05322590005589901,1.108644017801138,0.06444750639942577,0.7187244391137202,0.6723658270372455
1.309591836734694,0.9309207635890632,0.20435461747710876,0.2666169558083061,0.05529938147871345,1.035432311558307,0.1005921530102716,0.6976520632889841,0.6953003558618363
1.309591836734694,0.8258984290265956,0.14410046577402313,0.3431841862738073,0.05196589414613827,1.0533140677164783,0.06970242701720022,0.6946770420587546,0.6687304791294933
1.350204081632653,1.2984872220388837,0.27307226835826504,0.2152780173923669,0.04740368275790422,0.8040856664252632,0.17512548213060383,0.7360897754449784,0.659420645968182
1.350204081632653,0.7244785712767627,0.13944367976108438,0.38724761784336204,0.05881573131306899,1.1454901731932796,0.06266887905175943,0.7268159910240589,0.6594915168633335
1.350204081632653,1.0260515981268676,0.21304723796989158,0.2813982410345286,0.054467889034424295,0.9799032122385181,0.1111576247270257,0.6905696978139396,0.6927690905278824
1.350204081632653,1.1192993443192116,0.2753470472641496,0.24301601968003744,0.06770344999737554,0.9218082449947772,0.1458319700503431,0.7022324701185138,0.6896793210375914
1.350204081632653,0.6427204377040707,0.11517619249165745,0.43668623555009617,0.06097395785318953,1.1648340256694403,0.04954487615633836,0.7401702458044459,0.63164179119248
1.350204081632653,1.147289900353489,0.2039792032780041,0.27552562881814946,0.047067277192681,0.9268034660757769,0.11211426871427907,0.7079111318080429,0.6904360921831735
1.350204081632653,1.07333007267004,0.2209235774513672,0.24369754322026513,0.05119877356407066,0.9603116530567848,0.11611291474260131,0.6862449182613451,0.69670560661259
1.350204081632653,0.8456952833385877,0.16179817703022975,0.3351139923175474,0.05644916338577691,1.0713477246510523,0.07692391411863603,0.7118266482306321,0.679437218353945
1.350204081632653,0.7595658203008044,0.17546681261252775,0.33123073690428056,0.06192918176820523,1.1097462725550995,0.08257834965850308,0.7211225642295137,0.6685388831421067
1.350204081632653,0.6205634080929153,0.11699311379933576,0.37143043877655735,0.05471033047092078,1.168805261634454,0.05100850538876595,0.7410036708695047,0.6335629355062011
1.3908163265306124,0.7808896633527499,0.12164680832964775,0.3114863071979675,0.04516259866513946,1.107076908785454,0.05504958987773792,0.7177088957878198,0.674775759916918
1.3908163265306124,0.9453448593011164,0.18461861082231465,0.29029149019078465,0.05337258361467759,1.0192592473102238,0.09196166675534098,0.7007244597280652,0.6903108864614036
1.3908163265306124,0.9422112881558369,0.20348641546386703,0.2646581818846472,0.05600247076564726,1.0064968949365591,0.1019856436557434,0.6932913107539582,0.6885008427053014
1.3908163265306124,0.8095848845005392,0.13310037650756198,0.3317288012490968,0.04865975384538916,1.0659411217505408,0.06295337710136902,0.7044291385044137,0.6694582826775086
1.3908163265306124,0.7522209796836721,0.1923124820758806,0.3169734293641842,0.06446994944463488,1.123533230884459,0.09174251070560077,0.7224933543391477,0.6716962447867353
1.3908163265306124,0.6095109659089697,0.13045331317172032,0.37902829206010474,0.06592956880871724,1.1768445245493249,0.05661761997874548,0.7517126782190405,0.6307540994649692
1.3908163265306124,0.6466108436294423,0.17570579613248147,0.37709937691027107,0.07524412797911752,1.1565378986143628,0.08083377157545192,0.7455207297272322,0.6405071849023902
