delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
1.3908163265306124,0.9519283013491517,0.04749957158033594,0.2598724543978103,0.01616501873734481,0.3646363575674758,0.0625184529377954,0.30346447448601505,0.3431534786588958
1.3908163265306124,0.7274684154812694,0.0727414574944723,0.35655059285859975,0.033775988114644655,0.6110961762173395,0.05981842256288329,0.40803426809167825,0.4833863835023544
1.3908163265306124,0.855563830417578,0.11436108074495821,0.278038866442375,0.03860460156928053,0.5027207659860717,0.10979872631383497,0.3381181664255941,0.44184057627441836
1.3908163265306124,0.8709851406500734,0.08822306838226857,0.272172509060486,0.02931410157572606,0.4863017696409239,0.08915501355285657,0.3312223430600435,0.43096943701344614
1.3908163265306124,0.8788523761056649,0.10262814357817164,0.27271486301189407,0.03305249105509827,0.477670349048432,0.10598087382690084,0.3269840034158699,0.427954938762229
1.4314285714285715,0.8916014085946911,0.0944786928849023,0.29235073099134806,0.031037837894740683,0.45440417053575344,0.1093143100568556,0.3194951805863825,0.4127696530525789
1.4314285714285715,0.9074660456771225,0.09453915507109793,0.2726339372851011,0.030063456597267762,0.4365486529773452,0.10398147811830073,0.31599650517450845,0.4010627789788821
1.4314285714285715,0.8104470595470925,0.09843065487972992,0.28033289176826154,0.03561562273180316,0.5150070711641813,0.09321109809953804,0.35205518100619143,0.44541511816769863
1.4314285714285715,0.97915154995189,0.04345393349910813,0.23297091787255528,0.014480383463493843,0.3174865282688669,0.05836801937364049,0.3021498392310904,0.3027824666534127
1.4314285714285715,0.9046441077439042,0.0809969249273507,0.2937995905205011,0.02771263048223222,0.45106627503670527,0.08765553367652092,0.31968794771270953,0.40686115035542997
1.4314285714285715,0.9091901765603618,0.07109605072135455,0.2758198860264683,0.02257202962115302,0.4442932557659231,0.0793536138602874,0.318360534390025,0.403067360218131
1.4314285714285715,0.8121093874674931,0.07298275910559675,0.3312997833550776,0.03020172760428828,0.5342033525596305,0.06650690712934335,0.3534764004868958,0.45175107734857667
1.4314285714285715,0.8224039983514132,0.07782932414260198,0.2710473451974548,0.02660792340548156,0.5072977615327691,0.07399285740595936,0.34159406119418956,0.43993753558070514
1.4314285714285715,0.906042020561229,0.0697554367225139,0.268489454613445,0.022584058906748854,0.43234293465242934,0.07681949938743746,0.31491828100947805,0.39433282990165086
1.4314285714285715,0.9149142066937236,0.0798517475206502,0.2890595769462486,0.027254194498114167,0.41808961570953135,0.0912353357705865,0.3146029297888819,0.38568505130039404
1.4720408163265306,0.8174178846171071,0.08442305030589575,0.2815864768903518,0.030433955929480557,0.5259842562781367,0.07865070726049007,0.3530037052895454,0.4511880150786058
1.4720408163265306,0.8642629030608132,0.08720825628204841,0.25661607459775515,0.02778782219251001,0.4757144596112762,0.09040674477994512,0.32523321950932627,0.4243283478700198
1.4720408163265306,0.8820475748177533,0.07009554775108465,0.2664566585699724,0.023223155950137134,0.46231613504237656,0.07307856614467521,0.32280878901980686,0.41394855762917576
1.4720408163265306,0.7866962778071416,0.08770922768741853,0.2825981251593049,0.03215885621880882,0.5526175713941529,0.0789269672635402,0.3659248330671904,0.46445602303008215
1.4720408163265306,0.895606958089266,0.09152180067366995,0.26859231986315135,0.028140114905228702,0.4131162252497277,0.11575626646289633,0.312645540654419,0.38632945744263836
1.4720408163265306,0.7317713998637551,0.09463680091113613,0.32560950757148555,0.04033201169657954,0.5832425464119294,0.08398906747630724,0.3990424311300218,0.47356213146725823
1.4720408163265306,0.8352558240123809,0.08292166731444307,0.2922640073789317,0.029279061861500044,0.5121736882279447,0.08104700890802562,0.342926828030381,0.4435342573724734
1.4720408163265306,0.9630861244169516,0.08540891569700217,0.2494824194502028,0.02445585022512161,0.3661363426026036,0.11040859308475548,0.30254392648671097,0.3534154201703253
1.4720408163265306,0.8757920275785814,0.07652576484247026,0.272976728804512,0.025302536638094484,0.4420926915499047,0.08517821405468322,0.31378426741717175,0.4007804474934956
1.4720408163265306,0.8886061072233776,0.06958980684878996,0.2636623625786292,0.02283545347533225,0.4574686493205899,0.07284389628838188,0.32204250176599064,0.4102735087968478
1.51265306122449,0.7249675928962047,0.07684547177787446,0.31680304317754093,0.03305014188592274,0.6247775249557119,0.06058413448458259,0.4206868373143132,0.49318612433177295
1.51265306122449,0.9054993098079465,0.09925975944595422,0.24533797592685985,0.03126085209627861,0.42706290479965076,0.10576238531628152,0.31394161965771306,0.39429420072393534
1.51265306122449,0.7379240025875813,0.10143871292577707,0.2835270097000792,0.0385647464583458,0.5965591400549322,0.08674850532179067,0.3960717684695692,0.4843142657200355
1.51265306122449,0.9200879290042233,0.08970637834210284,0.2509472178480589,0.02814280000077089,0.41213163251482443,0.09802258974321496,0.3109252084723046,0.3837977550364221
1.51265306122449,0.6868522737358155,0.0801105020709276,0.31380437337130174,0.03584206591715844,0.6321914766509299,0.06246759275002267,0.42515948991729935,0.4922084280034058
1.51265306122449,0.8945633879960702,0.06832003908528313,0.24557023979739648,0.02096060636970881,0.4457223362459917,0.07358562433749538,0.31723121394809467,0.4037503110125748
1.51265306122449,0.9061340985479617,0.06432759189723926,0.2483248439743054,0.0199619447640867,0.4366524704308279,0.06956666764408737,0.3211924383370411,0.39538854066119955
1.51265306122449,0.8600827594142134,0.11309657604353945,0.28890576508553234,0.03879877972167951,0.473987913613555,0.12328956382856167,0.3351429404661858,0.42630595830081575
1.51265306122449,0.8480976904290551,0.09758940131946518,0.2556487655204482,0.030542382657416343,0.48613117035625547,0.10191829036167052,0.330908318877723,0.4318664402166435
1.51265306122449,0.9306707330140787,0.1026602340033446,0.2562156031444801,0.031243743813354326,0.43097105163318533,0.1091551293690148,0.3147004073870995,0.3994739764149093
1.553265306122449,0.9131413239588813,0.07353474745144561,0.23553889332599284,0.021904660745527035,0.4482037374080396,0.0782002084029829,0.3197723721173749,0.4072065167891901
1.553265306122449,0.8110266508593947,0.10270942693872616,0.2485275222867593,0.03198728386081994,0.5207945596708975,0.10169924033182282,0.3557674218726237,0.45146190526029323
1.553265306122449,0.8532591343379533,0.07568364011234138,0.2542957082172789,0.024573817884705466,0.4967369011416769,0.07506927853434851,0.33890809996699545,0.4360962656835325
1.553265306122449,0.7475180498832564,0.07876922979755598,0.2765592940196101,0.029284077630301913,0.5743725613290976,0.06884560484648773,0.3787085289979736,0.47269524033592597
1.553265306122449,0.8999606501744183,0.07289652751633531,0.25324140716251997,0.02260974198965249,0.44416587182430456,0.08039820078937723,0.31439520087118616,0.4034403799064202
1.553265306122449,0.7140724761144137,0.09604672937448241,0.29986520521615,0.039188316409517636,0.6224622737409377,0.07846066086884823,0.4192114166817103,0.4931130827360575
1.553265306122449,0.8332861199821943,0.10655133744457115,0.25240152390205844,0.03354776595272353,0.5170947371477621,0.1027082056640665,0.345464847964674,0.4507600098375448
1.553265306122449,0.946008660248433,0.08270521933049757,0.2212443830140781,0.022411347481470563,0.38318918877995284,0.10359095143753512,0.3068195815345914,0.364984814243471
1.553265306122449,0.9824799487829171,0.06537335434613088,0.24136210363947352,0.01888923628155055,0.37708655845711514,0.082018463992835,0.30378001242401753,0.35700373016725395
1.553265306122449,0.9234060333519597,0.05654718821494013,0.22073264618840016,0.01736627239604052,0.38481254002661014,0.06626147446694197,0.30477036593133316,0.35944160341275794
1.5938775510204082,0.8665789517980715,0.09796732375674094,0.2621629210275819,0.03164249677071127,0.4434541050026976,0.10919960331778153,0.3195866879892279,0.40524688708881
1.5938775510204082,0.8361122476797934,0.1014569724456754,0.24482715109682718,0.03234854238181057,0.515699897857194,0.09775945861286155,0.34837079886697536,0.4469774732642645
1.5938775510204082,0.7431950761886881,0.09294584019442347,0.2614542023070893,0.03465792992964737,0.5892763332859728,0.07679509334265422,0.3946043476761541,0.4818156723759448
1.5938775510204082,0.8155697343250135,0.1265863057737772,0.22448308982575096,0.03504400468011288,0.49798793850607725,0.13151042918602518,0.3408242861934241,0.44276626575177996
1.5938775510204082,0.657124622941159,0.1257455991223631,0.3188827715257762,0.05832932494325998,0.679708956957272,0.09368606402253409,0.4678339093463195,0.5106942495452831
1.5938775510204082,0.7666947365976338,0.09895388726168376,0.28445870619528785,0.036621314355732786,0.6003074654828666,0.08453067876668714,0.3967195818735521,0.48913198422980675
1.5938775510204082,0.9008570172195923,0.0978600212875921,0.24051898036099126,0.029479117900446158,0.46824112145245933,0.10038732594826766,0.32594384320660974,0.4232224699170798
1.5938775510204082,0.9341047835272274,0.11021210989519936,0.23051484537185946,0.030393266603608974,0.4009961213089162,0.12570029142824476,0.31057743317738606,0.38204002636054724
1.5938775510204082,0.8445647922984079,0.09878117642935547,0.22580855537969294,0.03121950745706652,0.4671904466120471,0.09742518683167767,0.32826828667345226,0.4195942537907404
1.5938775510204082,0.8574332933149127,0.1084158365750032,0.24286488334736125,0.03515423239987952,0.5024915853410055,0.09988317938846822,0.33686145820073427,0.4431084392172139
1.6344897959183673,0.8466351695209816,0.09935279743283162,0.22054606213984135,0.029574554150594488,0.484469476644323,0.098113464194207,0.3316370028062063,0.43142949485635135
1.6344897959183673,0.7148818699573563,0.09749528974609589,0.27367387486677197,0.03860519251420398,0.6177701903202196,0.07787890152187538,0.4124747211530627,0.49269220211702724
1.6344897959183673,0.8947834665960058,0.13079753669114474,0.24928086155258508,0.039865116398322985,0.46730719360448,0.13199014312040017,0.320294462464752,0.426824463620997
1.6344897959183673,0.819898051002714,0.12258650217647253,0.23808930107260806,0.03685401817982761,0.4984371494461575,0.12469887400606519,0.3388736021102487,0.44161081973211747
1.6344897959183673,0.7436278825041772,0.12119232676432655,0.2761572519561706,0.042419077333909115,0.5870588480940387,0.1070635337137042,0.39129068593746213,0.48203717397538803
1.6344897959183673,0.8545725817196774,0.10402174803620137,0.23523543547088877,0.03244488748046598,0.5145529209354895,0.09380209652494888,0.34495420857863546,0.44914477352344495
1.6344897959183673,0.824725234745174,0.11619554544897238,0.23545311663803298,0.03768876827672791,0.5033103885131056,0.10889635064849956,0.3418389752674658,0.4421954115727649
1.6344897959183673,0.8388062943516791,0.12725947857674622,0.21619510752750312,0.034700822122523914,0.4881416514383975,0.12763977196762788,0.3359626359327692,0.4377461842508233
1.6344897959183673,0.7915595042079683,0.10617822711307116,0.25283632976597137,0.03364405117311581,0.5328528632416121,0.10338917998556743,0.35683202900272754,0.457252399676973
1.6344897959183673,0.776087687334345,0.10522287316789442,0.2614130855544078,0.03788612027452033,0.5716403641266342,0.08880983156262767,0.37848006868705847,0.47644182417322883
1.6751020408163266,0.8424822317035074,0.11574226150947323,0.22163816457974594,0.033052461183942,0.5000376399277379,0.11375756958476153,0.3409409788251868,0.44334359643022797
1.6751020408163266,0.7049272635490471,0.09536548401195058,0.2944243326114079,0.037812748651839756,0.635671239233533,0.07615673476971216,0.4313261776435412,0.4986815943317273
1.6751020408163266,0.8761241532286171,0.08777339089251314,0.2289658489651317,0.02506950677706163,0.5040726650862344,0.08435871313532842,0.33552533772307647,0.4439767936632812
1.6751020408163266,0.7724492167409788,0.12398177950038251,0.2675874837638388,0.041376488009782664,0.5867881855731086,0.11146258220355858,0.3910337630966439,0.48601917163138814
1.6751020408163266,0.8125515279912437,0.12330926757942194,0.2295921282647621,0.03673338142585706,0.5438065534626029,0.11364020054110804,0.3593466481314371,0.467519512303778
1.6751020408163266,0.8157648278980268,0.10925844642531442,0.2509789596718403,0.033751007752944005,0.5408528811514409,0.10265651366016061,0.35842287139703,0.46400286052366585
1.6751020408163266,0.9313317445913566,0.09022845929711391,0.21684725325217197,0.02320741972664774,0.4281903656503997,0.10261526437880779,0.3150110715433577,0.39762186422700196
1.6751020408163266,0.8195582579204057,0.12563269927878282,0.23102456263130625,0.03912293938615797,0.5103751187371329,0.11703288649868672,0.3486293501590983,0.44681857163051064
1.6751020408163266,0.8710366758818118,0.1333307477851734,0.24854275284778077,0.03838059313200701,0.48125235289019314,0.14523195331995797,0.33692380284344536,0.43715606645788413
1.6751020408163266,0.8352985129798727,0.1060028590596897,0.22463030077722732,0.032807490635632514,0.5206418953052355,0.0945161094235876,0.34679028228476805,0.4534181834841444
1.7157142857142857,0.8406431945683059,0.09742802626838233,0.23252397729471846,0.030968381672898046,0.5074595942792942,0.09027107573540469,0.3449598115002337,0.44308920209670544
1.7157142857142857,0.7691122151846129,0.1375156376104369,0.2501273575173248,0.04683576620022647,0.551898753507656,0.12285681312269547,0.37299200243406816,0.4685252685161521
1.7157142857142857,0.6852394690742177,0.1518954136473422,0.25276904526435207,0.054814157971084326,0.6289335842286434,0.12952720775350215,0.4273046347288604,0.49935706224705684
1.7157142857142857,0.7022544189515868,0.10924528864102537,0.25560989912391874,0.04026781473038509,0.651807921871126,0.08411592605298143,0.4397289781644268,0.5091317801819474
1.7157142857142857,0.7071442727559242,0.12226198764785472,0.2704453241194781,0.04716536781319447,0.6290559371758091,0.10106254494649833,0.4190979346838941,0.49905493982028665
1.7157142857142857,0.8047675142248802,0.11787009298497551,0.2395835839445741,0.03645888504319566,0.5500770126120614,0.10577678266052082,0.36578748144794027,0.4692828150460542
1.7157142857142857,0.7897291703522163,0.11952480203083297,0.23448627211216586,0.037066980758319774,0.570684350512314,0.10455692660064453,0.37834596405179977,0.4798886149160906
1.7157142857142857,0.8967976862828853,0.09727958681532725,0.21740122993904634,0.027255789830528347,0.47734995335594516,0.0970365004213733,0.3241512660630634,0.42946644084954166
1.7157142857142857,0.8115159708313122,0.11099568340967078,0.240025284255986,0.035986951810347355,0.5495929671767649,0.09643066572081418,0.3627182035784384,0.4686820548001495
1.7157142857142857,0.6513749605647958,0.11681849254216638,0.30194749628897605,0.053032011846187235,0.6801679772734538,0.08651999757248804,0.46754510941045097,0.5107773592820324
1.7563265306122449,0.56847591865723,0.07313777043789992,0.3266704827822585,0.04083621585540438,0.727698845035999,0.05005706321238325,0.518004004893736,0.5099062721450679
1.7563265306122449,0.7913892858665139,0.11426012105147104,0.23337272598437692,0.03737447377409672,0.5615492901862859,0.09885423127018883,0.36769304849054485,0.47432199209655046
1.7563265306122449,0.8112400690824911,0.1436434408902217,0.23968587998500543,0.04634352155514585,0.5219772769867942,0.12914211345100413,0.3569723603910439,0.455250633811889
1.7563265306122449,0.7176445748946394,0.13193346322329755,0.2517001021490355,0.04745395421149362,0.6126433166729444,0.10900480665629209,0.4097130609438889,0.4939947849987633
1.7563265306122449,0.6790203493562071,0.12620544706778636,0.2576035455536086,0.047282876649616445,0.649746808654045,0.10014839172951988,0.4391681607310533,0.5056865364211521
1.7563265306122449,0.6588167091611123,0.1164687761772029,0.2360639437340613,0.043665242042107776,0.6473573417852825,0.08924553942789289,0.43748555103364417,0.5021255136651119
1.7563265306122449,0.6033992040309003,0.13279932027021413,0.2807861553006846,0.05734166915032259,0.6918669344683608,0.10021005024233068,0.48261383076427794,0.5095634352790387
1.7563265306122449,0.791183242643579,0.1508210019512437,0.24433471860983494,0.04663847878741634,0.5458299507303375,0.1451486074851755,0.36505297755496685,0.47015387400048275
1.7563265306122449,0.6192167331807376,0.14365971503360092,0.2865018711966462,0.05740477882464422,0.6749562441431175,0.1163077745476909,0.46902186887548725,0.5061263327520376
1.7563265306122449,0.5778432810675677,0.08659762661001694,0.3080591779814659,0.044279722625267616,0.7237104505515111,0.05985713678618111,0.5144058914295154,0.5125354832758858
1.7969387755102042,0.6438852921353637,0.0926328223030038,0.2793931495194255,0.04064133738647042,0.6592760444440423,0.0694748169504464,0.45059489376536443,0.5013770459607625
1.7969387755102042,0.8251396803924027,0.10244809688000703,0.23039392712119647,0.03230337281891166,0.5382295215467089,0.09043053396650119,0.35840393811844545,0.46106921176808036
1.7969387755102042,0.6740838427751582,0.14862622942819842,0.2611273180486286,0.05334379073406401,0.645544094035304,0.12304182738909959,0.44002764055691795,0.5044922843964806
1.7969387755102042,0.635554541330344,0.1821924968654501,0.2809018149342676,0.07789815437312521,0.6817568910756877,0.14091373513037275,0.4769108743577909,0.5114484342967885
1.7969387755102042,0.7535303743701339,0.1925358974162117,0.20919772528282807,0.0545808769706544,0.5631480385026328,0.1796789963569768,0.38658076897015753,0.4821719373133492
1.7969387755102042,0.8313828120591478,0.11627866067818309,0.21290833377581944,0.03291650807664354,0.5309167304125701,0.10728845281692687,0.3577796406774394,0.46130222775544644
1.7969387755102042,0.728718549806508,0.12889080255384405,0.21044271768438705,0.04107820425192189,0.6061484668397018,0.10297175800907843,0.40306620124907344,0.49370465441101824
1.7969387755102042,0.6756018434728844,0.1703192587421267,0.27324493831833196,0.06377610542915665,0.639179715007378,0.14258431793317702,0.44037584739921176,0.5025581893074849
1.7969387755102042,0.4677251137695947,0.078779898640802,0.34172945487130185,0.050901523910020494,0.7729751536501582,0.05163767471686301,0.5825305806091986,0.4979220017668367
1.7969387755102042,0.6247330543106739,0.09428386749651606,0.25932334331656526,0.03922183142521622,0.6663029881661142,0.07171106144710171,0.46143717255789746,0.5027252349492132
1.8375510204081633,0.7405265773217373,0.15112731258392456,0.241125231309357,0.048319622185691455,0.592859331831992,0.13547802348168156,0.40257710863693463,0.4896599643764116
1.8375510204081633,0.6239612146144682,0.1483169817571917,0.26043033561963264,0.062075435100436734,0.6983770784915939,0.10635537230024251,0.4902204547094527,0.516704387608906
1.8375510204081633,0.6701467160373099,0.09666450015603188,0.26399430800400375,0.0388563201026172,0.6693074901248963,0.07165387388096636,0.4527358469773535,0.5110405284462645
1.8375510204081633,0.5441732920361995,0.11184602948753736,0.2537940372999647,0.05230110384708105,0.7386252382459854,0.07822475900166799,0.5321111875056918,0.5151144253413016
1.8375510204081633,0.7528059778535492,0.12196578275716727,0.22368665593144077,0.039469129741781066,0.5889808398782149,0.10092849001785756,0.3989989119168806,0.4856133182174209
1.8375510204081633,0.561442494165133,0.11502672993489581,0.2922074323640853,0.05334648829030378,0.7403485990999193,0.08036010983541317,0.530169831954291,0.5170103247754442
1.8375510204081633,0.44971548852947785,0.1070901976437673,0.32939057182812453,0.06244203556745515,0.7951651729478638,0.07235283636756767,0.6028254908554045,0.5003139037751595
1.8375510204081633,0.7639421720479548,0.12170599917741508,0.22432039261069753,0.035987924518327774,0.5737114106111603,0.11087550511971687,0.3830038432387422,0.48030405721766645
1.8375510204081633,0.6548077650500063,0.09921663538032731,0.2609716036077648,0.042859971849921345,0.6730447582262072,0.07253902757666539,0.4581156631417254,0.5105473565080989
1.8375510204081633,0.5709650013788024,0.08423854872314272,0.29531446745990475,0.04136116817329441,0.7112086320040752,0.060142262099183184,0.5074393521932516,0.5075094139824948
1.8781632653061224,0.8311167206975567,0.13605616019469496,0.21552998394730888,0.03550400915128735,0.5103773221992669,0.1411447652003772,0.3467250868671596,0.4532647439599065
1.8781632653061224,0.5335591592639054,0.11018237822633586,0.2753227566895339,0.056645197789255766,0.7354790130980848,0.07498309266082155,0.5288943407969466,0.509892609216958
1.8781632653061224,0.7980739423532967,0.13711189112203032,0.1861703742364233,0.04146754244481703,0.5201149250985093,0.11894961151917788,0.35699518254853724,0.45445130027747427
1.8781632653061224,0.7096094211323882,0.17490898256785983,0.2251960211733369,0.0633547501395001,0.6006125480989063,0.1391218674388545,0.40666262551433113,0.48864957422997524
1.8781632653061224,0.7589816987724121,0.1255458142049169,0.2088992650906001,0.03520630698950235,0.6055771618595022,0.10477184166858121,0.394505940228825,0.4972319361563794
1.8781632653061224,0.6549755630534969,0.13437073742426414,0.26978713420461475,0.05161691491314824,0.674051913643516,0.1045470422894041,0.4666096317881105,0.5122769828448989
1.8781632653061224,0.5307702474937869,0.11437573101886485,0.27056540310873095,0.055261094982065294,0.7562356985389859,0.07649140356676132,0.5521541762517418,0.516653209111337
1.8781632653061224,0.5852028731828116,0.15530158752006626,0.252261529673944,0.06283327402478901,0.7000187905352814,0.11587301814092249,0.4927571772206456,0.5119501146220317
1.8781632653061224,0.6890538057208342,0.14123980227464833,0.22621578894531952,0.04641678860529106,0.6358002352132355,0.11393304679559947,0.42875835716486876,0.5033323579317281
1.8781632653061224,0.5938304016423296,0.10785333145097724,0.23030329045187284,0.04040325487868281,0.6923922835847627,0.08033787035220305,0.4806574716771743,0.5102224141803284
1.9187755102040818,0.539769764498218,0.1448387355808741,0.28371876751585007,0.06782179589855131,0.7283941256444384,0.10365310733837758,0.5282111714481567,0.5096211385869037
1.9187755102040818,0.5888401602877044,0.12863851504617177,0.27977734886824096,0.056992180673820815,0.7008248216114741,0.09325079568982246,0.49573650304632755,0.5098906869918832
1.9187755102040818,0.568125913575419,0.17365387466613458,0.27319642196386607,0.06304985592040008,0.724737810773318,0.14075982086401792,0.5233175103580541,0.5173662352724788
1.9187755102040818,0.619216450121506,0.10079425932024673,0.24355645207206494,0.040501616217995716,0.6912031266228194,0.07258604777114201,0.4800720824588719,0.5132811701650185
1.9187755102040818,0.709325297334387,0.15007281797767316,0.22923077688323848,0.05087117238557585,0.6225873735388254,0.12498451815346637,0.421089164648613,0.5005035661757898
1.9187755102040818,0.6303698403804356,0.14752260502564743,0.24162670745192563,0.050748011108779405,0.6660234195796627,0.12035743277981649,0.46044928035356697,0.5074599393054736
1.9187755102040818,0.6821707898270822,0.1424077575898957,0.22206393632778684,0.04970995886386889,0.6290668375231766,0.11326855917219841,0.42569861157252986,0.4992914892643694
1.9187755102040818,0.7475155118447803,0.15796996724169102,0.20888344016012153,0.04477109582884422,0.5744184592046033,0.14171729958973406,0.3874696723825829,0.4828764405247508
1.9187755102040818,0.6451292760607535,0.1802686650903917,0.23344328697536415,0.060314143358421404,0.6639801960165863,0.14727419901182082,0.4579058712287303,0.5115559581480548
1.9187755102040818,0.5405182113767762,0.10784456269844882,0.2981605158857572,0.05632089752357377,0.7551637766205318,0.07185617189372961,0.546088831816742,0.5162467557620098
1.9593877551020409,0.5747123642138398,0.18208204019634114,0.2512728732790586,0.06593802571012967,0.7153598785887425,0.14551255126734844,0.517553100782272,0.5171481747810006
1.9593877551020409,0.7790271841208474,0.139962461215902,0.20807096180237794,0.04266348875759115,0.555513343649626,0.12142450974764102,0.3752471081937257,0.4731533081124129
1.9593877551020409,0.5730104201084656,0.14055928348432334,0.2371619039268953,0.056075580777609234,0.7108052243311438,0.10264096126452076,0.5097723680438336,0.5136212913787948
1.9593877551020409,0.5542220773194609,0.14380983509837655,0.24840900557217183,0.05840827312879401,0.7284018374927864,0.1046851854525321,0.5251095785446712,0.5153785425234533
1.9593877551020409,0.6891093006094934,0.1730302354459402,0.2068352318180831,0.05181354623176353,0.6364989775658806,0.14209440331217746,0.4336149751142568,0.506998381554385
1.9593877551020409,0.6080976809385,0.16253528992105964,0.24740423155564634,0.0595512785177481,0.6794431618367107,0.13058588346242125,0.4747320931404767,0.5095104337104315
1.9593877551020409,0.46937558326564693,0.12242566403320969,0.29501418654400574,0.06345386643896868,0.7942266870226069,0.08141408328227343,0.597610276218421,0.5092720452504529
1.9593877551020409,0.7171558381319006,0.13161825373526337,0.23466153455252528,0.04356265544088552,0.6209637123785327,0.10844495057575469,0.41860730063556656,0.4990514676190818
1.9593877551020409,0.41965889174506227,0.06901054705284536,0.3620995219232924,0.05329273509675233,0.8217952351213351,0.04213967282329965,0.6385053360776864,0.49303872969129614
1.9593877551020409,0.526202759219307,0.12115242972749293,0.24321510295932955,0.05317391935660925,0.7431872065892858,0.08462488261791472,0.5385330950704796,0.5132870846751257
2.0,0.7720275017071143,0.1562758226341592,0.1953540802505107,0.04294767574050132,0.5632407311016794,0.1389175738239092,0.3738443374591707,0.4795692709545169
2.0,0.5336022440449343,0.23755916078516714,0.27833657215492685,0.09349141025215622,0.738329162671831,0.18297107484142575,0.5496490615681886,0.5152652803473138
2.0,0.6234989902285393,0.11614678579517983,0.20852623381529298,0.04166917499046969,0.6786239356362147,0.0850662926966647,0.46883005421883456,0.5114539356852466
2.0,0.495728703559678,0.1325548768178832,0.3110567258661769,0.07073829399699452,0.77065854902096,0.08891774438156329,0.5753581515572896,0.509232234679272
2.0,0.4815058596813059,0.12543016805574186,0.23122906030035703,0.058079667102979196,0.782319689360643,0.0813658256751851,0.5844783245824082,0.513901760001517
2.0,0.5559903630808818,0.12164388661023287,0.23718617217153729,0.049029549567330986,0.7236316637999128,0.08690922341686208,0.5156819933789358,0.5139412837463126
2.0,0.4819190598448467,0.12293799448397343,0.2880776641455797,0.06735564024521812,0.7737627687433923,0.08078692301652776,0.5802938175913035,0.5077523297778563
2.0,0.525949260567346,0.12165259252710002,0.2711825602345285,0.057303116711837174,0.7578019887151639,0.08151464509086541,0.5530421704630722,0.515976476560624
2.0,0.6595347621193425,0.15089834992708193,0.19838443382916376,0.047522397462566354,0.6572293014891168,0.11831201384961555,0.44804519524139214,0.5105624236372696
2.0,0.7682128744972374,0.1832935574878263,0.18031989626738085,0.047287984316963606,0.5517747053792225,0.16625828517503052,0.3746151601349,0.47679328657844744
