delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.7004081632653062,1.0440276616864852,0.03113034371427291,0.49947433889027554,0.014318281494322958,0.19933506700352552,0.059418644445569165,0.2174983687868865,0.20126230304795928
0.7004081632653062,1.011274940598075,0.027099903219789254,0.5082841934753548,0.012723733388929353,0.23916210794634576,0.038829783883037046,0.21275913307322397,0.2314531320033544
0.7004081632653062,1.0086091511071815,0.026349897422255318,0.49296933469357984,0.012740261325456258,0.2076694498813746,0.04317159541287913,0.21486233082701348,0.20482833268251147
0.7004081632653062,1.0395361305521535,0.02685299307982061,0.4982283215447873,0.011905570321916364,0.21745978495379087,0.03746567949464419,0.2149770446587062,0.21220522578293813
0.7004081632653062,0.9275663990586266,0.03909522388872588,0.5259904531653964,0.02013569199584111,0.3361627080217936,0.05171496085500094,0.22986808471727593,0.30960507538820153
0.7004081632653062,0.9785119129404778,0.025556907790016264,0.5048390717331768,0.012696219719981599,0.24085830968081018,0.03543743583684643,0.21671218752993424,0.2322084974575193
0.7004081632653062,1.034192129458056,0.03667922549560712,0.4899003323193635,0.016977330475080918,0.19504959305138836,0.06811292574216773,0.21613332903656068,0.20002563826886552
0.7410204081632653,0.9450187642321344,0.03361798085391275,0.5083504445135574,0.017070508483703693,0.305945974002935,0.045522383918847394,0.2245035791388376,0.28673568361502094
0.7410204081632653,0.9862461550059416,0.030539619985383876,0.4696145338661494,0.014517799788733887,0.23916212011887247,0.048607455158504675,0.21367967985039377,0.23346923559358884
0.7410204081632653,0.9864414834580677,0.03050559077145292,0.4919651451291066,0.014713903002125115,0.25313066267690987,0.048019022962265914,0.21783065041708205,0.244878808288491
0.7410204081632653,1.0094796477203725,0.02750535988948954,0.475481464259961,0.012963180934654246,0.24299517373709462,0.04072876663760545,0.21641162829389796,0.23565494824288694
0.7410204081632653,0.9930259453334854,0.03120129884547737,0.4796358090261261,0.014766471517763094,0.24966126486846088,0.05102330509104655,0.21430603879658044,0.24278240981490584
0.7410204081632653,0.9827896285249191,0.026138172126576643,0.4926997439059601,0.012806540950894054,0.2587807545540309,0.03497788230569502,0.2164438351772449,0.24776289463117265
0.7410204081632653,0.9974860137378477,0.03230869971457426,0.4844128508928285,0.014696164693090546,0.22415194714059328,0.054868234642590684,0.21410874624920598,0.2214876615464698
0.7410204081632653,0.9690153715299105,0.03236682560675999,0.4965165028637425,0.01583244699369726,0.28117818311256076,0.045214429494946536,0.2197948794281838,0.2674702252449101
0.7410204081632653,1.0396840687808622,0.02568361889780763,0.4739076856944156,0.01177777948752669,0.18796860368965765,0.043999463345043975,0.21511088188054772,0.18784720856233408
0.7410204081632653,1.0311296312971514,0.02999182158090291,0.48090047597855484,0.013951681815573096,0.19735629511326847,0.05665633310044367,0.2147037701214881,0.1989793812535855
0.7816326530612245,0.9697393903105482,0.03169498403177183,0.47326348239611027,0.015442560993076362,0.26203169458990005,0.04515203696960478,0.2161626942394917,0.2521307208266867
0.7816326530612245,0.9938149561165759,0.027756613956652725,0.46206617021412094,0.01340074924173453,0.23170478800229186,0.04118715057011121,0.214840565919541,0.22598189714995542
0.7816326530612245,0.9723153074547686,0.034782729112705614,0.4747152665080181,0.016541040051504554,0.2666064719802287,0.0536692685071611,0.21658955022574053,0.25735322303701963
0.7816326530612245,1.0263235304686595,0.027247095821960863,0.46891425212996185,0.012779093200256997,0.20134497549078745,0.04793870898406461,0.21658225086941632,0.20057063111194431
0.7816326530612245,0.95192371371417,0.04430668539435883,0.494689928369635,0.021769632039948635,0.30958400920892903,0.06767405672839119,0.22420996900494733,0.2935488171587217
0.7816326530612245,0.9842985006318506,0.027480522391027915,0.46379029256596804,0.013335915169300439,0.24453441653634098,0.040443948516564306,0.21510493879003495,0.23699502735339376
0.7816326530612245,0.9917878974029634,0.03388503608148148,0.4750722904198068,0.015350316401633547,0.24552926570423494,0.05131514752220005,0.2166147568435207,0.23882094191522446
0.7816326530612245,0.9190423973266928,0.03974985615249699,0.5095463288332381,0.0205732259263969,0.3741144871386213,0.0473431825752053,0.24021435830181118,0.3378667220761662
0.7816326530612245,0.9659778091693713,0.0361705378498282,0.47366615617254254,0.017714132736035604,0.2704443002673569,0.06039222149496385,0.21736547874760576,0.2616058550385158
0.7816326530612245,1.0226585344411279,0.025909174303407785,0.46846386326514267,0.012050492548973616,0.21169563654371235,0.04216828900460698,0.21826996757602274,0.20871148713385146
0.8222448979591837,0.9738149867936081,0.03389967746813973,0.4512142966747044,0.016123927835503246,0.244438552649454,0.055876335207335516,0.21436615481851454,0.2395661366517067
0.8222448979591837,0.9144785090839138,0.03558628710290642,0.47203162729345766,0.017959360143017654,0.3340538280357108,0.04625787361809972,0.22947782185991994,0.30965295277886307
0.8222448979591837,1.0018964837828281,0.03549405590441568,0.44753262033662955,0.015750758492269985,0.25003780744724025,0.06455077956236735,0.2192505755485149,0.24514297366647547
0.8222448979591837,0.9885872792320217,0.031047313278194485,0.45226259358469917,0.014981220679308124,0.23626167914089827,0.05062814407396178,0.21900999883693034,0.23164897116781316
0.8222448979591837,1.0029677494613252,0.0243783138047735,0.4398456903352917,0.011430993511787736,0.2210036217140796,0.03599797409005377,0.21380200560314938,0.21618593147511106
0.8222448979591837,0.9595171563003323,0.035156211533333225,0.4369331649987885,0.016430313668939295,0.27204849634906586,0.055827644434197264,0.2179026771441711,0.2629338778638073
0.8222448979591837,0.9722409697119219,0.02928135652743567,0.4559582326213696,0.014337514304918558,0.2784471196522104,0.04038613865312844,0.21418348123965797,0.2657479301395128
0.8222448979591837,0.9531126596723781,0.030803470048659368,0.4639215447714664,0.015128626377700008,0.2964736187291197,0.04200835874576577,0.2198172539782375,0.28032719523766475
0.8222448979591837,0.9808129749977827,0.034257669013082505,0.457409212332611,0.016372627597554375,0.2860390022149256,0.04918417093827157,0.21850213967447907,0.2733999962305815
0.8222448979591837,1.0112356780449514,0.029833834071973465,0.4622684801864942,0.013764244534607183,0.2602017033731921,0.04283767305417049,0.21858067077730145,0.2510541647114601
0.8628571428571429,0.9800590082333724,0.029147825506793835,0.4348888317744936,0.013944453979036512,0.2395656515258757,0.05122543900596624,0.21593944251677952,0.23483544028789666
0.8628571428571429,0.9053931102149027,0.034900113159659366,0.4416960178982548,0.017326921391296376,0.33043057136918935,0.04636751651202504,0.22625216085636946,0.30782557166959335
0.8628571428571429,0.9695443956047064,0.03748113042022964,0.4453773387346083,0.017422764285018832,0.3168095806553889,0.05027155208474968,0.22407351523937952,0.29876832377564516
0.8628571428571429,0.9633092879798988,0.032043168899974966,0.4375686766997052,0.01499549965418489,0.2641002298688379,0.05321069198434098,0.21863023199937895,0.25591435070528634
0.8628571428571429,0.9877803872837763,0.046286039208876306,0.43803676014025744,0.020347991155560085,0.2640594447108391,0.08011583959807063,0.2194320976197068,0.26177258866478964
0.8628571428571429,0.9874983364355128,0.026333927647889423,0.4113772334001529,0.012519382976656095,0.20444169486182026,0.04924819041676403,0.21673683960237106,0.2040064718625936
0.8628571428571429,0.9854142616291626,0.0336990535304767,0.4377232978601089,0.015597512217687749,0.24991330829551703,0.055798959856164135,0.21705248991812875,0.24460830420849675
0.8628571428571429,0.9944026376339958,0.03092390876577239,0.4444667178875022,0.014571715289344658,0.2467009492414261,0.04970000210466309,0.21681994106333138,0.24066716390302476
0.8628571428571429,0.9754025151174429,0.02575296163402579,0.42421538620630045,0.012547851479315272,0.23457286540246267,0.03900838686829948,0.2163246901105928,0.2285454192985791
0.8628571428571429,0.9486928076799896,0.05845671440628066,0.46268322337577916,0.026656483876561957,0.34826773641543474,0.08484928092344937,0.2348636410961033,0.3273551757832213
0.9034693877551021,0.9896917317495966,0.03644639313311818,0.40697629209150094,0.015867278081445505,0.24797102751892916,0.06239648308325022,0.21608696811157854,0.24484708167385938
0.9034693877551021,0.9483549302237723,0.03700645774563372,0.40227786275837457,0.01652559798657645,0.2798027025298721,0.06084222314604978,0.2190431321647438,0.27094597211768984
0.9034693877551021,0.9591650827386424,0.03594116786062047,0.418007249229135,0.016458953145880206,0.29558843991156575,0.05285842826352835,0.2189772824344989,0.28247982866545673
0.9034693877551021,0.984587588288602,0.031003960742833514,0.40277974830185725,0.014214649045431483,0.23445424897872486,0.05541812525220818,0.21450679644808765,0.2317289391122258
0.9034693877551021,0.9569908158646983,0.036622515318697056,0.4012858761740699,0.016614168613893525,0.2911478483782887,0.05387850350734212,0.22154215556721032,0.27930174815633096
0.9034693877551021,0.9548003231982218,0.03392628850493464,0.44018055099213993,0.016178322453349037,0.3041555951795113,0.04577206511201995,0.22219635679450045,0.28786120276112026
0.9034693877551021,0.9675229722785698,0.028631523261299394,0.41356210625836104,0.013473482514967522,0.2799613146194416,0.04059849806592932,0.21815700454923703,0.2680382328912803
0.9034693877551021,0.9564250667135125,0.04883095953906323,0.42152076100070507,0.022653841554935078,0.28496067358225163,0.07887079688644126,0.22351181042198187,0.27837504944858577
0.9034693877551021,0.9946658963195122,0.031987278683980366,0.4204006654038858,0.014697115631793,0.23470084801230554,0.054498477669341544,0.21553895167081108,0.23160707222512383
0.9034693877551021,0.9537240230075925,0.03335022582553102,0.4246920340246166,0.01531944944250257,0.29612964802501107,0.048503562903106215,0.22286234311155972,0.28197825625275763
0.9440816326530612,0.9741625440263483,0.05055249818423997,0.40194518599807366,0.021521613680194323,0.2802411606586229,0.08495684208861992,0.2212439769316441,0.2767227979027406
0.9440816326530612,0.9927101067599077,0.02887136263984553,0.39059438134957214,0.012985966492681087,0.22200995929581427,0.054848408175964126,0.22010790929639062,0.22100678390098832
0.9440816326530612,0.9953653533438962,0.026715992918140922,0.4039446955157185,0.012530493323208982,0.22210017970955176,0.04838984597569163,0.2146336098801488,0.21964499664057413
0.9440816326530612,1.0321239525278674,0.03190955077271967,0.3981328028939675,0.013885053518921714,0.1982917914325818,0.05559692777110731,0.21605236862795987,0.20034948755205534
0.9440816326530612,0.9672941439146651,0.04919268540503365,0.39990280015449114,0.02131972470954774,0.29094142651777666,0.07670636536584835,0.22144069309087766,0.28351891840872734
0.9440816326530612,0.9940828160730186,0.038439502166696324,0.3877120871089869,0.01624197314651889,0.2440934373092262,0.07012609202584985,0.21817154941582217,0.2436257252891497
0.9440816326530612,0.9720457447527028,0.032007359636153795,0.39046137826218874,0.014208546001091851,0.2399938182630268,0.05575593308146968,0.2190456950083518,0.2366530205038529
0.9440816326530612,1.005308145454766,0.03164042975076601,0.3977766532904784,0.013896391028419048,0.25396551227135544,0.047653811265269075,0.21528817368072345,0.24749102056289002
0.9440816326530612,1.0037657353693952,0.02963872615699749,0.39542638157534804,0.013246085326971772,0.2580853137390095,0.049291119170078355,0.21890978604697864,0.25137550058092106
0.9440816326530612,0.9604928665594268,0.04787033178535889,0.41603169896736913,0.02128241793820702,0.30305178892960755,0.07153621052843556,0.2234623489032884,0.29170743136926636
0.9846938775510204,0.9460444865237269,0.037892808646220966,0.42839656187275454,0.017456709447732557,0.3510076929259263,0.04732254893830644,0.2322055625592441,0.3255131990212063
0.9846938775510204,0.9353535067558971,0.03767956819898002,0.41347341497596474,0.017591464697834323,0.33674073227969054,0.047702549427272145,0.2290606258157188,0.3146187835660012
0.9846938775510204,0.9897439073792854,0.037422333271388115,0.37407823012184066,0.016266568742532145,0.24199653235232355,0.06340305585692178,0.21480080760131418,0.24034871603561092
0.9846938775510204,0.924960622018915,0.0388723721848396,0.4078743874073668,0.017640023170398318,0.342033522323269,0.05147057033768413,0.2272230698525587,0.31921484761583296
0.9846938775510204,0.9613887257581573,0.03752775609375256,0.3999817339135206,0.016939335578071483,0.29433004095166243,0.054903257797947955,0.2214131651760275,0.28221683136655623
0.9846938775510204,1.0007512572479782,0.02819738890031857,0.39189196996198167,0.013042792416045033,0.2559501674167687,0.042349837805640014,0.22056801344014149,0.24840148876114382
0.9846938775510204,0.9909249207640849,0.03466332289400529,0.3962333726412858,0.014976655369628852,0.26299940388803733,0.0567847311130735,0.21778470138577594,0.2567129308474621
0.9846938775510204,0.8947514030398512,0.04435793551782975,0.39220115963200375,0.01995357890367363,0.37809109313571265,0.0547849684182372,0.24317058172451228,0.3468127518371601
0.9846938775510204,0.9481271082378369,0.03632844034204947,0.38922751236601083,0.01635113032924823,0.28531082225021215,0.0557952615563427,0.22115678523999305,0.2743001927473322
0.9846938775510204,0.9289072672213212,0.039786428895045835,0.4253108408593625,0.019173898977328036,0.35492653288655984,0.050181252046437454,0.2345855835005431,0.3284292488737659
1.0253061224489797,0.9223103060071389,0.044583149568542105,0.3798333702485488,0.01948299878497757,0.3150715594962491,0.06534939447165584,0.22184485485650124,0.30051859862911384
1.0253061224489797,0.9683353298467365,0.043872938375758376,0.3696807105079531,0.017978401033780938,0.27236526429049357,0.07092102612004515,0.22107201270884383,0.26762856405725377
1.0253061224489797,1.0136080212098224,0.034053850509146506,0.37644835439510554,0.014296220185186559,0.24816329992768135,0.055842614389499216,0.21728023351302506,0.24434910537079355
1.0253061224489797,0.9277370897424932,0.059168019346123917,0.39056502516608166,0.025241906772701772,0.3608476422031335,0.0792983680695265,0.2352782886734392,0.33826605287832734
1.0253061224489797,0.9687565124964572,0.036392418549492524,0.4040094417226003,0.016161461190108972,0.33535668911756034,0.04729727311222483,0.22773154465479237,0.3145422624226606
1.0253061224489797,0.9204532563625366,0.045250741966053956,0.38275617002271317,0.019607746054880883,0.3379500451021207,0.06674797450139504,0.23042691175426647,0.31875487210028025
1.0253061224489797,0.9291227318153631,0.03781475407350393,0.3925653176416643,0.017374475432947324,0.348786487220454,0.04836401766944363,0.23162313544247218,0.32467335035396866
1.0253061224489797,0.991802473152339,0.037624595635794046,0.3708556781342461,0.01622267552299218,0.2650129972805944,0.06269002280741899,0.22024470362813708,0.25997714040400566
1.0253061224489797,0.9250837335393571,0.06150240349353752,0.38088682714216693,0.02615364764607093,0.3386119908894366,0.0854583046727983,0.22966658265294443,0.3226873909764677
1.0253061224489797,0.9169542290165258,0.05713825320799075,0.4050689093213528,0.025680600894849387,0.3807926808689286,0.0713164533702771,0.24332394467115123,0.3510433516099711
1.0659183673469388,0.9900178361995218,0.034344412303810336,0.3462717108627801,0.014317339061809306,0.2350391484932316,0.06070332031861188,0.21458214337773365,0.23409401756797416
1.0659183673469388,0.9441219614452755,0.04069656720210226,0.3622573543918779,0.01707207282611447,0.32719795161151405,0.05509177233726675,0.22796784148080368,0.3097622069552876
1.0659183673469388,0.9585613216278797,0.043966095144664506,0.36145929672412697,0.018161218497656995,0.3105976798025548,0.06283523107867012,0.22208095112705514,0.2976226747933326
1.0659183673469388,0.9378622723160044,0.0579348208478254,0.37062900612311456,0.0231969350850291,0.32968813471651315,0.08751106027042686,0.2284242199835609,0.3168527916459082
1.0659183673469388,0.9076788762341,0.06096947716562506,0.34798658509461927,0.024628437913354322,0.3473729529106921,0.08149308988703623,0.23066211137094306,0.3293352212671722
1.0659183673469388,0.9728906551509583,0.038510597771294425,0.33723318719672896,0.015660046764328497,0.2677911689364555,0.05821862846510243,0.22146056276886034,0.26139471239241574
1.0659183673469388,0.9507641635653875,0.04872321914294785,0.3669830124960778,0.019995095484447542,0.3218017381311371,0.07236856185809339,0.2291451794711374,0.30805286338259036
1.0659183673469388,0.8961103520629965,0.042273093402552794,0.4165164648749211,0.019702993578831,0.4380074108430481,0.043938337956619396,0.26773672435312196,0.38781727542529404
1.0659183673469388,0.9273409462358898,0.046023873644863024,0.39512439271903893,0.020221794646424797,0.37083957904284315,0.05662381674632504,0.23891616906142896,0.3425038372259997
1.0659183673469388,0.9956923135743441,0.038746261702306,0.37548917617079286,0.016099035509375966,0.27896825944039294,0.06031477135920345,0.22067008292395465,0.27134655107155653
1.106530612244898,0.9161338581488464,0.04496829199410405,0.3379535661585229,0.018275346471828192,0.3790361148626596,0.05498912257001909,0.23717734469249385,0.35036704237417127
1.106530612244898,0.9169648452398703,0.056337963459172906,0.36110329006618386,0.022506482341618013,0.355197239172385,0.08053435610442393,0.23338109932310497,0.3349256815516333
1.106530612244898,0.9567999327343887,0.04498880867161904,0.3350976894401068,0.01736258716437369,0.3097875940104222,0.07000385995726983,0.22085342256716642,0.2988329387266022
1.106530612244898,0.9118079880988432,0.05560391019231801,0.3526819002197352,0.022494402646464472,0.353107382200487,0.07345185164769638,0.23781041331478361,0.33230884094203167
1.106530612244898,0.9314144897017438,0.0520281469874133,0.33078942919041904,0.019859858731195685,0.3280421606966958,0.07586459008207735,0.2267165234107603,0.3141435222784148
1.106530612244898,0.9521027653924975,0.04958487853210894,0.3503407837595405,0.019590000238015295,0.3160847453195014,0.07138934848992506,0.22449390288835933,0.30377480651459576
1.106530612244898,0.9473462592589124,0.05616216350414195,0.35259784008624795,0.021882972137404436,0.3340108212500021,0.08289199903575406,0.23092501688140463,0.31831212565970607
1.106530612244898,1.0033425507937923,0.046297337085150686,0.34222718360159565,0.018103983901177362,0.24889439624501922,0.07647049150538363,0.21549175584016708,0.2499943433269716
1.106530612244898,0.9475759698256935,0.038258769807408236,0.3530613620787615,0.016367567063220016,0.2996390745646046,0.054299187602370076,0.2238991441537432,0.28726747138408537
1.106530612244898,0.9586679405782648,0.04402583748312294,0.33975685478279827,0.01724999442960913,0.3320030583534135,0.060581041500527205,0.22445785000135485,0.3151497305554548
1.1471428571428572,0.9562192134477792,0.051480492491167,0.33726487137113054,0.019725426104845935,0.326536966170062,0.07535059200497174,0.22742354665196648,0.31323794253117687
1.1471428571428572,0.9646886387683272,0.03614857084707904,0.3421293511075614,0.015024653159018311,0.2861294899869545,0.054701809118851245,0.22082440301462733,0.2765322313431807
1.1471428571428572,0.8848417660676766,0.060296189657590614,0.3815264424824196,0.026984180708888254,0.4297507323872887,0.06569897238795476,0.2631162068467258,0.3853685339432141
1.1471428571428572,0.9396841016366718,0.046581370898929754,0.3223415237291472,0.017949028651741035,0.3405258658827567,0.06437925957241188,0.22720371593579627,0.3225600214305453
1.1471428571428572,0.9044061084512472,0.040695876139280614,0.3121943927407574,0.0167586708458997,0.3402842310347141,0.05289855455192446,0.23014676675434148,0.32023470178687546
1.1471428571428572,0.9694742057055613,0.05007626402955072,0.33706886997398877,0.019574327412503333,0.2872143817841766,0.08471198859143249,0.21932861043909382,0.28357580320630815
1.1471428571428572,0.9863590318421007,0.04135303218626602,0.3369524247229555,0.015747836497026994,0.28639229723561266,0.06663609871893303,0.22254633397965104,0.2792634977382077
1.1471428571428572,0.8768107747917844,0.045769242987688696,0.3408007634394243,0.019569590081645268,0.36522544151640557,0.056419817808019565,0.23532236398075201,0.3386654673378659
1.1471428571428572,0.9423675766363853,0.053982580172580785,0.33948833489698543,0.020852710323361168,0.3405633822063749,0.07308493091266914,0.23013045675482677,0.323620212138186
1.1471428571428572,0.9410857473313626,0.05140755352872567,0.3373724189382439,0.020025189615974222,0.3397670053828186,0.06805383774975289,0.22818501408587957,0.32222466032111213
1.1877551020408164,0.892574909668551,0.05666373781576533,0.330083472896284,0.02241364388373808,0.3776747662921154,0.07054029201542097,0.2433772564870427,0.3507532217531435
1.1877551020408164,0.9503416563725096,0.045615203880541896,0.3203741433781411,0.018017409220365755,0.31951125585165235,0.06266485861539081,0.2259795103297511,0.30566010430199897
1.1877551020408164,0.9188678401613413,0.07396144336321195,0.3388042642859356,0.027210406136766434,0.38758060013879225,0.10019478095976116,0.2476602435390359,0.36351387461955564
1.1877551020408164,0.8548604874336404,0.06158248854755651,0.34570888892406915,0.025940869146137753,0.40361460616783645,0.07330373758494356,0.25204600953841355,0.3682151635077714
1.1877551020408164,0.8788460208883305,0.05343442577307484,0.3556722595463114,0.02234613188486979,0.40872298784962324,0.06313930426820644,0.25027384393924834,0.37128790295041997
1.1877551020408164,0.9038829205627292,0.045450868423037125,0.3435896827726753,0.018750011921762504,0.3707767872538527,0.057626774372992795,0.23741929708844897,0.34374797644040866
1.1877551020408164,0.9419597519252974,0.04974005863552858,0.32437088307908857,0.01917784495720056,0.29549023456898704,0.07537156858684536,0.22355501932655372,0.28810509370958176
1.1877551020408164,0.8936889559371802,0.05715632023055003,0.32912914126621956,0.022379536480660323,0.39346794261473317,0.0680847260860159,0.24642011685903695,0.36223494662867467
1.1877551020408164,0.9391368807280331,0.03708588195342982,0.3072824636849389,0.014837786919853843,0.3231212450588982,0.05131937233714097,0.22504142974701588,0.30701856336658684
1.1877551020408164,0.8970619208869344,0.0603100240808891,0.34320413092621854,0.023737237059496624,0.37780363370407866,0.07749561406979565,0.24349204399330082,0.3515850189553339
1.2283673469387755,0.9533181854356326,0.05967447563892697,0.3292967581963636,0.022066882253498135,0.33715168807201756,0.08016759888787524,0.2301463323334072,0.3227075383286517
1.2283673469387755,0.8885730335576383,0.06544861216210265,0.3344772990449958,0.02576306930715242,0.4012574245403936,0.07922867107405844,0.25015147209362737,0.3691170184503809
1.2283673469387755,0.8937965828339315,0.06851940477008492,0.32196066543685575,0.02586588444092296,0.3915047979875458,0.08123574998666656,0.2457225987599693,0.3629041336004999
1.2283673469387755,0.9078930680550494,0.054721656760654915,0.3263347833498388,0.021386757456003557,0.37371214455298984,0.06823854554598065,0.23904473061926365,0.3479993545759622
1.2283673469387755,0.9649796535571968,0.03238451597794185,0.31008585385900617,0.01353023287951228,0.2953172985754745,0.046863316956726485,0.2232907872031398,0.28370296632800523
1.2283673469387755,0.8656757733938265,0.052058728898042035,0.35444370684765936,0.02278873357303074,0.4364583381730124,0.05666839222414516,0.2680433767197423,0.38967059017181843
1.2283673469387755,0.9491353671063485,0.04565520017528203,0.30562572861085774,0.017008772071959073,0.3047909881114563,0.07243211888827764,0.22044664943821168,0.29558910627942253
1.2283673469387755,0.89740136059157,0.05349546212548152,0.3214750267175232,0.02140053881605249,0.3874151031949085,0.06421020750200089,0.2440850098947846,0.35764142944461536
1.2283673469387755,0.981883765690034,0.048862520053065434,0.3256321934131229,0.018495813466614306,0.278022144803106,0.07489520785929119,0.2197739744586425,0.2741328558257862
1.2283673469387755,0.9415700132179844,0.056086527041983754,0.3060842757195654,0.019762087808398734,0.32315613546899813,0.0834300003133766,0.2264915949164715,0.3124659529569012
1.2689795918367348,0.8406844098676747,0.06811259558238869,0.3557260017241991,0.028983796834751975,0.4803551032799504,0.07003173497707958,0.29270906179309675,0.4189732341197134
1.2689795918367348,0.9365605135218825,0.05978540856445539,0.31241859795032806,0.02114149333864295,0.35905938425579614,0.08096256765492456,0.23538483916669423,0.3399564949133613
1.2689795918367348,0.9157970308878957,0.05454349417626352,0.2985049739735458,0.02022613344951041,0.3524350189883407,0.06634641519382929,0.23257743478857204,0.3318381957005759
1.2689795918367348,0.8723801313422845,0.07421681912062834,0.3235253733938682,0.028327472939540268,0.407690565275828,0.09244548181239758,0.25552239718972103,0.37544442793310817
1.2689795918367348,0.8974736714747595,0.06389276974849058,0.32097154737058803,0.025297673788689305,0.3940606653820584,0.0731942391707273,0.24603535560865594,0.3637847392393817
1.2689795918367348,0.9542126771547189,0.05299967089035209,0.3102184760270292,0.01846595240139829,0.3227293186815972,0.0812571248706956,0.22347133990576548,0.311921143229919
1.2689795918367348,0.7865307174618227,0.054508933167793386,0.3423101854416822,0.024914261770795573,0.5037700619826644,0.05059088426666036,0.3066090430388857,0.42947697814774727
1.2689795918367348,0.9030040838908184,0.05743138378584941,0.3244431284295276,0.022369826998165733,0.3642511219571758,0.0720543027744785,0.23530414766298632,0.34119934923608225
1.2689795918367348,0.8921224701170197,0.06424728585436473,0.3149573330593142,0.024478488131688857,0.3910100106634894,0.07711922873250494,0.24449943382444203,0.3620692409189416
1.2689795918367348,0.8765519534260457,0.07102387367587933,0.31319849637884634,0.027786513818417867,0.37345232249621985,0.08491798887152492,0.24066983979994114,0.3497917044108438
1.309591836734694,0.8767556547096992,0.06535985759952437,0.357719654866367,0.026862496935375756,0.43303581482652126,0.07806858802679445,0.2672029893459297,0.38998288264548353
1.309591836734694,0.8920056543056751,0.05793732270286809,0.2976896223513532,0.021358803978747627,0.3926401809397238,0.06790982960555561,0.24673921840315519,0.36264315839179745
1.309591836734694,0.9070521525919698,0.07231726492874328,0.2898579622228442,0.024572043716824397,0.35452150446783737,0.0997492624604132,0.2355708617058114,0.33990259245891813
1.309591836734694,0.8443302908698156,0.06927195928987498,0.3097247544323485,0.027057217276781315,0.4379847759477591,0.07536329530012331,0.2668549764905158,0.3937715555166948
1.309591836734694,0.9572610822413352,0.062257577929524875,0.2857119886849999,0.02055518906162634,0.3410749511271415,0.08609695357105247,0.23064193634039942,0.3280265735569394
1.309591836734694,0.9097643896002607,0.052656472652889925,0.30484336101870746,0.01966902567085172,0.3620085673968259,0.07113053632847698,0.2363446639309511,0.3401661520862163
1.309591836734694,0.8346096811089185,0.07413675028842648,0.3309110384536343,0.030076191095548953,0.46766609157526967,0.07777357499046153,0.2828838189650025,0.4124654841746104
1.309591836734694,0.885055973442023,0.06704487409880659,0.29728126512472625,0.024212325021583724,0.42233587424506197,0.07354378777270529,0.25799189153690255,0.38489878742677336
1.309591836734694,0.8609145647912138,0.07691480965639422,0.31810398633608744,0.02968173697641754,0.41390765747864394,0.09015384796849762,0.2572770599312801,0.37926088014501386
1.309591836734694,0.8588474822919577,0.09276294004195895,0.32845100892440493,0.03413885477790528,0.43337426354820296,0.11259054449657688,0.26545765210613753,0.39585922785964783
1.350204081632653,0.8908469668801744,0.052777642608926756,0.28740220052266907,0.019361349032250716,0.39268950234196376,0.06153949452040012,0.24475063569870242,0.3622160710973204
1.350204081632653,0.8753544701635547,0.06409790014861756,0.30927712020618764,0.024220690169493936,0.43798906115034275,0.07062727476613308,0.2608774249200321,0.39472493107750484
1.350204081632653,0.8668133001744592,0.06287629936801221,0.2991769640235361,0.023504803191785804,0.40201547788991276,0.07561930451479625,0.25176081961066793,0.3695171072734653
1.350204081632653,0.92529455374639,0.07366206566567438,0.28042248801282743,0.02476550193405159,0.37554472330720484,0.09185692398449363,0.24220036402316855,0.3549489793098046
1.350204081632653,0.9155436756509482,0.06075638987897312,0.3048001491041833,0.022327676973841713,0.3701343812851363,0.0814785735286486,0.2393844257542408,0.3481440877771694
1.350204081632653,0.8312828448241387,0.060746166226300594,0.28112477416503484,0.022909659557723037,0.41888699186714057,0.06945805989734524,0.25646562390498573,0.38016497021459267
1.350204081632653,0.9127229391977987,0.06439526736101389,0.26996019499970114,0.021200796251021274,0.3188280583422815,0.0944043078302925,0.22687002744070742,0.3115087051185392
1.350204081632653,0.8607311113576134,0.0509278828818245,0.2868857618699706,0.01970509143435757,0.42784748682386003,0.054908524499013255,0.2576854736693082,0.38613233208665043
1.350204081632653,0.8468927203953398,0.09457812409674554,0.31543074381899217,0.034764063421622284,0.41730637943919086,0.1187268949217773,0.25861594932005805,0.3860555145411158
1.350204081632653,0.8426951396179027,0.07704218961469789,0.3014030770256926,0.02828028223957802,0.4510220376810619,0.0832212340974504,0.27458407074684393,0.4039439713269919
1.3908163265306124,0.8496625388142188,0.05344791549483337,0.28204750567844233,0.020055003770799357,0.41800331712939304,0.0585512365299711,0.25688999642965304,0.37923804923081134
1.3908163265306124,0.9096363658756789,0.07127238866051966,0.25615497140086985,0.023858488870411306,0.3800666874354647,0.08429960969127491,0.2390790286057247,0.3571514663795691
1.3908163265306124,0.787742378089202,0.10591724729655343,0.31919053513171397,0.04233263614004746,0.49258257794003796,0.11008343889228464,0.3020806055722,0.42989881639390787
1.3908163265306124,0.838652829250598,0.08106168010670056,0.30555063042678343,0.03051630500498979,0.4546599223592038,0.08950198179579746,0.27795026617921154,0.40675524533281066
1.3908163265306124,0.824111489478234,0.08848855916980945,0.3247371624773098,0.03536022588180524,0.4672144275828993,0.09480315663946755,0.2856929764291056,0.4139709458611938
1.3908163265306124,0.8260360990046192,0.07797329505564003,0.32475070009028056,0.031206658133132798,0.48725402490660474,0.07962408213030558,0.2913783982976875,0.4252366460668707
