delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.7004081632653062,1.0484308140332281,0.05972910354349152,0.4856203893969489,0.02449004780077702,0.6777410547459874,0.040952906864889595,0.5439068245669776,0.5339101619914038
0.7004081632653062,1.0782741071941209,0.07728592976728572,0.4914037021005205,0.03044293556769725,0.6419786615486854,0.06161439182348848,0.5495366660199505,0.5176109983180461
0.7004081632653062,0.9629213635479658,0.06009141539549606,0.5162718090908127,0.027029265991678108,0.734378128177906,0.0394923323849314,0.5425218571634249,0.5476076923322007
0.7004081632653062,1.0307797096639844,0.06180672615214191,0.4675986966532842,0.02538705124473737,0.6543499134692164,0.044269710231717,0.5458163772296031,0.5227628350248199
0.7004081632653062,1.1476777377121352,0.06796045847937954,0.42949134804373257,0.0244267784269751,0.5906912802741027,0.05430535600317023,0.5537872698033387,0.4998789253073983
0.7004081632653062,1.0286398605815723,0.06365670397523927,0.49999005892111315,0.026722185860684453,0.7091270103099789,0.04255159606016107,0.543944906036488,0.5455492843528597
0.7004081632653062,0.9747770694492346,0.056902293002893234,0.5088686674515163,0.025610094535149102,0.722499821488236,0.03600789738411261,0.5369249054229827,0.5447927195236278
0.7410204081632653,0.9694025248162258,0.06935619878140739,0.45663741965447996,0.028908073127745775,0.6993248419206645,0.04805947790587873,0.5449512102727729,0.5418444831999194
0.7410204081632653,1.073324718601686,0.06456665847011968,0.453776501890059,0.025224721214100517,0.6465072002893073,0.04726047008412827,0.5397864255234971,0.5240130870595872
0.7410204081632653,1.016247479946416,0.07424887757289572,0.4596075351939908,0.029890664989905186,0.6796421907450315,0.053600717844049225,0.5481522401041422,0.5363372857086047
0.7410204081632653,0.9002015053169462,0.0580433594289066,0.5111157678196246,0.027090629383888523,0.7546049654911152,0.03729042385795666,0.5514531618313604,0.5500164021623265
0.7410204081632653,1.0088630914108256,0.06467064752035437,0.4969025507691765,0.027458867197046353,0.7084800945617371,0.04405833366242078,0.540337910300826,0.5439331609539371
0.7410204081632653,1.000518148715435,0.05508648033169894,0.53891754213593,0.0242566015157605,0.7516690147864928,0.03321512567926089,0.5423403971534408,0.5551613661121255
0.7410204081632653,1.0806030909496203,0.06997398065295138,0.4364150986841409,0.026456966610313264,0.6112770768069407,0.05643547913796946,0.5473462982352514,0.507078758351587
0.7410204081632653,0.9685256643894266,0.05602128273688846,0.5212134207327552,0.025120451261476592,0.7521667033593001,0.03476750125735519,0.5414511188971382,0.5551875982502689
0.7410204081632653,1.0582257642268473,0.09220445013358641,0.43916125486096613,0.03421471106821904,0.6624154712287461,0.07265216222288681,0.5506532590422297,0.5346808594383269
0.7410204081632653,1.1183578424835623,0.11035716688676997,0.43157556613697645,0.03935858001077424,0.6174388644283887,0.09478968828467872,0.5536756469177142,0.516414934952681
0.7816326530612245,1.0318345610677429,0.06262355157872453,0.46818142279392694,0.025539031622134143,0.6910721633185674,0.04278729910549393,0.5463197734001303,0.5420289457245187
0.7816326530612245,0.930196314227831,0.06496557813783913,0.4680126720213966,0.02805399547097067,0.7494792285326831,0.043199911982289174,0.5468451112350216,0.5589147971808827
0.7816326530612245,1.038093552412989,0.09420142402510315,0.42912365847929207,0.034766908995198596,0.6853518636496336,0.06927614471392587,0.553317320869841,0.5459710474635416
0.7816326530612245,1.0303163907493196,0.07460286857748553,0.4556877411051858,0.029057821702573372,0.6910298385041085,0.05318940807989673,0.5469472311354042,0.5439855805163091
0.7816326530612245,1.1071841270675795,0.08382002318608354,0.40800766032021285,0.029541758756345817,0.619428691525012,0.06662137493932145,0.5670610537859048,0.5172246236798351
0.7816326530612245,0.9147413523586391,0.07521402568748997,0.4833194528875764,0.03355581196995488,0.7474341096586584,0.04975876710082526,0.5504645041197374,0.5539252358875579
0.7816326530612245,1.1409399660023358,0.0788843528478274,0.3997103582441708,0.02663775733031775,0.6061840020181973,0.06316271476583853,0.565333519104513,0.5123179327265887
0.7816326530612245,1.058718064899499,0.09623880632842319,0.4164620700520355,0.034152030469814125,0.6425798799335403,0.07877066760140716,0.5509496880301551,0.5270384362092579
0.7816326530612245,0.9554343314234204,0.06278176069346063,0.47077158279971204,0.02699423839545674,0.7336885595293061,0.04108178437969721,0.5482071567620252,0.5542466866028479
0.7816326530612245,0.9462550896905952,0.06688285053935036,0.48087165858982756,0.029150465892143106,0.7407382530451471,0.044374586168811674,0.5451186391039049,0.5549688679114245
0.8222448979591837,1.0702688095289152,0.08122474630812523,0.42303127874291785,0.030222018432297357,0.656790395805187,0.060743846301541164,0.5562148689437559,0.5337838129094457
0.8222448979591837,0.9992423913715973,0.08001053779242341,0.4639886642400002,0.03188554738725151,0.7091837987077331,0.05756440451389153,0.5499112287023344,0.5490330668391032
0.8222448979591837,0.8841087151313629,0.05929991683342717,0.4868267208799887,0.027907186387435536,0.7858212378270465,0.03574748882775185,0.5646185846893677,0.5651536074883937
0.8222448979591837,1.0449157728762493,0.09707338387500741,0.3858757086577951,0.03418542447851357,0.6446462743143834,0.07578615100918304,0.5545879407696854,0.5299917542411228
0.8222448979591837,1.0723718227996546,0.07717144580997735,0.417801723755617,0.028133051968134013,0.6612500288734149,0.05634329320799058,0.5539843334769241,0.5368107249909975
0.8222448979591837,0.9613243563021612,0.07538808194367413,0.4644713010812515,0.03173059661402061,0.7488306028703573,0.049441599518616396,0.5488445387340922,0.5630266027925833
0.8222448979591837,0.91566130307478,0.06357089895595644,0.48645033102414004,0.028936110945870994,0.7597403463050286,0.04040477034964966,0.5529176086043639,0.558552113871055
0.8222448979591837,0.944052776894082,0.07690519661619341,0.4515709568555901,0.03240467615913285,0.7435044587962953,0.05055895978719033,0.550662257372549,0.5607727316811052
0.8222448979591837,1.0217312621451733,0.07265805767715136,0.44635629686049993,0.028767841474550356,0.7142252465223882,0.04954424506460483,0.5519341524200442,0.5558349536653566
0.8222448979591837,0.8748701284132883,0.0566578916451887,0.4880368266892002,0.02666272519205418,0.7730847020893823,0.03460913652239146,0.5581486230415991,0.5584243801665161
0.8628571428571429,1.100574421513235,0.08609352234378992,0.3814439590325424,0.029259742344226982,0.6081907788555607,0.06904736239378366,0.5636534573436762,0.5129184685434935
0.8628571428571429,0.8926706947989602,0.08716748679181363,0.443400048779043,0.037005986925991316,0.7517122404554287,0.058654659199900636,0.5584535902000304,0.5596671057002321
0.8628571428571429,0.9480587603179347,0.0788214652846501,0.4162356369799038,0.03203630689626522,0.7285007356918588,0.0526479934687324,0.5483463253967841,0.5591316906773948
0.8628571428571429,0.9711444372578876,0.08063850321919588,0.4483359140527016,0.03258002690445082,0.7411694957728681,0.0536342893053443,0.5493968866893485,0.56337637097409
0.8628571428571429,1.1486695580130477,0.08688473811664357,0.37113552279052464,0.028103942179665203,0.6116949313884505,0.06943219544393614,0.5605911984396363,0.5190243345379507
0.8628571428571429,1.068786988405103,0.14813211017178554,0.42863243026667264,0.04895257927751992,0.6555474474132343,0.11796038347044532,0.5517916142991214,0.5352048389255285
0.8628571428571429,0.9477079081074451,0.07662526449688067,0.4512148798515866,0.03200980292693535,0.7519053803148266,0.04986899605624786,0.551478640839476,0.56495872292955
0.8628571428571429,0.9379281536998493,0.09602592387536205,0.42282741890946174,0.0374033374705097,0.7428823835494311,0.06645595561532684,0.5560036091332109,0.5644310541595177
0.8628571428571429,0.8679707880978608,0.078929042109454,0.4575062822044142,0.03427613372928835,0.7915704782953795,0.05037210562850583,0.5629680785805967,0.5705245431991072
0.8628571428571429,1.163033494987498,0.12282476554755437,0.3672287932505353,0.03820343914142783,0.5693009506099546,0.10663139571357856,0.5773822349909624,0.49638386291798103
0.9034693877551021,1.0887986578323772,0.081875745261813,0.42832538786549823,0.029549822791531833,0.6849754487266555,0.058869226076491185,0.5589495541821811,0.5497820329316191
0.9034693877551021,0.9024669254153419,0.08591817240539529,0.4332749046590036,0.03587784569166998,0.7638936062709936,0.056994083015054806,0.5568832598674123,0.5675466904111224
0.9034693877551021,0.9380931372743158,0.07881729770732435,0.4130199501301386,0.03098763548551325,0.7240527459716853,0.05526174072768069,0.5581241397987337,0.5564831713585607
0.9034693877551021,1.0645306690837815,0.1044853337752083,0.3735130915316163,0.0353436312758552,0.6533114715681295,0.08067097676930887,0.5617359471106921,0.5379585653442389
0.9034693877551021,0.9477046742810564,0.07369789955217414,0.43393454395278785,0.030401527158278995,0.7211949495682158,0.049983398032788666,0.5524268987633051,0.5531286536642972
0.9034693877551021,0.9345587424472793,0.0695911666800704,0.4421448718081418,0.02939904826626148,0.7168164211216811,0.04753345696169874,0.558649818815617,0.5485526987643466
0.9034693877551021,0.9124094233298402,0.08222846922162971,0.4261076840097711,0.03430972327048746,0.7620180351007554,0.053456180605518364,0.5642907082653044,0.5688004223325175
0.9034693877551021,1.1145223835970275,0.15267520572766674,0.38500093191799123,0.048948160854472865,0.6284439659914786,0.12751853198672586,0.5594894278456298,0.5287246267995567
0.9034693877551021,0.9798976638612389,0.0682471110647938,0.42500300114417155,0.027536903819540725,0.7132870419379784,0.04623606450193507,0.5567811086973945,0.5537975227901653
0.9034693877551021,0.9522523486389071,0.08025472119204947,0.39390493381936625,0.031284994468656735,0.7271662378940636,0.054635337032914566,0.5574378825124949,0.5618996469046393
0.9440816326530612,1.2460837259696227,0.10160135457654086,0.3087347952838726,0.02626070427163783,0.517167738102806,0.09478601097314678,0.5930862015805802,0.4684945758303391
0.9440816326530612,0.8356187866125329,0.09987550508122878,0.42307000361336444,0.04204012378332364,0.790732618071838,0.06568574806643317,0.5656349256182119,0.5712655844922782
0.9440816326530612,1.0478806757320258,0.08867751745913208,0.37690346898898636,0.030777010883078763,0.6606556962800364,0.06519083361819962,0.5564687882246094,0.5394305902163277
0.9440816326530612,0.9339856416781731,0.08254794252841714,0.429148170793705,0.03392277541013513,0.7500102794955646,0.05438221629075171,0.555754628126276,0.5658687412558716
0.9440816326530612,1.0730691535198444,0.0912808495975327,0.4041621456393345,0.0321765432068719,0.6545621102537461,0.06914323778978312,0.5592541080270146,0.5354395576741462
0.9440816326530612,1.0675987973901977,0.12039145119942384,0.387528129207907,0.04013442348696918,0.6711047308871932,0.09306851156827195,0.559044273893859,0.5475206715800428
0.9440816326530612,0.9133007935898138,0.07772507559823812,0.42380529069822204,0.03222777701710327,0.7793174164112436,0.04897084165947689,0.5705462838579121,0.5767116443915041
0.9440816326530612,0.8803504602289536,0.07101091209365266,0.4472623652579593,0.03180137536214177,0.7644797743319175,0.04592944282186083,0.5601029624753685,0.5626378540314166
0.9440816326530612,1.0270466748527363,0.09351561409952282,0.38926585029762667,0.03261589277453062,0.7141332625464759,0.06593029836845181,0.5562188303037991,0.564439603180968
0.9440816326530612,0.9692433279328758,0.07493586765793098,0.4329406253884631,0.030520133564049097,0.7476912728633804,0.04918191298766956,0.5570524770998087,0.5681953874862559
0.9846938775510204,0.9337746626101547,0.08035343558487426,0.40720563957268596,0.03186050939024333,0.7608979497689641,0.052162138485530564,0.5660057652864794,0.5737714909043743
0.9846938775510204,0.9924972967045153,0.09715079015583182,0.39206275471839114,0.03575073543168389,0.712821999420717,0.06700579556563732,0.5576575332819456,0.5599851409135009
0.9846938775510204,1.1187548603245219,0.10435737506340466,0.3153883465950084,0.030829344691698842,0.5936693249581178,0.08438886366003892,0.5759695384592521,0.5115789528360442
0.9846938775510204,1.0692120332513368,0.10306854788636764,0.36690627643253465,0.03374094585380123,0.6702055833697977,0.07764752088008552,0.56160707397971,0.5482137296352257
0.9846938775510204,1.043546774273492,0.15397944238791147,0.37295206038415324,0.050657750100080785,0.6773500955872446,0.11533153092294945,0.5622858318370249,0.5496105383776144
0.9846938775510204,1.000152305003888,0.11107126076074718,0.3674441557680087,0.03774231683984397,0.7143298726514704,0.07862530997186795,0.5574733851480584,0.5649778242114866
0.9846938775510204,0.9215458963203688,0.09168757890488924,0.401946285162429,0.03553023815981959,0.7434220457586207,0.06200736114462208,0.5584438265716741,0.5653771700061581
0.9846938775510204,0.9157139522325699,0.08778631903466076,0.39275640973743703,0.035008129565239056,0.740067195878627,0.058351682893802964,0.5576856973191147,0.5640962795538057
0.9846938775510204,1.2150258020269624,0.16598583081575802,0.32732002014864764,0.046180141275680923,0.543423777078472,0.14904904615232553,0.5828652767527196,0.4918082476248688
0.9846938775510204,0.971817488554866,0.09133706553928066,0.39364369481205036,0.03444322932331592,0.7402999271279526,0.06083522514730114,0.5617778327597546,0.5707202126453236
1.0253061224489797,0.9283887164137664,0.08358593596310845,0.4030000564622621,0.033351788505042605,0.7550869892539829,0.054799839344773636,0.5637164419539771,0.5710317393152838
1.0253061224489797,0.9794935346642385,0.11221575059062858,0.36209241318940993,0.03904864395254553,0.7148673946905477,0.07864836730054804,0.5646897315310261,0.5636984994370253
1.0253061224489797,0.9998725592523502,0.08756961809664598,0.39186388004396194,0.03223344805401414,0.72022979915131,0.05930807383475746,0.5629984086437851,0.5641449978235128
1.0253061224489797,1.1622857101603956,0.15583729115629183,0.3548490813255022,0.045721001486265844,0.5987447741092399,0.1367001872689365,0.5683548597847299,0.520131040204123
1.0253061224489797,0.8699065611593172,0.0801378751348545,0.4053749864400637,0.03352270795490853,0.761082896840255,0.05239641451963744,0.5676975895881837,0.5655192258285692
1.0253061224489797,1.0110366011967158,0.12302489193314038,0.3536544234965878,0.03997955645859936,0.6946583682740443,0.09156691044238807,0.5666523382734471,0.5583400514872799
1.0253061224489797,1.0732500264055207,0.0961905601628349,0.347471784541964,0.030568803120084073,0.6450608608249365,0.07322171798029309,0.5650616314653413,0.5359874132219588
1.0253061224489797,1.0290686746429756,0.14218154970961355,0.31457749545435426,0.04251257529315135,0.6636751057631275,0.10818137574936762,0.5649147023350313,0.5483088400055713
1.0253061224489797,1.0134380199716717,0.12496573169774827,0.3709746771228678,0.04143633896817959,0.7084725911126918,0.09248194371690494,0.5574032160672919,0.5638574544748642
1.0253061224489797,1.1876831753579642,0.1247134899403621,0.3323189376467475,0.0356223720479642,0.5519335197378015,0.10987713666471431,0.5806989925590441,0.4902020171828666
1.0659183673469388,1.1454864381012595,0.17707320029010362,0.3245281591947416,0.04775304271464435,0.5771725717227897,0.1704026972129729,0.5703905555862123,0.5133391600422945
1.0659183673469388,0.8002848240102056,0.08656207029327662,0.42664476301579635,0.0392688526359887,0.8452350954620161,0.05169435111033784,0.5958944652040551,0.5853171227206881
1.0659183673469388,1.026555791136904,0.0986715855466433,0.3409134682664026,0.032496960809929566,0.6835367354044034,0.07203184388640589,0.5630833289154241,0.5538328983493459
1.0659183673469388,0.9737746995996728,0.1054922941944846,0.3597962034297392,0.036692190539426545,0.7022870706568751,0.07504615643735095,0.5615956457031452,0.5568219813821302
1.0659183673469388,0.9226535616083483,0.0848238374804482,0.38607609016403,0.03283963495292213,0.7451627229468117,0.0563585575030584,0.5650977517162494,0.5678912124159802
1.0659183673469388,1.165498050154302,0.114423527568184,0.30702341620147794,0.030996756450499516,0.54642624495636,0.10271607670469303,0.5796693286552971,0.4860683189070085
1.0659183673469388,0.8752194514771007,0.11108288870518067,0.3579878615838114,0.04133803681838573,0.7606385173008506,0.07583250367039902,0.5667619221972344,0.573098681309852
1.0659183673469388,1.0201880111142678,0.10895240304796971,0.3468914224038883,0.03668648783815281,0.6661246133830144,0.08051591404257159,0.5616777685258266,0.5438327681278855
1.0659183673469388,0.9756833131647559,0.10007436843705038,0.4027274203952324,0.03682490967254873,0.7605565289354095,0.06776842889003046,0.5649767365084696,0.5796743149477054
1.0659183673469388,1.0885087634433261,0.1366419963831712,0.31899657175112883,0.03958289919495879,0.6213733577442787,0.10828803255340264,0.5688433756243204,0.527230184244086
1.106530612244898,1.0292025066594956,0.13137638296633966,0.3267930270190845,0.040922839937295424,0.6951558110653052,0.09411589390419765,0.5597929070696024,0.5629208549213955
1.106530612244898,0.7974390718954849,0.09340474355627772,0.43560136280777245,0.0413301859918634,0.8325466139429136,0.057604378276669116,0.5935430506579473,0.5790987882805679
1.106530612244898,1.1046060011780443,0.12824194917761617,0.3133860895410094,0.036963731201158985,0.6398109748354122,0.0988521965319683,0.5617916348954376,0.5399227872213139
1.106530612244898,1.1255598790873937,0.12343017648134844,0.3238840622935552,0.03662670870071173,0.6136590320981884,0.09819173313420582,0.5788144765785884,0.5248819553192559
1.106530612244898,1.0892871738296048,0.1629671893280766,0.3012456199623311,0.04446663440467084,0.6298411278300242,0.13324723997566132,0.5644992111776207,0.5373244068713746
1.106530612244898,1.004516375612419,0.14327509428513147,0.33499097388773114,0.04436379375290527,0.6952350167634479,0.10739854242659634,0.5593740468387359,0.5608833935782213
1.106530612244898,1.0046237350962035,0.09768613459507708,0.3374075965551601,0.032183179791713076,0.6920501930202176,0.07070680903365002,0.5533539238942793,0.5565561531324164
1.106530612244898,0.6933294849874707,0.08172884974687965,0.4404201174046422,0.043027409957301324,0.8975650287486826,0.04544559852849569,0.6211549672708452,0.5794204651115551
1.106530612244898,0.9309691772517124,0.12123348086837991,0.35591230237431226,0.0407622234385595,0.7646357282882466,0.0854936975633313,0.5599478370767881,0.5828453005948658
1.106530612244898,1.0383823804020773,0.11988020595895323,0.3292638568810231,0.03707296183400017,0.682114643709122,0.09044492129756326,0.5617633009082574,0.5563515808909167
1.1471428571428572,0.8933019623641385,0.10215107049689688,0.35387824011256136,0.0383057836805832,0.7628059518464417,0.06716453342549535,0.5706658002740796,0.5765262400685353
1.1471428571428572,1.0643182178456545,0.12409522971735053,0.3050753923080503,0.03786731450341909,0.6417708089951575,0.09266225625006357,0.5658413134181861,0.5381446037598691
1.1471428571428572,0.9144358906231528,0.09331001381938298,0.34637864281968,0.03352571567667466,0.7292296483750043,0.06434707069849811,0.5617265202735735,0.5643477415793594
1.1471428571428572,1.0496246935717535,0.15058183833157643,0.2790440081557469,0.041424236947361914,0.6394878945515647,0.1173234215484013,0.5681003421009124,0.5398364010812218
1.1471428571428572,1.0870683722343384,0.14203985050682447,0.28340597939529455,0.03750843559179578,0.6361149830853781,0.11470818860145462,0.5716336733847875,0.5399729603969616
1.1471428571428572,0.8684143835132994,0.13475858255742645,0.3484315148255871,0.047362311106913385,0.773169612605826,0.0922275027207938,0.5660036146918943,0.5794929524531529
1.1471428571428572,0.9844999466973153,0.10629907361026121,0.31498384303036586,0.033876518131082375,0.7020885034099311,0.07510323258819476,0.5694632672551981,0.5620489499936135
1.1471428571428572,0.9475223780380367,0.11190535989895982,0.33839899316951405,0.038368683129008214,0.7471864653533796,0.07552048592409859,0.5681597513361758,0.5780772861039203
1.1471428571428572,1.0626761596493528,0.14309058206955128,0.31035496405779245,0.04014379855918405,0.6475828619931383,0.11552899244755148,0.569099856372649,0.5431068303292316
1.1471428571428572,1.0792271196812449,0.16744049062675712,0.2805842896840702,0.04371636223168733,0.6161051822125045,0.1421575069875936,0.5730683913053174,0.5310343481237907
1.1877551020408164,0.9296475603861574,0.11014150638158454,0.34085233786700747,0.03855459946837595,0.7334884056420993,0.07632115140856523,0.5693717019343324,0.5694039113444268
1.1877551020408164,0.7072526344756818,0.09014626437082425,0.4181980794763734,0.04374773873238036,0.880102397469605,0.051905718737026256,0.6193828597812376,0.5806299461335594
1.1877551020408164,1.000784978334179,0.11756259502775641,0.28477725019574557,0.034524775403993437,0.7069501155357552,0.08185011808663134,0.5612404329848951,0.5691714672976049
1.1877551020408164,0.9789676221218117,0.11417659439933235,0.3030502154109399,0.03506112264760635,0.6917951450662105,0.08168356732786872,0.5660128464081574,0.5575699362208955
1.1877551020408164,0.9442108960788087,0.10370142438612807,0.3215075294617576,0.0346248036934407,0.7355039621668861,0.07071250313559009,0.5651564278687764,0.5737000108995333
1.1877551020408164,1.1439239428883299,0.16904811008555548,0.29379911897524696,0.04178383166009314,0.5742133233197955,0.16148388683039416,0.5768867502315221,0.5121325117019898
1.1877551020408164,0.8878106509833628,0.11744578423949657,0.35821698296368837,0.04328051955463036,0.7809128617516463,0.07584604914490613,0.5715046263393808,0.5837829941139575
1.1877551020408164,0.8952191277939933,0.09348063499083918,0.3666593991817491,0.03511781642216034,0.7961156272394079,0.05902325399660813,0.5756683525328645,0.5893614820532084
1.1877551020408164,0.9435983868071767,0.15854409075023157,0.33623025065264994,0.04955004965181043,0.7223563646055603,0.11942993323145332,0.5632599055206671,0.5688747069740888
1.1877551020408164,1.1790540134617993,0.13406893617703658,0.2689654405947804,0.03224126590255243,0.5239662923027492,0.12355389250887594,0.593669615785523,0.4763068757920748
1.2283673469387755,0.9085017313955218,0.23548034407785867,0.3221305036404493,0.06849366932204788,0.7496646883335254,0.18765470597953476,0.5670585096773482,0.5845533847662027
1.2283673469387755,0.9663070383946525,0.20020326799857527,0.3162566020784018,0.06054393637728502,0.7391292916552336,0.14311718459910883,0.5647219731588309,0.5805242085003354
1.2283673469387755,0.9668620843290392,0.21027701240778,0.30147923243338176,0.05787025703414688,0.7041773035585119,0.17223675358708412,0.5640967056319051,0.5707420020220582
1.2283673469387755,1.1687940797048153,0.15152505561725826,0.24416948987931264,0.03570517271142124,0.5388263616949841,0.13074240730427217,0.5906315622440905,0.48784964221304633
1.2283673469387755,0.9060144314954962,0.15718986690814377,0.3432438160180603,0.053381653704131775,0.7471966900797418,0.10615118065519194,0.5743528939120645,0.5722913590998174
1.2283673469387755,0.9014151152971875,0.13780175278828563,0.3200465610931167,0.0462582507205459,0.765210135669361,0.09119862500958968,0.5721185033102179,0.5833376601123732
1.2283673469387755,1.0493244228842618,0.1351244996244814,0.3118350932804141,0.03827834003361541,0.692731453755466,0.10106929310049634,0.573457233012388,0.5654368031178586
1.2283673469387755,1.1786423472024026,0.14576387344774341,0.26291033070897607,0.03607003440693121,0.5744854650088665,0.1204624521085883,0.588596338826594,0.5095587136736571
1.2283673469387755,1.0383984979977186,0.13289569592048178,0.2907267619780873,0.03761556276997809,0.6643241734012558,0.09802169349640931,0.5704650982400423,0.5503821705226714
1.2283673469387755,0.9800467310866054,0.13046602645901165,0.2920640744542503,0.03867668688187028,0.6969124397647961,0.09377107989917709,0.5659438909081558,0.5620271291448777
1.2689795918367348,1.0119206474717677,0.16980508929371604,0.2843263046171616,0.047056626945793496,0.6857572529574234,0.1275705975193445,0.5679686267373693,0.562744633434656
1.2689795918367348,1.0450548589026722,0.20857166621136003,0.3013063271528672,0.056893478323906656,0.6673187179903721,0.16695325340374848,0.5661831108289369,0.558743605454972
1.2689795918367348,1.0554922498793258,0.19687766427926456,0.2680880031773626,0.049674663383749165,0.6596497733713989,0.1542125857700485,0.5605439141787589,0.5562739275614396
1.2689795918367348,1.0641327757778127,0.14946914961235364,0.28831993209866563,0.040292184448201096,0.6700444094877182,0.1127927333160377,0.5607491305271701,0.557126884508296
1.2689795918367348,1.0649106055687643,0.13801652882200557,0.28515899714853526,0.03720836817959649,0.6701373270880419,0.10363572064722237,0.5738294747035011,0.5566011521126824
1.2689795918367348,1.0714831860984633,0.11374833418601399,0.2678842881171862,0.03050546340121022,0.6211297652808546,0.08864493769120874,0.5678269758446699,0.528760960534925
1.2689795918367348,0.8097783712926768,0.1265161986189312,0.3344017393806488,0.04752520948885793,0.8309192367868832,0.07818945174026536,0.5867722617160563,0.5946578829923571
1.2689795918367348,1.1837882928884524,0.11235033909682576,0.2448331824958691,0.02579193346511983,0.5456677000982336,0.10119020020730578,0.5902863791580505,0.4890784086831767
1.2689795918367348,1.0018061648348722,0.1427939848393514,0.2941722026912395,0.04093994114544507,0.6799341827149099,0.10600617156014408,0.5644649793764476,0.5559542128530915
1.2689795918367348,0.8707064993860597,0.12707576844634946,0.32955370977434784,0.04374365498618395,0.7884770638890968,0.08342651439878876,0.5777290138053671,0.5878367342292072
1.309591836734694,0.7266901394223706,0.12378896139002145,0.37134504183557526,0.05463675273416675,0.8863344856322796,0.07069763855302467,0.6210607019926957,0.5939099704164778
1.309591836734694,0.7809532623128518,0.12633619505080007,0.31556442515753474,0.048845463191693875,0.8296379389677317,0.0775548415846343,0.5908619697835344,0.5909952526697699
1.309591836734694,0.7586564357584213,0.11587092931848202,0.375662191874703,0.049937634097017895,0.8453772798721697,0.06944174723163431,0.5970969390991512,0.5856789417345182
1.309591836734694,0.6953644910190123,0.0914350058680491,0.4031164634542599,0.04608489456674448,0.9129536618651435,0.050154874582426616,0.6339789161126083,0.5902206547607144
1.309591836734694,1.0733575776904467,0.13433695943865892,0.2573764201495662,0.03327626915208553,0.623668303053771,0.10754447114570556,0.5793378237968446,0.5325878059413787
1.309591836734694,1.2039252992719516,0.15332522025184475,0.2559337549044175,0.034650920360326784,0.5479484357382292,0.13544217218646243,0.5834493697413977,0.4959657012536481
1.309591836734694,0.8815604837862545,0.13558538978837875,0.2861715598345368,0.04289044084298064,0.7681810683718702,0.08915846730143419,0.5723168189721387,0.5849372478827443
1.309591836734694,0.8006105418364228,0.13133394380581234,0.35786983822493895,0.04909512301040879,0.839982288536738,0.08171630989467865,0.5996861240170807,0.5939939232951598
1.309591836734694,0.9685864547730166,0.13958544713354135,0.2926885652321642,0.04062126306589975,0.7266602795516369,0.09950159732139317,0.5704416290342543,0.5763075432385608
1.309591836734694,0.8430952846693744,0.11855767608264434,0.3494239860988444,0.04573898324998347,0.8160230122617557,0.07369885406368898,0.5834976274295856,0.5925331111991868
1.350204081632653,0.7107292560356265,0.09389366801504312,0.386018397576351,0.04490834254244551,0.9030662107601465,0.05235193603761432,0.6287883530955443,0.5929453658697516
1.350204081632653,1.1782079382441324,0.11618125005454583,0.23392567464206895,0.02524197505473548,0.5582046887114157,0.1031381894436179,0.582266608283605,0.49703243467687425
1.350204081632653,0.7262294221888872,0.10467503214527721,0.3627694083441071,0.04706064922162609,0.8782397830567653,0.06002255255755135,0.6123694458431326,0.5915900389897202
1.350204081632653,1.101963557223161,0.22591819215027983,0.253561607408875,0.05680141605959018,0.6025016394267438,0.1835817965121722,0.5762317624466667,0.5306375194384456
1.350204081632653,0.7117096285416187,0.09666814768098549,0.360001779029191,0.043854246867459847,0.8777244620381686,0.055868247502924906,0.6119648636517617,0.5885294073861252
1.350204081632653,1.0467322282691789,0.17647636284329682,0.22932182492480724,0.03938912776128048,0.6588395045296846,0.1385585052015131,0.5696950143491586,0.5557234265735076
1.350204081632653,1.0220307019350592,0.16392585079850858,0.26598363875431746,0.043314242917805744,0.6704437988855567,0.12479153895242347,0.5680435843444066,0.5563538647682194
1.350204081632653,0.8457794426556552,0.1670525162722986,0.2823416397804454,0.052317562365603296,0.7700926174823116,0.11258845767240568,0.5771724274736315,0.5825414122435696
1.350204081632653,0.9063780096781561,0.16236644163821412,0.27945160759768684,0.04636621791544558,0.7825898067645949,0.10824174394934924,0.5695852427463124,0.5965016901667191
1.350204081632653,0.9796815420942041,0.13475238814587417,0.27636080911647876,0.03781046038983724,0.7237555869190375,0.09411201667771307,0.571025510805066,0.5769322775854515
1.3908163265306124,0.8397428417029942,0.149472556395588,0.28557587027304737,0.04504998819990511,0.8109595611568862,0.10105833846367142,0.5811338112882846,0.597416645306418
1.3908163265306124,1.003565782637001,0.16708437542248736,0.2849663839660056,0.04903853393701575,0.7131604207950686,0.11510442906113214,0.5605694853471334,0.5733753617775598
1.3908163265306124,0.7158332609822131,0.13605077829953938,0.3260936138243817,0.053298260558191174,0.8574413525765591,0.08167076427305686,0.6039163054059065,0.5874812871903774
1.3908163265306124,0.9507212444861525,0.20464515504126854,0.24754088428423116,0.052577426182732104,0.6785348330510954,0.15632762060612815,0.5722028391413165,0.5581987817662539
1.3908163265306124,0.9793605150568953,0.13237352342154554,0.2608669198979888,0.03614278503459863,0.6989605273465793,0.09547296193870734,0.5690967842302125,0.5656428461032347
1.3908163265306124,0.993770937190443,0.12265885808391475,0.2645720666728078,0.034477781697074536,0.6942963178602202,0.0867688288440394,0.5750358029856055,0.5635306608028525
