delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
1.553265306122449,0.7052556839227325,0.30384054252424564,0.38190045626103053,0.09382905630506168,1.1776423939779739,0.13671372701551424,0.7222490155867721,0.6641169884890505
1.5938775510204082,0.4260872595253133,0.20588376217650478,0.47285494368253,0.1130213298343024,1.24429241972924,0.09137157418540486,0.7991459507801487,0.5568395554542378
1.6344897959183673,0.344965245588446,0.11519261872828881,0.5396261787055776,0.10693108688899254,1.276630220700235,0.04942227554088646,0.8391869174225415,0.5079826213547022
1.6751020408163266,0.3947234047075115,0.25527683698311343,0.4943523121390827,0.1506757147319613,1.253088231702472,0.12351479948775983,0.8114927407187703,0.5420077021120564
1.7157142857142857,0.32789409517894375,0.21367357075355428,0.4610116113995272,0.12376426917347945,1.2585469743706967,0.10242125394162388,0.8544828867865867,0.5061716562903759
1.7563265306122449,0.1417432118311659,0.11122787565864745,0.5937758191827927,0.17995897644509598,1.3552829218446014,0.046647767859964835,0.922931311411067,0.3536512610766924
1.7969387755102042,0.54797341213245,0.26085786882970347,0.36350822503197605,0.11207775985789399,1.1945786452418066,0.1234677543205729,0.776955434975645,0.6149581482085182
1.8375510204081633,0.4567354278717654,0.2097093487910381,0.4428984594005689,0.13511686056090327,1.28402702322604,0.08682738179492937,0.7889387869601501,0.5799173921346671
1.8781632653061224,0.34888804948067553,0.19119937554249916,0.576710743782028,0.14754228874061398,1.2988997487977734,0.07819164308160076,0.8422595430098225,0.5120783819275441
1.9187755102040818,0.5515600133867742,0.3658254071160217,0.3895308805408087,0.1497786282968492,1.2348791615024732,0.17374013077647138,0.7922418344749484,0.6219496835731533
1.9593877551020409,0.31982830390402434,0.3574216349153152,0.4556948984646909,0.17539689108326026,1.2610994283545836,0.18692231314072086,0.856584728977327,0.5022799002550361
2.0,0.622508438066822,0.2985787910432981,0.36814793137953505,0.11072567138779578,1.1850336611985515,0.14271923269371814,0.7482127444749753,0.6407758415797196
