rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.9,18.000000000000004,0.8921784443314145,0.9408015284268255,0.07383252514527436,0.052733536202437196,0.00235067635092473,1.0803987151000034,0.05767665938748999,6.029987015617322e-6,0.00019571908110648322,3.0234148411792025e-7,3.5142640708930326,918.2834415154891,647.0339461562975,1.0864916824674977,51.41581146384535,2.6540477590050284,16.873895028696698,1.5892013607683642
0.9,18.000000000000004,0.9041996237926756,1.053784842580635,0.08912006220976852,0.05220445886753664,0.0022875272216773624,1.0406046542332532,0.0539067644870513,3.82542895847032e-6,0.0001159970108645427,2.3052718699236912e-6,1.346587297229229,1031.6077795914857,763.1301404326072,1.085255723178242,50.912892597174455,1.6866600952147852,19.22294594115013,1.9132235627099181
0.9,18.000000000000004,0.8935618644977551,1.0212593036627517,0.08349399252415629,0.05647007449374639,0.0025131471095505057,1.0887171723653348,0.05705899157225035,1.1674554973059581e-6,0.0002338975034663467,-3.410225280191933e-7,1.1250642159882327,1000.1361287646179,723.2506014114459,1.02520737290453,55.24505919638726,0.6510928099132467,17.12041216839051,1.6825330028142398
0.9,18.000000000000004,0.9107651855456251,1.1336277424714902,0.11189505296819811,0.05187344608663021,0.002355074144576597,0.908784420381196,0.04702327052265989,1.4806545245031696e-6,3.6082219648017e-5,7.820065174983211e-7,1.0292057003697619,1103.041594407158,863.0747116981049,1.0244857167878572,50.62549785666602,0.7586848717353775,20.89801155585362,2.378238788781931
0.9,18.000000000000004,0.8997671463301571,1.0390780628116711,0.09239792816421323,0.05410793065661681,0.0024723310550002937,0.9329064667829406,0.04846914910262693,-6.422447555674158e-6,0.00024253274490023205,-3.4594562609599223e-6,2.2362418110343136,1015.3204213941968,771.3251115105264,1.00078576646017,52.75063133826529,2.634362595286769,18.24599222843988,1.9460315825544552
0.9,18.000000000000004,0.887393732790953,0.9303304608706683,0.0762629124216554,0.0543438345101235,0.002495563086765256,0.9880090869444207,0.05227086564732138,-7.513629895977105e-7,0.00021688473082080495,4.65692293419045e-6,1.5833377165073017,907.593810653194,656.0111599402275,1.1955862460505862,52.939128141476075,1.234440267780121,16.155669066533687,1.6160026317743477
0.9,18.000000000000004,0.9055775130183044,1.091882307809527,0.09483649263995883,0.05333780422299651,0.002368375351943788,1.0443221539448355,0.05572193252597544,1.072912080757808e-6,0.0001476174927401652,-1.0860008575259813e-6,2.5565530547220554,1067.368870673,796.8662176875807,1.075906195231008,51.955626854471554,1.719832132589881,19.51086757777993,1.9965962159865596
0.9,18.000000000000004,0.902705682035404,1.0390900965437995,0.08843660242080305,0.052109317931292726,0.0023521740125758486,1.0519969545323502,0.055386416615025504,1.1231913574420066e-6,0.0001666986602157548,-5.322663562117194e-6,1.274802059430394,1017.1986324338112,747.442941359218,1.103033984017114,50.903723298713494,-1.4057361959874752,18.980630348650067,1.917338836195149
0.9,18.000000000000004,0.8975826785766777,1.0521294828378498,0.09402339501811872,0.05479442922479314,0.0024277947201562255,1.0551111025286772,0.056928880039244185,-9.992200887578466e-7,0.0003328652684043239,1.2500727736685668e-6,2.0317157133415646,1028.229922408198,757.017080550357,1.0049111496631353,53.51308793000855,1.7645006049168035,18.239249150995033,1.9242486953506621
0.9,18.000000000000004,0.9111648863842577,1.0989421321873047,0.09175732091938213,0.04948570087884257,0.0022056447518257324,1.1060918480164164,0.05685029467700533,-2.4736591794946986e-6,0.00030653162968592273,2.1891568850141746e-6,1.2441973364767076,1074.4692434467179,790.821529052018,1.0033606072680672,48.26555906699192,0.36127712888770025,21.252278056252674,2.117988288239284
0.9,18.000000000000004,0.8937408058506974,1.0666729038215874,0.09403512921786562,0.05885459243071341,0.0027255185097764642,1.0012624062704079,0.05151545481564636,2.4824115667445665e-6,0.0001558010201832164,2.2564714090440523e-7,1.1952485335882197,1044.011517579628,785.3604130917079,1.039584695910552,57.60035067156847,-0.1907924068425727,17.161827521956134,1.7981155144261416
0.9,18.000000000000004,0.9041775696318217,1.043634458841327,0.08910985635172511,0.051633448919430586,0.0023508981649692277,1.0611258960329724,0.05457535814838113,4.209048736503161e-6,7.244914622672423e-5,1.9058710051408195e-7,1.5085315365433503,1019.5392529790448,746.7102345325955,1.080408201670812,50.31888172889492,0.7763158661475282,19.252695905773617,1.9481251288414319
0.9,18.000000000000004,0.8942515604568992,1.0285430648007614,0.09071671302449183,0.05609858119910684,0.0024460920140471345,0.9651776635160931,0.050200985130578926,2.394415137805928e-6,4.3453822463146456e-5,5.57828799008445e-6,1.0045595663423188,1005.7037067362697,756.2710457205819,1.0284246087342164,54.94444604741107,-0.9938881797216756,17.368565359146746,1.8015177309331225
0.9,18.000000000000004,0.9022888965100674,0.9987430360206999,0.08420392057252135,0.050259788008149245,0.002222677040902751,1.0258802178493083,0.0536048683524566,-6.056488306451306e-6,0.00024480361713091043,-3.002634593849897e-7,1.1970752615364257,977.2051189414003,715.4078083275946,1.0019533014924096,49.135412990108506,-3.2057068599425302,18.912781183108113,1.9213293377277585
0.9,18.000000000000004,0.9012106102152623,1.0138121178416495,0.09196488041572053,0.05159796317588403,0.002334734380465815,0.8987941241201165,0.04758694152237649,-3.649478966945069e-6,0.00012095685750609289,1.2871581852955001e-6,4.787030275901097,982.4985393427588,746.879674258972,1.0005424276432437,50.341222008725026,1.999632952688994,18.689919833740497,2.0159299084812816
0.9,18.000000000000004,0.8738549945517763,0.9452946614628697,0.0777634876725147,0.058396700846706624,0.0026859362640376757,1.0015343990212184,0.052450429119328415,2.145400979288353e-6,0.00013694266669346362,2.870224871751466e-6,2.2607680783976942,921.7487586750071,667.4670627150891,1.0123151528963066,57.20141832547448,-1.3315942792618942,15.221257730549857,1.527246274194182
0.9,18.000000000000004,0.9053787291686402,1.0177311414300763,0.08724159808055297,0.049648643098437285,0.0022465673389986756,0.9902302714468774,0.049455894182002316,-1.4437772056202857e-6,0.0001377546686469778,2.204523043838695e-6,1.261383795223547,997.1947788330955,741.7372875032513,1.0806985341572726,48.33484999093576,2.324407768230824,19.54104100911502,1.9947675954867146
0.9,18.000000000000004,0.9137737377364743,1.236232196609647,0.11730106954256497,0.053412624537561654,0.0023621023045794385,1.015920262837717,0.052724433046441414,-2.870909535219144e-6,8.275373421098494e-5,2.9956179839982862e-6,1.7633031812625313,1204.2806170537335,937.4443418664974,1.0568796855538511,52.14311473756,-0.4986413444530993,22.191035444358825,2.435489774913764
0.9,18.000000000000004,0.9129083659865982,1.1378104474314337,0.10407638271586876,0.05085519734158129,0.002215759822551852,0.957462015515287,0.04778033761052112,8.316629639389285e-6,0.00010112326193813977,3.7447873493952326e-6,1.0213629291453925,1110.8886174481288,859.7811162755087,1.0087514259072516,49.694049972741055,-0.3181495296378666,21.412658907490783,2.237306595264334
0.9,18.000000000000004,0.9075335103849665,1.1604443311592108,0.10818304154982909,0.055048946808504556,0.00246964609799151,0.9882823903622435,0.05014144093102729,2.9548735338256283e-6,6.994750703628953e-5,4.828124195849781e-7,1.420865683495363,1132.9383895736948,873.0758579468694,1.0003396623657885,53.7928275587633,0.4516612133956825,20.121768728242646,2.179003019551174
0.9,18.000000000000004,0.8773919377523697,0.9147137412727602,0.07739331175257538,0.05882729677966367,0.002637161113033053,0.9368370375748409,0.04817001297402555,1.9599951357452298e-7,0.0001859971315856052,2.0121742067891155e-7,2.5070145951535894,894.1845185447188,653.0179209546545,1.1283225501907836,57.33508085755316,2.5844146935539527,14.580241013604923,1.4910418813863935
0.9,18.000000000000004,0.9034669385271388,1.0190195825805797,0.08906323950504445,0.05060844747734575,0.0022707300127083854,0.9980347103163912,0.05140615851122371,2.209636787344326e-7,7.862921623485168e-5,-1.1297553741362688e-6,2.848359711078547,991.9663791946384,733.3708872391502,1.017570173336575,49.4115840429289,-1.3115479325026318,19.175756919578212,1.9847519885226586
0.9,18.000000000000004,0.9106505299978543,1.120858346772869,0.09507516408295465,0.05165730238012213,0.0023289530682078672,1.1417648701066387,0.060555364273944465,-7.392388248398566e-6,0.00029997247731872146,6.634391445122621e-6,1.0741345158113675,1098.2334375884425,805.5060587071213,1.2198465052809144,50.19972208948234,0.5718582598685534,20.74486148861454,2.119065928574261
0.9,18.000000000000004,0.908381204342259,1.2003171688141816,0.10677418039995804,0.05614825710885562,0.0024636557814021716,1.0826548565372718,0.0560385073226129,-2.040200114583826e-6,0.00020608956802947045,3.408370778559891e-6,2.0025576624060966,1171.9268105247331,890.1014561705405,1.0635796902720012,54.908990831843994,-1.429159138912205,20.419335369527072,2.1338027726843065
0.9,18.000000000000004,0.8804923535739683,0.9332096815168555,0.07847296885533503,0.058372575098503576,0.002681121861357322,0.9792575431324443,0.051407578695330816,5.384427582517238e-7,0.00012151140679413722,5.074933774829733e-6,1.245700277498044,914.2159985619625,663.956398327652,1.0044105753006836,57.03511140859359,1.7084674127684256,15.020619077572098,1.532580502786348
0.9,18.000000000000004,0.9114194908441584,1.1081971533532986,0.10043412089530301,0.05033941361400053,0.002221458645496752,0.9655659479259239,0.04878246260949891,2.714419195309315e-6,0.0002012354792936214,-4.0158945994676423e-7,1.0108551252412814,1082.8177288736824,829.9405807011741,1.0041089853377325,49.1098701303852,2.0973066195510395,21.056331800494576,2.2149204790803156
0.9,18.000000000000004,0.9114953444800888,1.0978178187397714,0.09388745827658562,0.050098214522572404,0.0022042928069768313,1.0878369617926156,0.0559080226092534,3.6009838825483625e-7,2.2504387231042214e-5,3.594628491055417e-7,2.3168662318485262,1072.9707558440132,792.5667733386082,1.1397729869997912,48.74264008870655,1.4712487361673718,20.95556034104086,2.1136527965338394
0.9,18.000000000000004,0.9061858916238401,1.0928869210674403,0.09931803628453018,0.05272449141995205,0.002335597169285344,0.9647966799170057,0.05057517528897559,-5.522183103515081e-6,0.00018796753616273325,3.03674721570234e-6,1.1352975580393403,1068.0226820322632,815.3955282943936,1.0714721832028924,51.43663831938582,1.2295039232830658,19.770789599855664,2.118822341224352
0.9,18.000000000000004,0.8943555546174866,0.9666843310787474,0.0801293633250927,0.05307626264005865,0.002370088680305944,1.0167157003340035,0.052698235560836255,6.853118595616351e-7,0.00030140820343747105,4.929645507488816e-6,3.1768588518601124,943.422915742734,683.3927791496709,1.0000001820792928,51.90328975264819,-1.6305194552102202,17.248956175622233,1.7157465231956492
0.9,18.000000000000004,0.911083413357817,1.110505111396281,0.09916655521974345,0.050779928153328754,0.002298217088411289,1.049154806799629,0.05585506443350156,3.095501250174453e-6,0.00024784923354181194,-1.5330805154309438e-6,4.758340409005771,1076.474457235098,803.8356644058797,1.0003357291493271,49.48847370176719,4.261588278973332,20.912551907561166,2.1837045041702328
0.9,18.000000000000004,0.8749202173841363,0.8421906474118511,0.06621706000698532,0.055544706036348375,0.002500626815678026,0.9516689060741769,0.04947146611730444,-4.779801787368225e-6,0.00019681046507459904,-4.5067310398895827e-7,1.1503317288187185,826.2960013602913,587.1674744550511,1.1969836419381936,54.25204775696408,-1.7520363764970932,14.194577192951526,1.392646794148487
0.9,18.000000000000004,0.8898031904165108,0.949898311378437,0.07712159104952337,0.054766333732110255,0.0024959280502246817,1.0327237285951487,0.05328654216385149,-3.798419359628421e-6,0.00027355287764081163,2.112648611842637e-6,1.1888432918968612,931.4668853097824,668.8941257105795,1.0046176226701167,53.4981754252468,0.9541592660984548,16.381763884050958,1.6322766849346004
0.9,18.000000000000004,0.9197283279932853,1.1886100100816115,0.11155684823717497,0.04868364091522989,0.002243808477689727,0.9639051666653939,0.048386026196619546,5.257954151664133e-6,1.2236928232026009e-5,-3.266722115557545e-7,1.0897389721427881,1159.8697565883933,905.8196935104316,1.00099820453543,47.4945343695051,-0.28607928191198656,23.464557286438588,2.5392765464500693
0.9,18.000000000000004,0.8916419096647922,0.932175361712022,0.07644450763953484,0.05238815506717826,0.002374715674332126,1.0580622651385834,0.055748753500829515,1.4304850841984433e-6,8.974502112397532e-5,1.6000059789315298e-6,1.7542293104514326,913.1349495788842,647.2707076750196,1.0277971614647123,51.11919162116645,1.7180999844365508,16.82955877904858,1.6638674302420202
0.9,18.000000000000004,0.8950787506512746,1.0230867026505763,0.08925939672486978,0.05517818984836147,0.0025040301691083952,0.9718186067648626,0.05019828992328019,5.1075880435492525e-6,0.0002416213984014245,1.9726870713018114e-6,1.0618624694315786,1001.1904493469491,749.5171954366251,1.0223416441600714,53.91688446905502,1.872657325139552,17.577807228507883,1.8074797405515342
0.9,18.000000000000004,0.8868636979243792,0.9053516435644722,0.07517079163205007,0.05327618574502143,0.0023348931231360324,0.959802955646665,0.050160172485074636,-3.856140417533808e-6,0.00013031840791008452,-2.1296664657682392e-7,1.0019415905289701,888.6312786062286,644.1376765960499,1.0024825044960306,52.061613812569774,-0.3638784810101238,16.02738029969622,1.6109555679112968
0.9,18.000000000000004,0.9074562815279518,1.1212603982386309,0.10384858493987704,0.05344063256210303,0.0023844983928577707,0.9353157928215228,0.047675412031048275,6.496208921727834e-6,0.0002992824105556472,1.3935091259686758e-6,2.1085543781460814,1096.7636343909915,851.2489688632171,1.0103657448338068,52.29455082235204,-0.8595710905898957,20.020869418397552,2.14025324304395
0.9,18.000000000000004,0.9029982224537868,1.020429131785285,0.08470849423826513,0.051082808796208114,0.002311048786040439,1.0410895696414435,0.05530582594767444,4.5896753720535015e-6,0.00022149635686919601,-5.909361921933373e-7,1.903960218659507,996.9807412061357,730.9113385701339,1.0097025012758973,49.845260744179676,0.3679696258123382,19.01502802827439,1.8733362022429654
0.9,18.000000000000004,0.8954649919386444,0.9864005678103634,0.08068702350056245,0.05361487843539642,0.0024270400512937836,1.0362850926260803,0.054316297031106305,5.889329555550795e-6,0.00020910646133908182,2.140146807163093e-6,1.087709792726764,968.0041860771219,703.5346733470165,1.0091785354887228,52.402421843511775,0.76208125803271,17.43348021426393,1.70171179581578
0.9,18.000000000000004,0.9189945659724101,1.2150235750566485,0.11037758544781384,0.050372771480143144,0.002262782076058224,1.0636135067644068,0.05527126950586659,-3.627908073929006e-7,0.00012488430718711469,-9.233425860547282e-7,4.43107518040364,1179.4019136035713,900.8140917088623,1.196118787840342,48.913492612497755,0.2986857632812058,23.169336413785214,2.4495456344991005
0.9,18.000000000000004,0.8916235431139198,0.9757412949911893,0.08537651488617284,0.05359955900038892,0.002401304686699731,0.973749607445061,0.05052401455981719,-1.1227521075548772e-6,3.016588591209136e-5,-1.9073267989961537e-6,2.4431182030452057,950.9542645128215,700.5801432496462,1.0752076264753891,52.29394870458569,0.7279657468078754,17.24112909045344,1.798652092872814
0.9,18.000000000000004,0.9043838042818763,1.1130995807382553,0.09747549387526126,0.054155972954421525,0.0024059980899064537,1.0352603214427083,0.05355707077096531,-4.912401201342029e-6,0.00017337396361605085,-2.680122533300809e-7,1.6205629464289277,1086.0499407211344,817.4344069857653,1.0449774357472608,53.01119814252579,-1.731506357334216,19.59578670353817,2.0402079921807204
0.9,18.000000000000004,0.8908476489692915,0.9552549587420733,0.08173113482548126,0.05412481709148722,0.002415766699446488,0.9768106870239415,0.05036166514762165,3.0374558656432534e-6,2.0687632742089874e-5,2.804381488771694e-6,1.6656918508924452,933.5100901309734,683.4791241504834,1.0248110833322377,52.98899133148785,-1.3395670139079254,16.683015712092175,1.6940026490022535
0.9,18.000000000000004,0.8908673261134982,0.9047808873370532,0.07411337947131023,0.05159039582711689,0.002292625344953869,0.9881837727540256,0.052250941618826596,7.021596902764185e-7,0.00015772858791741816,-3.1866642598290936e-6,1.3115302224103038,886.9593283071248,636.3733501678433,1.0167448106744137,50.34708841375143,-0.06862742264368239,16.57216453394081,1.6363048050929017
0.9,18.000000000000004,0.8862464100727431,0.8563218773147948,0.06957143669803184,0.05072378707592181,0.0022562696401652173,0.9802947563845114,0.05151692146201917,-1.4328527683427727e-6,0.00013890134270578145,5.7407751463884015e-6,2.4061717075888556,836.4747105602945,588.7571396891286,1.040168486925179,49.54844895307614,-1.707972217532334,15.915866793457916,1.573792452864878
0.9,18.000000000000004,0.9007680540474028,1.0201224798983979,0.09432793535171016,0.052438614393050545,0.002362319251428337,0.9463634735120252,0.048846852583309,-2.7880456891324915e-6,8.527385093334685e-5,-2.3897948782094495e-6,1.0000993900807678,997.6424832258996,751.7040136560519,1.162157589659888,51.03455865642596,1.0465857455302978,18.49383729019668,2.012536710992142
0.9,18.000000000000004,0.8775591846383305,0.8373833707815954,0.06537307502817154,0.053858121983231894,0.0024011886145552325,1.017859625365197,0.054588353082764385,-3.287072962701272e-6,0.00025439112973252043,-3.5443370810529157e-6,1.000088051655326,821.8133291533001,568.2686431939505,1.0087502596541627,52.60479386431257,0.8726472621608642,14.579887302357463,1.4131086336290295
0.9,18.000000000000004,0.8972163615697784,1.0244967539651861,0.0845299439951069,0.05455645431974449,0.0024540816506267438,1.1267510823188638,0.05948155438576806,3.162354111039496e-6,0.0002627873516958909,-3.1439976459690943e-6,1.223319636228563,1004.3530487369238,718.8310876794178,1.055508915780352,53.29692559494798,-0.7308157754403461,17.81551350302005,1.7565612962993151
0.9,18.000000000000004,0.8907724065936122,0.9320245263142632,0.07985586623314175,0.05219823166550153,0.002374476292433971,0.9846006333381766,0.05242045739621056,6.6998109985922735e-6,6.522004378848169e-5,5.00895875446728e-6,2.1312576195969246,909.5360981373526,659.7797235386763,1.002305091402945,51.07790042503343,-2.8426567897172728,16.890058931932693,1.7136524370671482
0.9,18.000000000000004,0.8955507732659207,1.0712470346202085,0.09302895014623813,0.05787437241912632,0.0026031730761304933,1.0164581354251152,0.05329617452541285,-3.57446119855428e-6,0.00014200412933389008,4.996482570419592e-7,1.6585127655831335,1049.9690207896822,786.928135593302,1.002758757990773,56.616939760825325,0.28825491880579435,17.54840246677359,1.8277096718802124
0.9,18.000000000000004,0.9098977361889276,1.1051017492904862,0.10121680848429067,0.05053036444018643,0.0022966788806019055,0.9755372151655558,0.05016941426403308,5.033622889105902e-7,0.000267243179122275,1.7878906863775469e-6,4.116685353947693,1072.9458847994686,818.6067831549434,1.002833103147353,49.43999026418408,-3.4478062000634173,20.91512877833342,2.246148836997394
0.9,18.000000000000004,0.9027968050107372,1.0292331744703693,0.08941700102610246,0.05203025405010394,0.0023346898893215583,1.035438497696881,0.054790808396385865,2.459813696861852e-6,0.00015874869167506383,-1.3390620971169419e-6,2.3895451216127794,1002.849337251246,736.1289035509307,1.038467633831074,50.734164645948184,2.2562926862867636,18.820227597569353,1.927241285236404
0.9,18.000000000000004,0.8752511746698476,0.8392124311353699,0.06505456711099783,0.05513641658968356,0.0025012819274011448,1.0215183131317715,0.054507292861030336,-1.5155087963515323e-6,0.000252339185823376,-1.858700840135684e-7,1.4528620397574925,824.111231857248,570.0499554991486,1.0040855376513924,53.94553471661033,-1.3513012457433182,14.252434980571545,1.3767021784512108
0.9,18.000000000000004,0.8961425807502428,1.0474203323311653,0.0929433960184147,0.05588535970612195,0.0024115510502165506,0.9325027291012191,0.04683286015006343,-3.19705091473059e-6,0.00020829272024574326,3.146540448997994e-6,1.1204786440674281,1024.5350940028206,782.0561988952198,1.0009914248305143,54.753749384875725,-1.8449274086734706,17.77802151059708,1.863036439782375
0.9,18.000000000000004,0.8982536998944605,0.9966331519848622,0.0873508737188863,0.052738850355933516,0.002395781182672808,0.9667666643775967,0.05090557149680375,-1.8986115109804952e-6,0.0001762714766177803,-2.479367617179046e-6,1.106192982663015,975.2047241943887,726.2803978937199,1.0091421297898813,51.50723062056985,0.22007725005237225,17.937185925280005,1.8783405154219779
0.9,18.000000000000004,0.9025469708933971,1.0864961519408225,0.09041335874849163,0.05456144530896826,0.0024282891129603257,1.104845954485996,0.056951353946232755,-4.368313373567523e-6,0.0001263536430611525,3.1015766186070996e-6,2.2269402295080987,1062.3382597084594,779.294496279489,1.335921558123714,53.022769351997795,-0.4437889486252678,18.954132060219475,1.8989776758914476
0.9,18.000000000000004,0.8918443189671795,0.9690534426139189,0.08468585036796034,0.05441793393471862,0.00246567056310016,0.9933172627065194,0.050162921658401645,-6.206642579824245e-6,-2.372264666654919e-6,-1.8171185990900425e-6,2.877445608662886,945.9184324338161,691.7924693049869,1.0336207565129016,53.200970698450675,-0.3438805596516999,16.846065040260033,1.7768256726909708
0.9,18.000000000000004,0.9111955729765512,1.0864139981774001,0.09608180838990316,0.04931012713199957,0.0021943978268351262,1.019941133315661,0.053014075381085934,-7.631214121346209e-7,0.00018652260071783157,1.218971288937169e-6,1.0395673854488994,1064.80047590627,800.8023586442775,1.0058733947340295,48.12035717083575,-1.3232538269817442,21.07633369641567,2.1986365617654435
0.9,18.000000000000004,0.8843455144728423,0.8908358558220768,0.0760172630369374,0.05212424247831561,0.0023861848346144153,0.9280995250056108,0.04831922649600439,-8.592443294336064e-7,0.00014599169739309552,1.0214889929939849e-6,1.5009083071192224,871.5580666399592,633.719500064545,1.0218988371351674,50.87017030598547,2.2220689901348067,16.126733017636468,1.6617992620435316
0.9,18.000000000000004,0.9142758280431545,1.13954398789053,0.10037912830131529,0.0501059460266879,0.002283976255077358,1.0622405539225463,0.05444900694146336,2.7545599432849005e-7,0.0003043866359931903,1.8404859018825564e-6,1.445560842892969,1114.2626427931166,838.6732807160103,1.1859104765994324,48.74132845928163,-0.7477788899092636,21.789790147861574,2.2613057324920414
0.9,18.000000000000004,0.903355291402245,1.1707570673141208,0.11711043317465893,0.05795018618678916,0.002644252313306545,0.9242627622747006,0.046578399500257654,-2.3719012633441585e-6,0.00012275050474320345,-9.419669162239848e-7,1.9426847630694797,1132.6658799801514,886.3811253075992,1.0000016543890953,56.61071019222809,1.8626297750445955,19.245316436613475,2.2343873951009634
0.9,18.000000000000004,0.9061189899213932,1.1229553492965882,0.10124550129086676,0.054247879869045744,0.002402691038852765,1.0258981750850669,0.05306962736552821,-1.3757319086144255e-5,-7.401680473282434e-5,-2.9015466320712006e-6,1.0000057037376624,1097.7060850651583,830.3955973827761,1.0091229050071335,52.936890006096654,2.0821569754769915,19.74559920219445,2.1315459014340736
0.9,18.000000000000004,0.885946533039195,0.9618681190493829,0.08220554984996833,0.057100071358757776,0.0025739722684211754,1.0167297690557033,0.05353941848954437,1.0978212121182873e-6,0.00022180922204002285,9.23876780571001e-8,6.69336830414962,931.1978548233111,674.2981122614577,1.0138591849061063,55.81001379160162,0.27042947504183723,15.87910519890586,1.6298907511942131
0.9,18.000000000000004,0.9085359259287815,1.0869399262896697,0.09801537184506215,0.05103303036429905,0.0022661999070875275,1.0220111446382933,0.05276359314459749,6.116832419961652e-7,-2.1534701816375903e-5,-4.831373272450275e-7,2.5257546219040115,1059.8251777319033,795.4858192567825,1.088743863281583,49.69633517339293,0.8856393601923471,20.340488137165625,2.1405483769928897
0.9,18.000000000000004,0.8954896460911264,1.0077461887674335,0.08537948320258666,0.05476320559992656,0.0024723617621123803,0.9702369551675954,0.05026823632712707,-2.445162544874453e-7,0.00022690176301206908,-2.311855698335628e-6,1.0759728680647889,986.3282663591523,735.5133265903281,1.1334543519122129,53.27937278162506,2.364797605204019,17.43939082027221,1.7722814276023537
0.9,18.000000000000004,0.9054726103834916,1.050255548986689,0.0881553141148904,0.05120484607662738,0.0023068385901573348,1.0228658494123715,0.05218731177810364,6.63942181617089e-6,9.710524845104221e-5,-4.544656960365162e-6,1.0001107611579267,1027.4106972096358,764.1612009355675,1.2397836300916512,49.79010628273658,-0.2838022030818936,19.549802893302463,1.932769668945615
0.9,18.000000000000004,0.9086897675165121,1.1073196978752793,0.10658081349781742,0.05176780734172683,0.0022734268900236367,0.8832723274784454,0.04643174104855256,-3.2419896825495305e-6,0.0001392008928187686,-5.892650702472439e-7,1.0053333076412723,1078.050511713783,845.4400059364355,1.0426973320815798,50.64826857657244,-1.9479001204608886,20.432436098151182,2.279936859012827
0.9,18.000000000000004,0.9126953680751854,1.1345657648967826,0.10256958748267998,0.050292500532236,0.0021977113053488315,1.0498291384074736,0.05443768942530757,-4.53156976523445e-6,0.00014377729840210718,1.6933909835665153e-6,2.5800961516854963,1106.7124072073186,835.0910607901769,1.1514557562107022,48.93222260724341,-0.40380973227942446,21.60406861172554,2.2894024171769076
0.9,18.000000000000004,0.8857210584798202,0.9334234262903144,0.07316622326997146,0.05534808628680505,0.0024574241371397537,1.078266291170577,0.0566702472370231,-2.1268653200337736e-6,0.00010253619532305156,-3.839881034799067e-6,1.4881560013914532,916.4770554277495,645.3843410454704,1.0040639503710764,54.1176834058252,0.0950313672708573,15.898526765580876,1.5317976391642443
0.9,18.000000000000004,0.8996206648323265,1.087087059764855,0.09539084532947543,0.055068502344781736,0.002495882147149519,1.0104011905743209,0.051527551083271776,7.550979817710401e-6,0.00018779193495983913,-3.025261241122367e-6,1.4014882887071747,1063.5013216337743,800.901804480471,1.0603089738963283,53.84029233306519,-0.9990584156184696,18.778687573816786,1.930241802516004
0.9,18.000000000000004,0.9064735813420067,1.0754715772291805,0.09471815339787326,0.05095093495209673,0.0022863625716534417,1.0571996505294734,0.0547979289866352,-3.0815505145093295e-6,9.927062968610429e-5,1.8560974387427292e-6,3.6280168967635475,1047.3290467464756,774.621739698624,1.0006729544235555,49.74365131971708,-1.0384436236124512,20.15159524104765,2.103927967686416
0.9,18.000000000000004,0.9035432315320363,1.058177462771807,0.08721787922349053,0.0521889274313535,0.002312486580775929,1.087054821263259,0.05695970652785778,-5.287806818518061e-7,0.0002988492900918424,-4.062188073514316e-6,1.94100235815795,1034.707730986434,755.7666482029766,1.0088839183798206,51.003491242029135,-0.22501498932401232,19.3158293710749,1.904777463022813
0.9,18.000000000000004,0.8760196347424072,0.8875751309246107,0.06775734040416681,0.05758054849311203,0.002604887695413419,1.068988689373838,0.05677864070005447,-4.07361019358371e-6,0.00012083601060636181,5.649257730132419e-6,3.113936665215,868.1063233506397,600.4977835546164,1.0238107860024201,56.258208347252086,1.925202348748904,14.447165606964864,1.3847877459551114
0.9,18.000000000000004,0.8999789020808896,1.0280779412154462,0.08350401447482579,0.053284959881244945,0.0024532553242154766,1.081790690022746,0.056250662240013224,-2.103139665374383e-6,0.00016400619916707515,1.229075623232315e-6,1.0092446748507218,1006.6627614897308,731.2877998988328,1.0565294473134752,52.04664597394239,-0.3879771651286695,18.335443270417876,1.8132325954997635
0.9,18.000000000000004,0.8896978704696993,0.9805444368782922,0.08045924992064163,0.05642416230973666,0.002483142998039167,1.0690500156944953,0.0563336599259478,-7.766469376714435e-6,0.00028845516449797385,-7.801401228787097e-7,1.0495025333520527,961.7237408780052,690.3452189681728,1.1521507851521313,55.02528730144777,1.6483984112687164,16.414161801496405,1.6500917776518995
0.9,18.000000000000004,0.8941188514156595,0.9928091583280929,0.08931757815514105,0.053985410598075025,0.002456646304582131,0.9505852561150065,0.050382182098200064,-3.7782776689798894e-6,0.0003048914400422545,1.4666823666892672e-6,1.468623049736594,970.1299873425702,724.1719052410142,1.091066126572532,52.67953028655716,-0.4216821959420237,17.42964029763326,1.871424029173458
0.9,18.000000000000004,0.8853409614700797,0.9486632520860935,0.0826680639711135,0.05624986636604457,0.0024726966642821795,0.9148927254449079,0.04606692413636993,4.810351123878428e-6,2.0624668092910687e-5,5.475594374361284e-7,1.1499978542546685,929.4167523805692,692.8760897079691,1.0887224016938917,54.920202920084606,1.5681718819318105,15.896228384216402,1.6355827586571732
0.9,18.000000000000004,0.9054524891803309,1.0960109907110036,0.09289858385025565,0.05351169141015731,0.0023378352220836556,1.0999934992854632,0.05798607743178854,2.323481231666262e-6,0.0002869380801084173,-1.919386161933263e-6,1.012175580713305,1073.7573058929545,790.9037242689021,1.0151474606846906,52.244921104410366,2.948654444287446,19.51991646180069,1.9483082673314742
