rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.5,2.0,0.5398960516932426,1.0145234187865244,0.08457949767863354,0.2950630650436324,0.014813777779325679,1.0472768909039933,0.044551762213267086,2.125544752957729e-5,0.0001721221993602894,7.404693486049971e-5,4.22677928709617,986.5692321979847,721.967718140358,1.1070249440941378,293.79213437618637,97.08701877678918,2.446691150919015,0.33230422262861403
0.5,2.0,0.5257432896942551,1.106712839002154,0.09667622321861524,0.33847870061874996,0.017867009976093456,1.0598171822137274,0.044715298878237844,-2.1380985338119276e-5,0.00017795731232103507,7.823119377003859e-5,1.7149108568538114,1079.3293279877576,817.5765589373913,1.6930757827165728,338.0574936262668,120.96429388328441,2.2789236042875354,0.3367549292855975
0.5,2.0,0.4719948626861283,0.9228777218454965,0.07640728692848403,0.3271666426672506,0.016843891431371886,1.0011391409209132,0.041239065575486844,9.854522877369606e-6,3.382010724661289e-5,6.964279469446283e-5,4.290383686959524,900.6700860746389,640.6291471445626,1.0716831910731088,322.24107460493866,132.6380329776425,1.828170651520677,0.2747567115276782
0.5,2.0,0.5408723747285351,1.156283367558292,0.10407586233446722,0.3398235131185896,0.01809326879440133,1.071766686913593,0.044287782211788404,-5.1773555351600815e-6,2.6662013849398516e-5,9.98397418190664e-5,1.0846844570875345,1131.4439131415274,852.0832929725115,1.118059973800339,336.86393770737146,131.1421314729415,2.4122288200307658,0.3577280576588793
0.5,2.0,0.5040532875149303,0.9952126466548038,0.08684413251803508,0.3235982190446407,0.016822971224434005,1.0092038822341567,0.04079299160804903,-3.855302775674555e-5,6.620627381378627e-7,4.404482015740127e-5,1.2134546170308782,975.3792553957625,719.5960595406286,2.2337845755015806,320.1768089824734,122.55362512544848,2.0841077878068437,0.31704120626081245
0.5,2.0,0.529789526928738,1.0994499243883538,0.09744774041864623,0.3275667455817735,0.01742445835815485,1.0118931858497477,0.041675392086880925,-4.3567961954956085e-6,0.0002305676334960474,5.274858005352892e-5,1.2795240236539487,1076.6206338423904,815.636189548599,1.0896700149965914,325.34960084845596,125.66099798870984,2.365915253325294,0.34849340909304005
0.5,2.0,0.4405191715876678,0.9137522167911424,0.07583322049943202,0.3474557215459338,0.018489616347692358,0.9933842186020773,0.04088553243040159,3.7864514698971996e-5,0.0001800492589213258,7.575210533825975e-5,2.4033903876013265,893.733044282536,641.5424979666572,1.0090216988158327,344.50248359890895,145.1381631789468,1.6369607715228807,0.2574752490007761
0.5,2.0,0.472139043662591,0.9581016808369329,0.08253780115784161,0.3428112237185055,0.018068620115431602,1.0029147581402005,0.040409480962126314,1.602780226691969e-5,0.00011367772316666836,4.057676514580853e-5,1.4242931598195112,939.9684847198795,675.4182494435116,1.3867538390825092,336.3806231128613,145.96212394150638,1.802426806876892,0.28151472460730237
0.5,2.0,0.4734343635742548,1.0652892362794264,0.09400195988161487,0.3780293229945062,0.02049541733152011,1.0444852094890127,0.04268432488197628,2.372833168208669e-5,7.311560841219026e-5,7.320927053959762e-5,1.6153073158826596,1043.3956647736445,770.2011072608045,1.1453617249672625,372.8544556757508,164.94900949220835,1.8260723818494125,0.2909481340449538
0.5,2.0,0.47405533422961305,0.9143492847699147,0.07248517626874905,0.3267070108824414,0.016352060421488644,1.0779224381409214,0.046139707047042865,6.699206017145848e-6,0.00014741906174961422,5.097262549104696e-5,1.0404675640193788,901.6787340429436,619.3766787104372,1.0166127001161096,320.23580615940466,128.6151550597167,1.8055904921138166,0.26234209348784227
0.5,2.0,0.45780565362759384,0.8759077127969052,0.06866490343385163,0.3227673581431991,0.017081324407733273,0.9704642067223903,0.04218211767055251,4.381994352859631e-5,0.00013723424058801123,5.3297753096643045e-5,2.4713304230230495,858.1124807839369,612.2994980577319,1.3544817910610358,319.3393143557748,129.10596109645712,1.7208618807893294,0.25223286083965035
0.5,2.0,0.46155465175029,0.9512067522040613,0.07920285177173408,0.34139513366053337,0.017922777844815097,1.000943374379364,0.04203479363405727,1.6325408099306593e-5,0.00010996814256132825,7.546341176712237e-5,1.1170093601701705,929.2248979351548,683.6280183850938,1.0039704309541428,341.0078106640704,133.1206386852499,1.7937286223315798,0.2734260974509833
0.5,2.0,0.5025230795496599,1.0513914150470225,0.09338172343515999,0.34745268010417213,0.018380943609912603,0.9601165204639226,0.03950668981172542,-1.8111385946790365e-5,5.752868690116192e-5,6.407272968432599e-5,1.026020887153222,1027.471119916844,777.9596590869378,1.029968173531175,343.77653653140254,149.10767685960212,2.0345791387142516,0.3158709308743077
0.5,2.0,0.4941458522703024,1.054408191701625,0.09308079356017669,0.34994205387160415,0.01936988526082804,0.9625102106918352,0.03845509317063848,3.467425294036825e-5,2.8836440787627298e-5,5.942964730607412e-5,2.8202953885950572,1026.0120920297704,777.8073049347264,1.2226719020123447,347.10117332732074,148.8206659254267,2.021964082620844,0.31188819922145583
0.5,2.0,0.49248027398369243,1.0629794506527455,0.08873231222981484,0.3583296515209424,0.018712043296401918,1.0617368347671872,0.044159336481219745,1.098273866816227e-6,0.0001225397308850229,8.810030943787855e-5,1.9631901915267802,1042.1648465706398,762.8672232288103,1.149474947919017,353.8508253511335,147.41599520332676,1.9745275998036178,0.2930513782077419
0.5,2.0,0.5296163447176959,1.1816931575620702,0.10941606979309834,0.34322830518617453,0.01843833743735435,0.9802711182028834,0.03975698502544183,-3.280982123490586e-6,-2.0683618002139185e-6,5.881736548039577e-5,2.2784356198551823,1151.1751063652612,894.3998502428865,1.0002814084215494,340.38456109937556,142.0835775622767,2.452728570104663,0.3694832784533366
0.5,2.0,0.4893786887105844,1.0542156390027362,0.09549046492537876,0.3560400145988714,0.019003237457220788,0.9880691434167628,0.03946391558525591,1.9438361612702445e-5,0.00027090952276429903,5.6705392253855373e-5,1.1327744452245925,1030.9110986951862,774.5069332440116,1.4838536455728049,351.8760845087695,152.24816190684567,1.9691629577743746,0.310020061466645
0.5,2.0,0.48189857192111224,1.0257337423455615,0.08643925195418538,0.35053461050460427,0.019046319515317232,0.9578873195334581,0.038363300755454584,-6.82774581969673e-5,0.00021137565120503933,4.7836025280906174e-5,2.1094645092198783,1000.6641876442651,759.8806686638853,1.1666700551856044,349.3270986771937,146.598606293008,1.9353306518536852,0.29988490624828473
0.5,2.0,0.47601935116465677,0.9905684395286259,0.0840304744344788,0.3485224055546988,0.01890418059215107,0.9965586196289921,0.041137312806223944,7.960415915919449e-6,0.00016249479636618484,5.411956108504358e-5,2.9585687577363973,970.6231686251909,704.0525276457015,1.0856280580706517,342.27934054493466,151.64497964198742,1.8504560543968893,0.2865759099121374
0.5,2.0,0.5101330201390819,1.0256783329492907,0.08846690849791505,0.323202677902502,0.017099667087261947,0.9902489064335709,0.040437070552673954,-3.084744598161462e-5,4.2758491807110824e-5,4.4321229856507435e-5,1.348150340412998,1002.1263971647033,755.2423609505954,1.6748617262442154,322.30803181306544,119.3839498329998,2.1825907864696945,0.3246694111370304
0.5,2.0,0.561667162825202,1.1970526893419626,0.11225494282313118,0.33095857147652924,0.017496765216677205,1.0106986134576283,0.041171824991463914,7.36652895065575e-5,6.594829513301835e-6,6.058525646463733e-5,1.5450274004189875,1168.9769067592877,903.8221261138136,1.0963315892018297,328.1103508937246,130.45693096887487,2.626251462857648,0.3829959686217766
0.5,2.0,0.5415228369336149,1.1486793375597533,0.10159869860176916,0.3379280186485445,0.017576541287659942,1.0402364908906143,0.04269826093468385,3.136222802029383e-5,0.0002554609870836266,4.0356927979129816e-5,1.5403166164427657,1124.5754456494421,851.500159527623,1.0704476340941234,334.15671176954646,133.7609422324557,2.408049824448228,0.3463432576999775
0.5,2.0,0.4629620991921862,1.004590931539885,0.08724046258818297,0.3544166318666539,0.019439589467260175,0.96988013255983,0.03912210262963806,5.537932109619951e-5,0.00016936978658400396,8.239419976135998e-5,1.0503800389297981,980.7501863701742,736.5551580267585,1.0356041119468586,352.47280607793493,149.07863207954506,1.8424913133591114,0.2874010044580199
0.5,2.0,0.5004011422981934,1.0474497592451402,0.08855519838511827,0.34592127562993374,0.01870488372361161,1.0515497601256625,0.043525215769937786,-2.0676993269142523e-5,0.00019500462006159588,7.37101063816055e-5,1.0007831413349415,1029.427303071507,757.3605470816606,1.456601022854068,341.4634437706771,136.96191729611618,2.037000167654937,0.30688866726005287
0.5,2.0,0.5177991865728829,1.0922153185092263,0.10038851709784147,0.3330870631367532,0.017690624145797796,0.9680128126506069,0.03958706166537503,4.451450977748009e-5,0.00015380565529811554,4.8168225006314555e-5,1.1738443895226858,1064.6578277059236,816.3302876472281,1.014599157523917,331.5237724092241,133.88310882774124,2.2878716731793283,0.34565211681527214
0.5,2.0,0.5693717964882046,1.2794129219540968,0.1258140352396914,0.3370366042851911,0.018032383928121096,0.9460933365767666,0.03793797758033521,-1.1344864744158985e-5,0.00028915752650493596,3.9754466057274905e-5,1.800773979007098,1244.6084857279384,992.3807603636064,1.1227652362375757,333.46652057113204,142.15157292761816,2.8069722352845776,0.42743784745059554
0.5,2.0,0.4939353572570164,1.0473160558303398,0.0897656519337485,0.34950084740513093,0.0185351947525538,1.0425650541602742,0.04381072933136522,-9.83109833127054e-6,4.063480460136595e-5,8.484105874725846e-5,1.692789866803753,1025.0123262395796,753.0594565622938,1.0435668165423244,345.274583220247,142.54566582817873,2.0050619043540983,0.30349861116672894
0.5,2.0,0.5072510812310522,1.0288251723767827,0.08935306306061164,0.33346830830953866,0.017276482085342024,0.9912803662266345,0.039537305429314044,-3.475551495222569e-5,1.792464226834206e-5,6.621666940748093e-5,1.025672165616798,1009.648176277933,751.9603429895835,1.1561529155908439,329.9644040150173,135.62652454809924,2.0938112126513504,0.3162226830508071
0.5,2.0,0.45102489338748264,0.9168337884383115,0.07376119168728612,0.34369325565157194,0.018798533255395638,0.9897122762478404,0.04124547818708179,-4.287618247806763e-5,4.8785848951303924e-5,9.453131969779552e-5,1.0009995011354336,900.0853365904604,648.3925051869903,1.0639298395465293,340.50516575581906,143.0374415829818,1.6758830848329915,0.26406074361911774
0.5,2.0,0.42836713423741973,0.9151212266996518,0.07529476990325965,0.352273559319255,0.018518006208907447,0.9974572552914599,0.04051090541799015,1.824626188226045e-5,-5.269592727874561e-5,5.012053632236704e-5,1.166511359351585,891.1979279368869,655.1523250451545,1.279635236566508,354.1286550793163,136.48743388585413,1.6046983012635523,0.2518090585364464
0.5,2.0,0.49067764431193694,0.9902694905606793,0.08438561898269017,0.33193331907219625,0.017582811102633916,0.9894913848966891,0.04120278406077358,4.771837015321582e-5,0.00015933716919571891,6.761565359273947e-5,1.1426967875995027,967.8708168124014,718.365077858595,1.0115948964974857,330.2193567202513,129.75169349569595,1.991232760947769,0.2953356512460983
0.5,2.0,0.47466532692701374,0.9560088402133211,0.07971278823978221,0.33971940830636205,0.018618305159734436,0.9827055432384759,0.04100370411868576,-1.4928260722224631e-5,7.98738349500135e-5,6.419661360486252e-5,1.002846599717183,943.4193320639274,678.8516522635798,1.520069457225257,331.8738536353903,148.39780455532969,1.822673988869164,0.283411460333168
0.5,2.0,0.5413152193957762,1.1040943184249656,0.10067771845650804,0.32271728955081197,0.016380618987928555,1.0055650386381303,0.04174814396379137,2.3449815521441087e-6,0.00015683580721526192,6.948145878733166e-5,1.597618365133838,1077.3946049015026,819.0141618898922,1.0493426498381748,320.80168854048867,122.58351951672849,2.4299866928623297,0.3567085045743496
0.5,2.0,0.5545756932179174,1.163179637387754,0.10377013777224695,0.3261921357485255,0.01741176697995726,1.0262711842092882,0.0423779040832099,2.7572066029336983e-5,-5.224039677776639e-5,9.138257175113275e-5,4.2499155808511295,1130.2827420486158,867.0760814147911,1.0057999773040998,325.0730575124159,121.81762790341585,2.575739129144033,0.3683741324986941
0.5,2.0,0.5038328304624685,1.0368035882929092,0.09466789204830288,0.3368785611962704,0.018434697087863796,0.9377163185193101,0.03797311952643144,1.878136839721662e-5,3.608987002862616e-5,4.3841191497240316e-5,11.871966698061515,991.4863306884939,737.1358769059215,1.1276940740749655,329.8400496278619,151.25457936422796,2.0866668540450086,0.32674917982861834
0.5,2.0,0.5275485006813053,1.0659896630457593,0.09452466443746907,0.32005750403458205,0.01665950636791203,0.9769284795902147,0.038735375485592735,-7.515396157370592e-7,-1.1828672809182939e-5,5.749169242753027e-5,1.2791623937851093,1038.070387411227,798.2020171702139,1.1241593430870673,320.8387322289603,116.95185212261441,2.3395840800505994,0.3434814694173795
0.5,2.0,0.4508593750888712,0.9642937378534898,0.07929914843980773,0.35457265143029343,0.01880827874702568,1.0231788644754827,0.04188691129635713,2.2015585510894375e-5,0.00015546939654643676,3.718021771859381e-5,1.042121087839963,944.000593175709,690.040936244291,1.0361406109998588,353.18959645371126,142.34673304556077,1.7270116049711246,0.26462667724575123
0.5,2.0,0.5240085856017325,1.071195850743326,0.09316647862030013,0.3347552558987207,0.017455180725102295,1.021677465273555,0.04094343789757554,-1.1166957299526431e-5,0.00010306525174698286,5.880025931127483e-5,1.0310600594338017,1051.0239157261162,782.5520890482419,1.9532639752878636,329.2162781031332,134.12919835011894,2.2086975184293105,0.3261756956052958
0.5,2.0,0.5206807328291799,1.1778742330131768,0.10496070883126833,0.3700171221906262,0.019811764568096035,1.0555424034111707,0.04420552113194893,-4.873953805940847e-5,5.760465972683269e-5,6.91342714190212e-5,2.0033059512887164,1153.3530285590568,872.104765470152,1.0527592874484661,365.1956514585608,158.6135964197518,2.1927298038086316,0.3352170110148762
0.5,2.0,0.4789721374759488,0.9672053471464633,0.08230343164561246,0.336185976436008,0.01810525111575475,1.0357203452836834,0.043101079302256526,3.170998052369655e-5,2.788303792331826e-5,6.889129793139097e-5,1.4867945018164075,946.6673156792779,688.1596425509523,1.0448060734652316,334.4482516473502,127.9690046534874,1.8849560535873569,0.28694122656749205
0.5,2.0,0.5357267350924325,1.166117586831922,0.10781053708982681,0.3456707931317258,0.01890167811729136,1.0214363208058619,0.04191881887274411,6.350333680033314e-5,7.863351726251056e-6,7.223004156430766e-5,3.9199378993242386,1132.7032473915779,869.0143602827575,1.452861895986628,343.4121369228806,136.97533591740913,2.3829525627522568,0.35786741839154007
0.5,2.0,0.5209122345437341,1.1207829723690905,0.0985728013336544,0.3464070879422469,0.018424228752215485,1.0447077575475496,0.042890423098794594,4.923823356340656e-5,0.0003356590164010477,6.392259993669062e-5,1.0001294310796736,1099.0352725835996,824.4816134937429,1.0543162381702225,342.35651203310806,140.59083400714678,2.244134209655231,0.3286082589999948
0.5,2.0,0.5007819343961546,1.0884188811627669,0.09592269118744141,0.3629503437131738,0.019631114576470526,1.0527987382543962,0.04267193599412769,1.0575503021939972e-5,6.483814343186345e-5,7.735408536574023e-5,1.0000934065318545,1072.4684444810584,786.5896160238395,1.4691543030950882,354.5771882328586,158.2750873254845,2.0074414851102476,0.309955148533864
0.5,2.0,0.5048699835517905,1.0444913490563086,0.09017359170287463,0.33176460218389664,0.01713216073462482,1.0291033002658974,0.042039350138990045,2.117789541485352e-5,0.00014396362002351077,8.319619913097284e-5,1.0024158556438074,1018.3430521542039,772.0197464186635,1.0902006492459424,334.82581686103424,116.20603460992476,2.1564072762410653,0.3155673826776877
0.5,2.0,0.502530454618272,1.0714524462601727,0.09244976616144486,0.34814524051202034,0.01866015358878607,1.0112467830157141,0.040888997208692074,3.0976467648756656e-5,5.177589210321754e-5,6.42614184560121e-5,1.2395426586852212,1050.127922949459,793.47760418874,1.2495447929908132,345.7806046568664,139.59347110184757,2.0861356738878105,0.31116527406796946
0.5,2.0,0.5520381269292237,1.1218451721029348,0.10398900159015921,0.3141075537784702,0.016044585033127452,0.9795645172782141,0.0402778056363105,4.189819331030641e-6,9.183590063551912e-5,6.972292624819055e-5,1.1951489407878013,1093.2100768716948,843.8302252550235,1.5756680882597132,312.68903773083616,115.52053167279416,2.5807523849956002,0.37823935231590355
0.5,2.0,0.5558631143667371,1.1107379973384437,0.10110562546892218,0.31129580514222494,0.016527770779329123,1.0098630241046098,0.04218090054858857,-5.035541429322781e-5,5.5915498311344285e-5,8.015355841073985e-5,1.2927614178763585,1091.4091255118346,820.3684671531853,1.0927280474184038,305.5124745934244,121.29989785830588,2.5786477147535716,0.3821764921698705
0.5,2.0,0.5492176821819275,1.1044606586681092,0.09999216533131673,0.3145949036845074,0.016121117784765084,0.9939708346170327,0.04054323032056954,-2.2812384301905065e-5,9.403470927963228e-5,8.802869601662711e-5,2.0960904733529313,1075.012150857143,820.7146088829219,2.6785544602008184,311.0807432324307,115.82294327165947,2.5201384865701177,0.3681015609982649
0.5,2.0,0.4987746318995612,1.0120282610461397,0.08749612854217842,0.33077723509453927,0.01790284974515721,0.9542721572446338,0.04030959278057279,-4.1355884907878994e-5,4.863675181190713e-6,7.012827489995138e-5,2.252273969497957,989.7325824836412,739.3013196054519,1.006039183562218,326.3501089686343,138.40944333698604,2.0688082609598677,0.31643042330898086
0.5,2.0,0.49560104276233075,1.032995487501375,0.08875120673576503,0.342156795966108,0.0187084641626583,0.9457894118064866,0.03788414949994886,-1.1736971263735228e-5,8.725695219285666e-5,5.6105139946007574e-5,1.3431098952000415,1011.5959908265128,762.7968878097596,1.2061722347419055,337.8275922665992,148.31553935371474,2.0281168951116517,0.3089974513831258
0.5,2.0,0.49588564146529807,1.067039646722497,0.09058877076780167,0.3517590861966581,0.018739340626650326,1.0401284414487515,0.04260712101173884,6.610041853898542e-5,-9.152028661439036e-6,7.731864021397772e-5,1.129901467011559,1046.928091436745,774.5382510376237,1.1013470201329827,346.5607624730999,145.28984539969682,2.0414621181759127,0.298818011913409
0.5,2.0,0.47149251748530524,0.9509588594260819,0.07653562875844283,0.33364685101032965,0.017902253312965154,1.0258966810600951,0.04175083661649756,-4.550652975852582e-5,4.5103852152164796e-5,5.789577800357991e-5,2.1173954071999885,928.9551010786766,673.869911063131,1.085683635804857,331.9524328783604,126.97578630097406,1.8587259960937794,0.27974573993159285
0.5,2.0,0.5049707240412228,1.1273803345161078,0.10222717290882154,0.36588989216557655,0.019773152805921162,1.0101636637506497,0.041361928756836905,7.722728438685225e-5,0.00010043747921277459,9.227365119405222e-5,1.0642339119369368,1104.5289955216174,839.9319174059494,1.2727902731578131,361.3307859638563,157.84213362250105,2.089565505122682,0.32023356540970116
0.5,2.0,0.42952918930566497,0.9052523398153912,0.07317222883719894,0.3486629763221012,0.019649793210132143,0.9612049954419007,0.039664246971168944,5.536469733340778e-5,0.00018250845331575688,8.86287643665997e-5,2.3471252589513085,889.086886743637,640.7496534144552,1.0419185393105785,344.12569020418414,152.12772696538985,1.6040630810270695,0.25110343934486
0.5,2.0,0.5054833533986591,0.9849424910755922,0.0841941422695129,0.31901543597101495,0.015941701467414495,1.0348771938168884,0.043609952729872566,1.5968837589756396e-5,0.00016857154497940184,5.7905596917105854e-5,1.9909983863707967,964.5113221242849,704.1209258104136,1.0550875352584532,317.413349076725,116.7487564961822,2.0949709452143876,0.30498993021526327
0.5,2.0,0.45065628785914125,0.9527130983510833,0.0787395490695765,0.3615487898666035,0.01926307866571947,1.0007049232768526,0.04184987041438396,-1.966789739415445e-5,2.9524022391365855e-5,4.535230989669155e-5,1.056862431641912,934.4657834305555,673.3294504403879,1.108358653233637,355.96963564279804,159.2345731111887,1.6426448063272496,0.26072841690788034
0.5,2.0,0.5365472524169117,1.1373346553835835,0.10120147411605344,0.32813448028072423,0.01719448876332718,1.0643386539051969,0.044364038709779646,4.264325403431087e-5,3.4385074413462815e-5,6.836803332989492e-5,3.1612182378449636,1109.3881407637646,832.7767784461273,1.1439536913704522,324.9899487451715,121.80358062293979,2.4751068141012103,0.35410836701650084
0.5,2.0,0.4715951176634716,0.9973155560473601,0.08522346702786515,0.35586124394453816,0.019200123707409134,0.999454934263694,0.04062693653717386,3.8469487960001426e-5,0.00011186305894456853,7.322701063155424e-5,1.0159889375968283,978.2585428558043,717.942989174053,1.7570897973629953,350.0767524631771,151.7854283940202,1.8103391744990613,0.2804953851117574
0.5,2.0,0.4983861741604596,1.036543612063951,0.08789302034992373,0.34921914549186145,0.018515271423570907,1.041708227987647,0.043854307759122774,5.6366543327990626e-5,0.00013227556076641803,7.664754160881902e-5,1.2652286637442995,1019.9556667882123,740.5075510014306,1.1217697418733072,342.2985902891397,149.0494448692574,1.9759983717891225,0.292853659351713
0.5,2.0,0.4654204805670703,0.9443983028449813,0.08317015304276938,0.33810903489916255,0.01836843995620302,0.9251181222282228,0.037598534253488046,1.493602876482513e-5,0.00013407127213786775,6.605552053462458e-5,1.1817568510908028,922.4307074782131,689.6412022499303,1.2146222471574557,335.9366593355009,142.43138099088765,1.8012179456199362,0.2878680416437421
0.5,2.0,0.5013345862992273,0.9990087061081467,0.08325061372566865,0.3237694160842986,0.016622910069211703,1.0371354269388426,0.042326556999602846,4.986191542417507e-5,0.00033220549702908913,5.8684839832690875e-5,3.6655080406556917,973.6649023909903,703.7936401806427,1.1024575817271043,319.74316881858294,124.27354454553125,2.0931923922472224,0.29819828324434083
0.5,2.0,0.5587045919700953,1.121087282449066,0.10507452029819218,0.3158296429122627,0.01679632766833981,0.9707616901559522,0.03972042528232689,2.6869976314479226e-5,1.2392094713137777e-5,6.428806520645192e-5,1.0036188221579432,1099.4436086562218,835.8752620619952,1.9547772370822372,308.9460509139145,127.89589393196438,2.559338174511797,0.3798371455740994
0.5,2.0,0.40036869788504764,0.9142670347088593,0.07332792888099128,0.38628344537031284,0.02132999177821394,1.0201137558542592,0.0427885853062316,5.2021514106358785e-5,4.2144832517697916e-6,6.858816602763625e-5,3.9481538465250265,891.2629554257826,632.6385001171817,1.3419713673113065,381.3694929400732,171.61314972893197,1.373655016341573,0.22731644833978104
0.5,2.0,0.5531594207969592,1.1287574565914564,0.10210645269194138,0.3234768226268671,0.017037808626071647,0.9873567421542755,0.039809786499658925,6.567856408370896e-6,0.00013794386486590135,7.770438678491519e-5,1.4732667185548187,1107.0394391408572,839.5216926944769,1.0205305885707752,317.5392425716366,133.511307114407,2.4990016037211134,0.36574432853871247
0.5,2.0,0.5541140856220648,1.1060783060771768,0.09964980639934923,0.3114776259835016,0.016398105109335172,0.9916439488267343,0.041552428999932396,4.358368228567804e-6,0.00016625973715572015,6.83517453724589e-5,2.961011007189654,1074.7338491956502,813.9768377117647,1.042720049003298,307.93793297239205,119.48481860695134,2.5608068358730587,0.37077739086848605
0.5,2.0,0.5139575726865455,1.0339835147337562,0.08938709987567862,0.32800386257926084,0.017573487221750627,0.9849357788058185,0.04075755034737934,3.1662329123830995e-5,0.0002685027081297153,5.672771788799302e-5,1.8634337459071149,1010.983188837419,759.995423168858,1.346069105396554,325.8889386659077,128.21764493565277,2.1610356104655875,0.31813564966069147
0.5,2.0,0.5611954767787035,1.158420631808471,0.10985727204518732,0.3153687005265576,0.016114486419467097,0.9914275549856488,0.0417786962645216,-1.82361141678198e-5,8.876969300811272e-5,4.699244369510992e-5,1.0140859952973205,1130.063963348081,881.0963319562002,1.3515867505450394,315.6504182483577,113.06343278983816,2.6829808923719662,0.3989061778671784
0.5,2.0,0.5183625665862412,1.1206596148014791,0.10379650679359055,0.3416231764864149,0.0183625439466389,0.9343363308212334,0.03772190229513813,-2.9336811202543975e-5,-3.143099812719598e-5,6.337435866105086e-5,1.1835340852436453,1089.3060390863898,861.1587001809511,1.1842832064179412,343.3011483461575,135.31358983303713,2.2900463299608798,0.35430952283938155
0.5,2.0,0.5813749148257287,1.1549802605250048,0.09998040394014428,0.2995781249008179,0.015122857403241827,1.0351932841771883,0.04280179104690269,4.076066445975895e-5,0.00012586605411850173,4.46891444772447e-5,1.0598130308961597,1132.6009060333188,861.62850319854,1.3900040507644174,296.5905797684833,105.11901775618337,2.86467882444286,0.38311833046009985
0.5,2.0,0.5079041910447898,1.0125743346974643,0.08531793260958233,0.32482006392243257,0.016323059042822854,1.08059470093083,0.04657117952222763,7.786047048788996e-5,9.328455949176989e-5,6.401721959126811e-5,2.3417039430231297,989.5508068849792,716.1690963216904,1.9395218881212077,321.6496955625675,115.90610484926597,2.1244297157623895,0.2992958614534913
0.5,2.0,0.47353812846324933,1.0063476158068474,0.08314116322423659,0.3515174462621885,0.018530921592596852,1.058412186208436,0.04460143520807756,-9.86967195894754e-6,0.0001781712488223601,6.76074973126171e-5,5.594777537466076,978.8520453471817,707.7005304629952,1.340868301140156,347.651829916068,141.02248971380115,1.8708501494650596,0.28214330676209987
0.5,2.0,0.5045708275990141,1.005869140666331,0.0893088605143639,0.33207907865953223,0.01793601457059823,0.9292193373573369,0.037514489042870726,8.230909318297116e-5,0.00020721887199490552,5.717522214192088e-5,1.7880851114173413,986.0304034418974,737.6004954100578,1.061463919610387,326.3626577765736,145.81816169710063,2.0370843806444516,0.3085990239663665
0.5,2.0,0.49893893388588656,1.0674247768487808,0.09419786310848695,0.3516025116153062,0.019277085625879486,0.9704116329691697,0.03946396362661861,-7.996634758503016e-5,3.7806104044563122e-6,5.7124488512818594e-5,1.2260859856149093,1043.0100195513944,789.4211234225431,1.000933046336385,347.6549011857004,152.1551765600959,2.045573440569957,0.32262264706140487
0.5,2.0,0.5071134550159178,1.000191976573258,0.08341184902650732,0.32004095876514477,0.01662877095365068,1.025424147199917,0.043853953941847656,1.3670667983864244e-5,0.00014929538040047094,5.389949875478037e-5,2.9049627244301393,973.7428711911706,719.5921908162558,1.0514082226332027,319.1912224429749,115.47404148989976,2.133467345042074,0.306778370641794
0.5,2.0,0.5435425659142243,1.1322322339090232,0.10320628633453749,0.3293446060580776,0.01753201780331569,0.9993270542437169,0.040848719577434654,-2.570586961765443e-5,0.0001954469910940749,7.30069674648814e-5,1.3128167159082422,1106.7737426547285,846.2678142102708,1.0003757939000513,326.46203294393825,129.74274531398538,2.4477608556600963,0.3659109383540984
0.5,2.0,0.45702193265477714,0.8976907218954101,0.0749149012489632,0.3305333975366718,0.017530198860459176,0.9803132318086837,0.040332251754842494,1.365216431641681e-5,0.0001176237246243271,6.43129671921308e-5,1.4324205442091356,879.6919222301746,631.716211870171,1.3245589050565425,327.1137611890822,133.32601964741633,1.7233222520364933,0.2671518254669939
0.5,2.0,0.5383301996699623,1.1276301802621815,0.10405663947199667,0.3345455631699909,0.01769619339507684,0.9821304062424481,0.039345792350182665,-3.724493197523332e-5,4.6627819601762746e-5,4.4744237823762254e-5,1.5964687655665428,1102.7720590752288,845.5335425420836,1.0294589161685848,330.72948178677734,136.85027210285324,2.3803474666861697,0.36283261532410344
0.5,2.0,0.5239110824114108,1.1019392560337926,0.09460645054428007,0.3414898200716558,0.017794545246707684,1.0678029352478426,0.04327736098194291,6.824441753573914e-6,4.928567935062587e-5,0.0001049080490025277,1.8399878053212149,1080.1867653987335,791.7513062010412,1.0759909749270558,334.6830677124951,139.50017365572444,2.23546518613637,0.3239964443037768
0.5,2.0,0.4690005416550296,1.0517000613657626,0.09449874508478263,0.375186149104616,0.021092122428676027,0.9658313642034707,0.03966522168397205,-8.34550368412723e-6,4.4373466477802556e-5,8.424485315465376e-5,1.0371415257800216,1028.601777315048,774.292491445694,1.3180988157633444,369.73204308731874,172.3682584183438,1.8119713938693927,0.2976500781987016
0.5,2.0,0.45012896511737294,0.9145921710981577,0.07234787348403408,0.3421631222556722,0.01736912126841582,1.0619152585112113,0.04551313742587991,-3.628832900019847e-6,-2.445415711341121e-5,6.83595206018144e-5,2.4360060420098657,895.4044862993619,631.206319191437,1.0244217659982822,339.58612300928195,132.06215145180627,1.6798371632847446,0.25168781787014266
0.5,2.0,0.4649067263490518,0.9920054629814713,0.08590089200653525,0.3592970048829845,0.01957357821448068,0.9514190141492272,0.03902035309872039,-1.6868024486300288e-5,9.59878448341455e-5,7.382136463737541e-5,1.3147927955166634,973.7341349333834,720.0029734900604,1.4988419519210696,352.55607725843885,164.66967113407412,1.769196193255164,0.28358105999707045
