dt,A,dA,B,dB,s,ds
3.43,0.18719257602182449,0.08422668478267042,0.2598150604930672,0.08182207956756284,1.0334646338999436,0.04208469395146763
3.43,0.16522613230192076,0.07798989227896386,0.20402895760972256,0.0773955428109706,1.0355734608199805,0.03876537437561724
3.43,0.19353837111432615,0.11563076542137825,0.13726712951882397,0.06886797225658547,1.0353290688095602,0.05761395107142494
3.43,0.1882930140861289,0.08799824785281704,0.15740095800023884,0.0814057436832226,1.0447544362857573,0.0434899886837801
3.43,0.30616768755020224,0.2335514587224727,0.15059651915890793,0.08165081097415211,0.9648589872223868,0.13041340679195035
3.43,0.14655824086307104,0.050576420075735165,0.10506852749678591,0.059852814755898556,1.0570449706732472,0.02525504098614529
3.43,0.46178392181659517,0.27218075865063346,0.10220821367489111,0.06028842836137765,0.870994196741195,0.17228003762958555
3.5114285714285716,0.2521706737691779,0.21970337920913682,0.20376352215866644,0.12354964149497881,0.9831564784225679,0.12806971229995828
3.5114285714285716,0.1664677522289778,0.20797690123884155,0.1448349985058007,0.09149480835813563,1.0345750217986336,0.112645283448968
3.5114285714285716,0.31432827002311137,0.2993076836844452,0.13064555764882335,0.11024048223869534,0.9524945490597814,0.17957447125777942
3.5114285714285716,0.2532480148583759,0.24221867756270488,0.22403977909067982,0.11443969640793329,0.9842131031738736,0.14131386459325374
3.5114285714285716,0.31127433611732297,0.20926834547557072,0.12563812754233125,0.06642307834748344,0.956161742849356,0.11581924379634953
3.5114285714285716,0.27183508021310065,0.1940038424889431,0.11985984827880801,0.077692071612589,0.982933276801005,0.10604942017726127
3.5114285714285716,0.26025078231287263,0.1619309013591343,0.1551803148347867,0.10058027636440822,0.9939897935782978,0.08534085528349783
3.5114285714285716,0.30491077817101175,0.20008657173865,0.16457737864524308,0.07646494525086794,0.9759329129422775,0.10825895663556012
3.5114285714285716,0.19161023737038874,0.12379153843726413,0.06586878268253478,0.048335463755356446,1.0334127370729747,0.06566000651832886
3.5114285714285716,0.286947070001365,0.12110530085979761,0.16816691675800136,0.0699863605573738,0.9799461484416958,0.06401048789371133
3.5114285714285716,0.2559398130792337,0.25478278524597947,0.09034601866023255,0.0657083198571638,0.9899548839128824,0.15612446396288607
3.5114285714285716,0.2126652891575845,0.2867007306155932,0.12030878346719788,0.10045242492410147,1.0184832808039768,0.1627520176292568
3.5114285714285716,0.12152495522755573,0.08404432114343882,0.16195329163732453,0.08349406856440214,1.060559588368168,0.041695922983341335
3.5114285714285716,0.25679097585928856,0.17208211690528283,0.1646467297933107,0.07396117858035026,0.9890008752695288,0.09740531341507817
3.5114285714285716,0.2624126152961602,0.23074052373572632,0.204267348477996,0.1557137107199048,1.0064271694816487,0.12187440892667033
3.5114285714285716,0.1775228206569939,0.04511379005688473,0.15721055806048903,0.06600790705003011,1.0290670409895324,0.023258834845081136
3.5114285714285716,0.28785902449938844,0.18191379505669084,0.126495423014026,0.06995070576896989,0.9749278208620933,0.10830324871873684
3.5114285714285716,0.30330755952670724,0.24222110058840693,0.07494633414079095,0.06022591612804822,0.966180486092983,0.14296453556494054
3.5114285714285716,0.3655702692877364,0.353530646736304,0.08467498536157728,0.07160501434307984,0.9202467428910991,0.21464575168192734
3.5114285714285716,0.21695469816521046,0.17708734070255003,0.19895830830685246,0.11019122239405751,1.0025964806676626,0.09613623478271226
3.592857142857143,0.13371080902257854,0.06490002298792762,0.19032104406743713,0.09762566924058493,1.0632307840777018,0.03187582797541583
3.592857142857143,0.15989320397605553,0.16233959186498428,0.11408428430463274,0.07866876056540573,1.0328934487008377,0.08776319831968764
3.592857142857143,0.29207447484084925,0.24401840092564472,0.13322824605638175,0.09536745465935022,0.9715306665646756,0.13555016956784993
3.592857142857143,0.25450545350835857,0.29376095737582963,0.08199247229729932,0.06992601228036487,0.9679124358190268,0.18349895544802874
3.592857142857143,0.16747035928416518,0.11828507412207914,0.17016630151064555,0.0831508079034881,1.0263907196623199,0.061779801488957786
3.592857142857143,0.12592326493793035,0.04322932186042374,0.17130720749229672,0.07402550801259901,1.0522330833823599,0.02233988357724099
3.592857142857143,0.1959040062589616,0.12581748670029466,0.16737358335216174,0.09490106867968093,1.0176919586932842,0.06563035915788687
3.592857142857143,0.13725152765347948,0.07057457688670975,0.18266451165033287,0.09641682192347258,1.056897353899413,0.03509916808770786
3.592857142857143,0.19036705059242592,0.15260061793471003,0.13399903355926948,0.10337834205144447,1.01806636931852,0.07932226282589397
3.592857142857143,0.1539188639333367,0.07247596956255972,0.12155958056470087,0.06779222436590487,1.0512385106933015,0.036226788228223526
3.592857142857143,0.4660885954488973,0.24601355227401986,0.0789837531206519,0.05028251903845426,0.8665709398252475,0.15194605483989235
3.592857142857143,0.10167587809759196,0.04832845513855817,0.14489499414369988,0.07619584284478761,1.0724060773465862,0.02376281211205774
3.592857142857143,0.17070570181243624,0.1050802764574664,0.16571692059648677,0.09721293943210875,1.0379024337055016,0.05368616941753425
3.592857142857143,0.21750376211172393,0.17130007731118074,0.17944263110143005,0.07307585982520118,1.0238256851456373,0.09728710157804696
3.592857142857143,0.16453397364849184,0.06642904168520596,0.15267085349121345,0.07507237099387663,1.0357805827315796,0.03439290345365433
3.592857142857143,0.24067986949454398,0.21305633849388628,0.21673116018810895,0.09772254532085076,0.987611006821807,0.1263097864877348
3.592857142857143,0.116504581990933,0.044148958195346914,0.15889864665743292,0.07823082113281261,1.0696692156015615,0.0220817872787968
3.592857142857143,0.31287813539452747,0.24129688111703942,0.14518303373474145,0.08609432635667234,0.9598740675970358,0.1378127942067506
3.592857142857143,0.1408805917464079,0.05270344450884851,0.14617773785209381,0.07606937236568223,1.0492833104307173,0.026892052471079984
3.592857142857143,0.15038003451104004,0.09253162815790979,0.17481908660111858,0.06306666633932938,1.0541878066132904,0.04559343633775089
