rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
-2.220446049250313e-16,-0.0897859389728912,-0.24591311399622273,0.2859850434347843,0.9120431615881942,0.14027596546913904,1.1115310864094459,0.1947986499519103,0.9488264955627299,0.03199030952764362,0.8595718751134406,0.028049318986366523,1.0319184254268066,0.033981673726072935,0.947958890103453,0.03277051348437513
-2.220446049250313e-16,-0.10747264135695114,-0.2712845357508732,0.2817753736809128,0.9108347987589668,0.13624718093826851,1.134188076000512,0.19304836588257135,1.020289081189255,0.03434930836062763,0.8596963801705164,0.02798946025804005,1.058468570830749,0.03541158501025567,1.0188104885242888,0.03592309500473444
-2.220446049250313e-16,0.024382344267793822,0.04291282643541674,0.23460283098633805,1.069201895188635,0.17720436656435865,1.0503687890959579,0.17197382765063268,0.9963926863960046,0.03373458937431927,0.9989134683675522,0.033194549363942706,0.9826025280083543,0.03253763424729914,0.9952572804175508,0.03317306064978058
-2.220446049250313e-16,0.054182307933700415,0.2578195660111284,0.2958130737008748,1.2422121130028905,0.22797896159019998,1.0093613637810013,0.15488970475240785,1.029826501117503,0.03486192420549632,1.1502406255711006,0.039482325599682254,0.9502014169509733,0.031462468676009304,1.0286186813081561,0.03313513449491536
-2.220446049250313e-16,-0.04351298966634827,-0.1346094481559144,0.28637619940776865,1.2138297285643387,0.22184639142690385,1.3375189974767483,0.25465298207466913,0.97026410289454,0.032285557771695145,1.121175576935011,0.038423340965858734,1.2258096520118138,0.04292338880657154,0.969121393305091,0.03256150726896793
-2.220446049250313e-16,0.04571181281544526,0.15666043863458626,0.26327800570437493,1.1013207148150719,0.18834792398153835,0.9740973797454475,0.15220612961569696,0.9739301485319664,0.03288134022013734,1.0254915787202945,0.03520001290922457,0.9144062695684365,0.02908388932881223,0.9728807650776843,0.03160976642215246
-2.220446049250313e-16,0.029521661494585464,0.13958039994597493,0.2459794591993411,1.0494365963799748,0.1698668722008829,0.9405610053633134,0.14284061102164253,0.9934692185802388,0.033907353676354945,0.983133853967618,0.03286696076681088,0.8862304099299647,0.028484699228516194,0.9924710417079076,0.032379622297181936
-2.220446049250313e-16,0.0064931064935713325,0.04272993165451297,0.2300904042380639,0.9633792928033219,0.15725055792370335,0.9454586120566412,0.15073693022793866,0.9146671761039282,0.03092072466065718,0.9024979905080163,0.028342476230161406,0.886836653881857,0.02964450895267146,0.9136220366646555,0.03024329295910355
-2.220446049250313e-16,0.017603403418634953,0.05517648744667884,0.19683355769536068,0.7859660355710794,0.1078400984882429,0.7572018185070883,0.10009446153435939,1.0211781970190483,0.03508612541573799,0.7482803637168295,0.023994909117691223,0.7231583554720692,0.022505047578337465,1.0197817128034037,0.034313178209078476
-2.220446049250313e-16,-0.018663703555616785,-0.050909565870880996,0.23358676855854957,1.069088574842571,0.17262516739726388,1.097135144367096,0.17895652695042066,1.0410240969982705,0.03503406475988047,1.0022241948670987,0.03361641959954054,1.0277257308646304,0.03424059544520115,1.0395970399916572,0.034802586870894166
-2.220446049250313e-16,-0.02842083912764857,-0.02601571059138903,0.20352232222047445,0.8815195013707197,0.1284817855699177,0.886996155064095,0.12761090129672722,1.0205163188594477,0.03470981355476802,0.8338915511663166,0.02719626806809522,0.8403553755108224,0.026666378081645483,1.0192538372661433,0.03444683473000532
-2.220446049250313e-16,-0.02520540190419461,0.025472382578334056,0.2220676434723757,0.9952176913831283,0.15577119103613035,0.9931540974821325,0.15776228388103247,1.0019081720158272,0.03390156805659102,0.9363803266435583,0.030152090119837202,0.9341888306028998,0.031201165948406953,1.0006862532647247,0.03331002890739623
-2.220446049250313e-16,0.04076488679211311,0.10812426395308837,0.24197954776297773,1.028407883145376,0.16721121275315565,0.9484188407235532,0.14552995788153164,0.9939872041046718,0.0335390725592975,0.963563688461752,0.03209393067870146,0.8936821470573737,0.028750263541020782,0.9928307763138912,0.03269242455175657
-2.220446049250313e-16,-0.005992182974514625,-0.03839690074190152,0.21081521886153462,0.9038916008615048,0.1318266088334641,0.9203807147408912,0.1373265886809055,1.0308051257173383,0.03510563439575279,0.8564904656719785,0.028060879133350626,0.8701395939484848,0.027803120229049703,1.0295492426533268,0.03478743616546305
-2.220446049250313e-16,0.03502213070041066,0.1288410645736868,0.2702981273844852,1.1396663209855127,0.2077921796213534,1.0356868121279894,0.17536559101250687,0.9163999741650961,0.030417678586884506,1.0539962389407036,0.03519410589110478,0.9661546552071747,0.0318726011139882,0.9152723966471716,0.029740233442345995
-2.220446049250313e-16,0.17621862887976503,0.4502064086655629,0.3227274626388694,1.2209015046162797,0.21684866328208663,0.8575915204092261,0.12044604826951139,1.0558124940158247,0.0356866828279456,1.1323339682339504,0.03872450139854051,0.8149963887070182,0.026295396689843226,1.0545589725761497,0.033372176029746126
-2.220446049250313e-16,0.023364359719348617,0.11406669156521414,0.28260589436823164,1.2502977999945566,0.2393921673708497,1.1555822115191772,0.2105471534321781,0.9333825846609703,0.030990485325133443,1.1475498874764107,0.03948915790824966,1.0689765222170222,0.03593197135152069,0.9321724825651351,0.030393474401776005
-2.220446049250313e-16,-0.004111626331054106,-0.04480250805614009,0.22968579892677338,1.0411858894674975,0.16610894154511133,1.062634644804492,0.16952616163867953,1.027296118979426,0.03503902660747854,0.9763140258186372,0.03257723058980777,0.997404432617874,0.032938341652306795,1.026193726245635,0.03441588149759349
-2.220446049250313e-16,-0.158960923370996,-0.45207704200222143,0.3404547266094575,0.8856757076717555,0.12964107719901846,1.2606109026311634,0.23623619810892188,0.9864051401477089,0.03324489704132465,0.8377840306332057,0.026913457716444017,1.1599678479200741,0.0400415543072054,0.985238657424825,0.03572352896621838
-2.220446049250313e-16,-0.1292066166086459,-0.41193528712462674,0.3081740345183185,0.8499334743892024,0.11901802384682009,1.1778575585332016,0.19967137119673514,1.0411131146058954,0.03545606329660637,0.8080778740823241,0.025712338515504238,1.0998391348725347,0.03779527555836873,1.0397838329951068,0.03750922475822723
-2.220446049250313e-16,0.15315929798432815,0.4187356720012968,0.33095431612724124,1.2638635788147812,0.23380729198759911,0.9095099694239607,0.13657306263818644,0.9739106350810769,0.03263942840381224,1.1665934758127772,0.04139102112104951,0.8579889759826467,0.027066510677220587,0.9727889453315164,0.030559532442871355
-2.220446049250313e-16,0.03461734183488855,0.10581100877428314,0.2406379098254159,1.0565375632604272,0.17148132051671153,0.9762378256159026,0.14869878810832116,1.0363597132378257,0.03491631786597765,0.9888990525503926,0.03252865758342114,0.9209978467518426,0.030455003634307913,1.035163867527471,0.034288786825429976
-2.220446049250313e-16,-0.08753832098385558,-0.3233727839232959,0.3076388902883089,0.9805450698293389,0.14982232522790728,1.26991220651553,0.23063723754845888,1.0255472911803871,0.034616226602991164,0.92398080124293,0.0303307536468344,1.1719388064425234,0.04056262031370595,1.02455346688796,0.03606156959229252
-2.220446049250313e-16,-0.009398815807713665,-0.050125629681855424,0.2510235059026785,1.113499963272465,0.19537294739137093,1.1376383423467105,0.20021780713275653,0.9578215833637791,0.032155718655922885,1.0333860204951466,0.03492217471702257,1.0547622146741749,0.035074298469898305,0.9565760351984639,0.03188744655319054
-2.220446049250313e-16,0.1277662124000452,0.44234545863957125,0.34710958173212586,1.345413077148849,0.25946096123056933,0.9525128313374891,0.14312773373160306,1.0210543838919626,0.03462714938933733,1.2391816841197318,0.043429268092895226,0.899435858364441,0.02949777320681156,1.0198623557104682,0.03215025708716552
-2.220446049250313e-16,0.017729074203564347,0.0604873812559029,0.24015874632045373,1.0482715965966027,0.1744854174686512,1.0129138538542115,0.16630778281090072,0.9505974716522178,0.0322997172187223,0.979009079005223,0.03203816350067396,0.9479545996975478,0.03134739827119527,0.9494377049278826,0.03134044083861327
-2.220446049250313e-16,-0.07350123698305147,-0.189657768833517,0.2765733936739648,1.0646666792520447,0.17263980454323002,1.2369392195423325,0.21870769592790817,1.0301995708326765,0.03491013742549522,0.9979592126836699,0.0322145971378681,1.1480197188936097,0.041079865341594475,1.0287384013909104,0.035257743170135684
-2.220446049250313e-16,-0.002441939093377931,-0.15415573304445135,0.25344256961127215,0.9429125436081608,0.1440830963851809,1.0651387971017339,0.1758314137288521,0.984979769512121,0.03308579048958353,0.8888531286767718,0.02897074573088891,0.9954376498413288,0.03287073400924845,0.983949757276512,0.03349221958446405
-2.220446049250313e-16,0.1948547820447614,0.6076141711940337,0.37232925037171416,1.3806099542167565,0.26081291277015817,0.8744206501097959,0.12032769946114555,1.061148691080115,0.03575214951129491,1.2687370410763843,0.04541689155613209,0.8325128703641681,0.026748025161682294,1.0605470142659024,0.033157019855276484
0.09999999999999976,0.11356206932594272,0.3249411360723393,0.29947736480830744,1.1341254966276928,0.1979749441755083,0.8740355739463488,0.13049424238435728,0.9613161877066697,0.0323793221411107,1.0529330905459295,0.03449129433116845,0.8258494578058826,0.02707916162071245,0.9601560279972248,0.03068525008921723
0.09999999999999976,0.010223094540999561,-0.036400084617884944,0.21744452632447003,0.911079041633469,0.13732255049868508,0.9248176423697145,0.1432167542110579,0.9753108655110391,0.03312942283791263,0.8600899897957963,0.02822536794730926,0.8702201700441893,0.02763118522841403,0.9739792973457747,0.032830490908080094
0.09999999999999976,0.28024058862808254,0.9291522905675014,0.4597197551714732,1.4338662660561334,0.28651993197698467,0.7560948307215982,0.1026261921151586,0.9712592141672445,0.03277805904468928,1.3091057516529487,0.04718898232119129,0.721057921366038,0.02260316047814651,0.9696792787626327,0.029407716240618616
0.09999999999999976,0.1983054012217458,0.5980546931719435,0.33288866351777885,1.1276356309699598,0.1891071093296551,0.7166107483546462,0.09167099432244782,1.025715634809892,0.03520470584627431,1.0532249806953935,0.03492411279385857,0.6859501241585744,0.021815601067239652,1.0246325816706991,0.03229338114036209
0.09999999999999976,-0.005105415258464383,0.027134890868833538,0.20696471132936553,0.8720268312496439,0.12798990997526458,0.8659958411548492,0.12711051942689647,0.9859286574348085,0.03356232608244658,0.8251637422766307,0.025823777162006952,0.8205852877574317,0.02692028434539185,0.9846843939890324,0.03299652396012127
0.09999999999999976,0.17079921102352663,0.4061529129944919,0.28555756232058593,1.0294772319351193,0.16407300146548434,0.7441500433433418,0.09828275163165781,1.0187415068460361,0.03473926620350458,0.9675352912541245,0.03193255201057167,0.7109012029481492,0.02237553377182165,1.0174723970555108,0.032570865715708074
0.09999999999999976,0.023148539550967143,0.07463265032501123,0.22251218838755601,0.9644108521633936,0.1469395549593101,0.9159791039466216,0.136914359714072,1.0124206940800728,0.034173962493392565,0.9094596410912412,0.03022749056309684,0.8661621870652192,0.027519892920853873,1.0110756706626025,0.03345526033081513
0.09999999999999976,0.14142956957942943,0.43206279445515045,0.3151079400953648,1.2188913311472345,0.21146208973723607,0.867221531378574,0.12293128229882919,1.032935944557806,0.034854350586477,1.1310843134893624,0.03850087589389036,0.8233799924814581,0.026654372437112356,1.0315707362569084,0.032547876314618286
0.09999999999999976,0.32975180148306804,1.101627615712971,0.5069331622728472,1.4737574323983211,0.30459835431824606,0.7123918918190845,0.0929600205254108,0.9979093337823415,0.03358079008384384,1.3403865904327843,0.0486200616552326,0.6809650389807361,0.021309806869406415,0.9967858474965545,0.03027636748118791
0.09999999999999976,0.24971846268084133,0.5813011116654926,0.3406709702946118,1.202770021654226,0.20873865842860947,0.7735080353463721,0.1043684629631131,1.0225671909478096,0.03487142626078664,1.1188529827237128,0.037880040360983976,0.7385401118118267,0.02356737045384637,1.0214048231714663,0.031936655588450394
0.09999999999999976,0.17985995173996827,0.4935275911784769,0.3199707799416248,1.1742475451752274,0.1994762260417399,0.8000254148334885,0.10920067017065818,1.0318300396105102,0.03546848597272896,1.0945655851487188,0.03751750317953808,0.7619945561008509,0.02405032314417957,1.030720941485487,0.03250048231152959
0.09999999999999976,0.3509012236072597,1.1631803526728757,0.542933747606079,1.597624340597286,0.34503191756726354,0.750730849259421,0.09904826378412836,1.0279112776656065,0.03463327281319354,1.4463452888159598,0.054944141496906664,0.7171845205512585,0.022424586984169208,1.0266641461933,0.03090414041625487
0.09999999999999976,0.007709777371890557,-0.04606438588654455,0.2191195198954791,0.9185382008857574,0.13796369097017833,0.9410673846418517,0.14471233729393126,1.0090352135672531,0.03479388891869229,0.8682107349335013,0.028008014000094568,0.886457445450359,0.028845933556808156,1.0077707509158027,0.0338910189170942
0.09999999999999976,0.043429154087676856,-0.028158617236498658,0.21275958963992006,0.9452958148809314,0.14152259138558684,0.9519516270568976,0.14353138420152645,1.0216917033685888,0.03492898746600715,0.8921095157401141,0.02892783166174775,0.8993515556514735,0.029372640564821674,1.0205380722700301,0.034189066131846406
0.09999999999999976,0.10592121034893923,0.3310811586796357,0.3065024483098512,1.1039949157435096,0.19847252633549203,0.8469327640244434,0.12688693766427472,0.9625790863213964,0.03263925678477707,1.0220015623113756,0.034172289006821836,0.8014469532139962,0.02547105222105954,0.9618652178354601,0.031106167831849173
0.09999999999999976,0.1091607818212556,0.27728670324606325,0.29028012640222556,1.1344116262902404,0.1993591760375253,0.9075479250112405,0.1397260654671322,0.9514342559261583,0.03235929300423886,1.052357021137258,0.03482597292732215,0.8549815976365528,0.0278715709257842,0.9503063825935016,0.03045089066943588
0.09999999999999976,0.2656378485074943,0.8270734786954633,0.38146123918548447,1.2112559967530532,0.2083960005856113,0.6722674385689793,0.08130653418324496,1.0504597605739203,0.035935903685708606,1.1272547116047493,0.0384730604056285,0.6461218474663571,0.020269621586895766,1.0489975051885918,0.032489538085270844
0.09999999999999976,0.1000342630538594,0.1727906826893548,0.26306046202777655,1.1266521771111975,0.19359088887699133,0.9816736732797937,0.1513229442246834,1.0200167596295997,0.03455266309479359,1.0493893506338818,0.03443906418756028,0.92469117261301,0.031074547597748713,1.018744189260064,0.033350958708841784
0.09999999999999976,0.10420715787040657,0.292486851985419,0.28795068935507184,1.1741611559527123,0.20160653060347328,0.9276391704817503,0.1403982046137046,1.003622328849555,0.033781981479805955,1.0935174708280249,0.03669327959028485,0.8754234037827014,0.028692259364383032,1.0025042623222296,0.03204994742864429
0.09999999999999976,-0.024886818541515407,-0.08084352629790525,0.23695668511689374,0.9477928969559958,0.1463766556550888,1.0020191184949212,0.1627767543402737,0.968051938184238,0.03294416299160615,0.8925951441766281,0.0284586844532369,0.9390981133791798,0.03131968821924804,0.9668348016669691,0.0325830047901705
0.09999999999999976,0.14265637354978794,0.37642792947391607,0.30157609939188623,1.2063410467553106,0.20621666311334008,0.8934356443907527,0.12852973836656273,1.0410336149299981,0.035329533355809295,1.1220698763179728,0.03785652550404638,0.847518751170764,0.027761064123045846,1.0399026133187033,0.03301792858318125
0.09999999999999976,0.1281815590842551,0.3529837037814841,0.3066279971860898,1.2310883738268312,0.22080485094721658,0.9279362487454702,0.1352187489071835,1.0331410402693613,0.03494692604194332,1.1411054438020094,0.03906986417001956,0.8790046177168555,0.02868306657806813,1.031985075158278,0.032868626590549434
0.09999999999999976,0.23856196104441132,0.7876858452966834,0.36213403283884754,1.1073625894009798,0.18459652054519693,0.6277686281099351,0.07431777923135421,1.0346690209779532,0.035552217808857416,1.0343496255861175,0.03452133647460014,0.6043594886632482,0.01882478288559085,1.0333872915380902,0.03229775890220891
0.09999999999999976,0.011162549094490725,0.09375942887712745,0.2395897470842668,1.0761063525961045,0.17694915615787693,1.0058219155604062,0.15763814407357407,1.0191528543353796,0.03469453531456294,1.0064507876368098,0.03398964553354593,0.9470015682327495,0.03075845594779917,1.017779098156316,0.033642621756457755
0.09999999999999976,0.2177096055592599,0.7087918266245935,0.4364688414103121,1.5571765039350474,0.32522600856804856,0.9316979122300024,0.14542063771212357,0.9744531932367436,0.03289031577632276,1.4082158146024522,0.052315937019908616,0.8762970526931948,0.02827550974312771,0.9734352863227029,0.03003474389552438
0.09999999999999976,0.12197333860823373,0.3138341231689707,0.25841671284338136,1.0552712763707635,0.15981083083104283,0.8162143564691295,0.10664782664966539,1.1239198111264772,0.03848316795551328,0.9960679481061051,0.03402260204642951,0.7805873127169569,0.024521248584671813,1.12236122497025,0.036247108656034796
0.09999999999999976,0.048120259174479305,-0.024195743603340415,0.21496075398185002,0.926855332450966,0.14315378179213317,0.9286673395605703,0.1402811004232227,0.9764562330498459,0.03328365315693018,0.8732321206709271,0.027655793887670466,0.8759166475388453,0.02893827979418665,0.9752342435292926,0.0327232183191473
0.09999999999999976,0.1726979617456523,0.48751465294086377,0.3361005297867201,1.2675665201717192,0.22859400722765147,0.8682924168577493,0.12345665399491905,1.050547326277049,0.03571619670813155,1.1745451990021805,0.04116309409813735,0.8255318203038933,0.026363307702821182,1.0492585121873752,0.0330560298989371
0.09999999999999976,0.17551869185024196,0.45218116969402045,0.3256982166084231,1.15613243611266,0.2025151244228312,0.8120037402400547,0.1177150614116255,0.9644879208118867,0.03293225538274011,1.070394200917974,0.036934204480801765,0.7698038385275057,0.023934310040754286,0.9635697144410059,0.030596934451026278
0.09999999999999976,0.0207586764884466,0.03027114092840089,0.198604088623826,0.8442315238262016,0.11838866645516437,0.834475469144518,0.1169773768377136,1.0211301100530834,0.03492234823845025,0.8022798465884231,0.02503206498871566,0.7936075035566799,0.02596951013720843,1.0196743602156428,0.03429158699671959
0.09999999999999976,0.09957899660416261,0.20616836060675445,0.2513593916580016,1.0027508477140068,0.15833330548212524,0.8474501156322093,0.12210758998908258,1.00022416879088,0.034010687013775104,0.9421726720513063,0.03135170658171997,0.8040365365166068,0.025353510309909476,0.9992193738619908,0.03259383628341005
0.09999999999999976,0.1433938292884167,0.366321877420088,0.2774021562979725,1.034147120371521,0.16203455672127934,0.7697151551694088,0.10269362236041048,1.0385476986781588,0.03545029966851421,0.9721938829090908,0.032427490791336264,0.7346202866773835,0.0230619066993708,1.0371285791265952,0.03325241843863375
0.09999999999999976,0.15471589926262394,0.3838032392000488,0.3170932476362259,1.1772177094184877,0.2107317517994265,0.868668517108599,0.13049163391241436,0.9435121176249366,0.03198968295211239,1.0887165718243748,0.036327120587189204,0.8211578273667921,0.02657624395237936,0.9423224864774674,0.029853509666146843
0.09999999999999976,-0.043314299591714324,-0.1166192457977359,0.24899286880588845,1.0032989548587372,0.15893395712523953,1.0947422028822935,0.18018560132630076,1.006819226772663,0.0340009360303754,0.9422683862604525,0.03135320484456675,1.023363183778793,0.0337666204989032,1.0056054891354131,0.03402574536467173
0.09999999999999976,0.14813666846168935,0.3979246846477817,0.28579062581506953,1.0712966731321254,0.17153938644256161,0.7790452835642676,0.10289158123455275,1.028644567589855,0.035072630513901686,1.0047430421117522,0.034066807681684845,0.7444046643687764,0.0232079932812638,1.027162126187723,0.03272812253493038
0.09999999999999976,0.12136752008940643,0.29480117560359603,0.2848020335078992,1.1141187099625474,0.18750115467490477,0.8780558615799775,0.12949148659389167,1.0219107021435876,0.03430015168509062,1.0417826956060474,0.034278562043924,0.8312940257988575,0.027255007889914633,1.021133527088036,0.03297957813517298
0.09999999999999976,0.15044896926677231,0.4527244617551233,0.3277503898577314,1.159706235558025,0.20775868697316946,0.8141017272947125,0.11895285398646162,0.9305917602479687,0.031239593405107326,1.07349309978354,0.036822745145434876,0.771357367112084,0.02403118228555464,0.9294289011335021,0.029171069008163956
0.09999999999999976,-0.1307062100502283,-0.2872458883646796,0.2554380935479548,0.7508203474898937,0.09987953535733715,0.9505021629145566,0.14411126723583897,1.0084723218742324,0.03467585506694968,0.7172115785614079,0.02254334093268422,0.8976677112271394,0.029230628263734106,1.007230937548134,0.035624834040670815
0.09999999999999976,0.1414345928427978,0.3651312599666336,0.30122443544231814,1.1233565369152105,0.19564460035387682,0.8384974263219545,0.11914943615282343,0.971491584801369,0.033116928785313214,1.0440730169417614,0.03486591199661178,0.7947951771997834,0.02539185176929,0.9701871418162221,0.030823684404240794
0.09999999999999976,0.04890861600145012,0.16979027546438824,0.2472888428815979,1.0828045404132882,0.17196346746718524,0.9439604746419656,0.13628308855580024,1.0934007104597976,0.037275858143597976,1.0181470769014496,0.03390784330550367,0.8951986861315329,0.02943829576538042,1.0921795881619594,0.03564104534618505
0.09999999999999976,0.12476294782550251,0.3639621489182966,0.266315859647944,0.9293862847432818,0.14036844432805992,0.6921385705328672,0.08940136733700141,0.9813453631327664,0.03359273039000565,0.8777275083760354,0.02791073467649991,0.6626438894037149,0.020985154932501672,0.9799827856461335,0.03153523495796366
0.09999999999999976,-0.0460398866786699,-0.14802118147571913,0.22880927498594902,0.793973763295132,0.11085710251181993,0.8953365528994196,0.1351029851606767,0.9872597980327037,0.03371418227955047,0.7558618117668542,0.023585989529957656,0.8455715165715758,0.02758858838019484,0.9857934727101278,0.03391470085166471
0.09999999999999976,0.07869697312507032,0.3869703762838775,0.3546641186455376,1.5167794171668962,0.3037318933739218,1.1218983730413163,0.18743989595355037,1.0063097639635077,0.03387828943297852,1.3797270817406175,0.051189421156426704,1.0472525308780076,0.034957251236796806,1.0051448293475107,0.03143564578724914
0.09999999999999976,0.07749955218957597,0.22267448727547445,0.2412634711510828,0.9107128991091454,0.1364841261273085,0.7574823700297985,0.10107805505612724,1.0021566473526613,0.03405937797941268,0.8598054735936935,0.027447014041188204,0.7227777045035179,0.02299718828986196,1.0007390614531528,0.032812359342506175
0.09999999999999976,0.17809059834786334,0.5183355120284324,0.3820186736884469,1.516301548139947,0.30762877553205975,1.0218136553211332,0.1624365101470049,1.0006526369385613,0.03364020244703568,1.3795806438815859,0.05014651526819653,0.9602817905773672,0.031942371786071774,0.999403558966519,0.030967997804275435
0.09999999999999976,0.09543823705631033,0.2176610422146431,0.27230822609167016,1.128217452441265,0.19177210823179539,0.947161770984185,0.14739064569465415,0.9744318562802544,0.03292411651689023,1.0514544173937193,0.03615404446144647,0.8923909124010876,0.02837736598563146,0.9738235605280106,0.03141853049953071
0.09999999999999976,0.10212219613859415,0.32780853085477346,0.2642992572288019,0.9881746475912064,0.1534015397296412,0.7560768147243077,0.09801119635301592,1.057998003514486,0.03620114906986636,0.9290922869288116,0.0309297818079936,0.7228129901497204,0.02254392021129019,1.0567521199166747,0.03451555678044214
0.09999999999999976,0.10954745415984624,0.30827178172263614,0.27922551765073383,0.9747609431576527,0.16095295731910078,0.7590616212951552,0.10732229041013447,0.9279345156799919,0.031876050015779624,0.911615272592515,0.029534666448967534,0.7205593564382256,0.02263751751738736,0.92719561833993,0.03012510370614779
0.09999999999999976,0.11002135513045552,0.31103599703433993,0.3150043657731349,1.2782216631241932,0.23936336584069245,0.9981907609382324,0.16026752677047548,0.9533765068454526,0.032109509594980566,1.1767917450533367,0.04107722355961189,0.9361770305204561,0.03041146105144854,0.952329080230504,0.030137842655958785
0.09999999999999976,0.15596210999660853,0.45690589390017683,0.3245998860130445,1.1660441823282552,0.2070622172788931,0.8154288090743241,0.11592391791270465,0.9629535771560206,0.032467591950428955,1.082751185449201,0.03650837526852858,0.7739955824577793,0.024602388951373545,0.9619407778075865,0.030261467271113614
0.19999999999999962,0.2130656742806154,0.6372889214783182,0.3384877755265723,1.1030183042288235,0.18488858350662438,0.6839344300480492,0.08713881004364246,1.002920592375386,0.03417511251063963,1.0305258861251394,0.03454350326292458,0.6558833492472065,0.020412066703054687,1.001427847140863,0.031566597090584576
0.19999999999999962,0.24906078867064635,0.6680596960917059,0.3579429964279542,1.1254060920717763,0.1959775694550185,0.6852881467490651,0.08796300058650362,0.9824875934646794,0.03326079878441452,1.0475955345601558,0.03574204604998321,0.6566838391937,0.020168925256169857,0.9813397056849521,0.030695922101068546
0.19999999999999962,0.3137629662933918,0.9967100625889319,0.4259796546229506,1.2413061101763896,0.221568984038237,0.6302889035548846,0.07607967775615304,1.01277324231755,0.03471684940607661,1.148898000922818,0.03867198832839814,0.6065119877755542,0.019168070753614402,1.0114727547929216,0.031012937753575557
0.19999999999999962,0.18992460927072963,0.5293165806476341,0.3159935396702608,1.0509779497648244,0.1736803621132182,0.698075940417555,0.09027507181577278,0.9962842876219136,0.03398371279683401,0.9824818194905668,0.03251445375672852,0.6688374490180772,0.020875592037778824,0.9949725722199785,0.03173969472137722
0.19999999999999962,0.18413415799628935,0.543675311235391,0.29905313510302367,0.9372029678941332,0.1445790817373779,0.6154959166907584,0.07359910153075115,1.0021179274945384,0.034430558624026275,0.8834128050207766,0.029021595012032986,0.5924429169828801,0.018085925977933185,1.0008854631514477,0.03198627127022238
0.19999999999999962,0.13773168424066173,0.46320244320554976,0.31862773996375293,1.1413086214088715,0.19682820574366244,0.794168498219686,0.11020247359040922,0.9755681953316611,0.03311953669543582,1.062054169197786,0.03532049464534619,0.7557727166828357,0.024169880511366617,0.974416594066001,0.030716836050063694
0.19999999999999962,0.1252140412463082,0.3495451540861549,0.2705705867019926,0.9707551192455055,0.15243994327592705,0.7310363818116251,0.09625888391124497,0.9894225222824754,0.03385369678036612,0.912665282907365,0.030144796371880597,0.6985401720563355,0.021631092855917147,0.9884374527722549,0.031790781910673326
0.19999999999999962,0.20211413633471753,0.4334948059273267,0.2548698866677973,0.857041671487741,0.11935037337277132,0.6054556693268702,0.07014823875713833,1.0416828860486511,0.0359110437549104,0.8153365442116833,0.02625163369888965,0.5846465095175388,0.018017317780490497,1.0401108257779805,0.03379551465280012
0.19999999999999962,0.10238687109252295,0.27646246348966663,0.24554567306766503,0.9130301335057825,0.13448113920739696,0.7264505006457919,0.0929209627304775,1.0363859025866822,0.035833533947302945,0.8638080639580541,0.02845456171723843,0.695850750468769,0.02150344804664125,1.0348709423905045,0.03374503941563697
0.19999999999999962,0.12057618093680784,0.3226150237714213,0.27433984424362196,0.9781684892108596,0.1578292390947439,0.7524831212311985,0.10236491653793081,0.9505893793675372,0.03248943741900128,0.9174503261748824,0.029438669454106434,0.7172778169196887,0.022813448079196687,0.949262542386488,0.030464369901693922
0.19999999999999962,0.27631936450897443,1.0017644898590314,0.45579291707928243,1.3780780737752467,0.26347181550039567,0.6990791086436371,0.08964792134835298,1.0244749576279737,0.0346207661817545,1.2669716243314113,0.045046743073683546,0.6708778496948711,0.020997700748476567,1.023230255296233,0.03121990708295191
0.19999999999999962,0.13134649894573347,0.5737082310219966,0.33093418716509754,1.1744036082568634,0.1984729591437165,0.7584943157075004,0.1003221463435636,1.0239629411267703,0.03495659177406463,1.0946631748305096,0.0378970782841397,0.724359847000598,0.02252406414659715,1.0229078141909178,0.03219881768940711
0.19999999999999962,0.3018684382769934,0.9856416904769747,0.4191369569221495,1.177578504690283,0.20705514262918134,0.6012244792952864,0.07212056035357803,0.9871184413841869,0.03379981715208076,1.094730086497545,0.037574418404983254,0.5789038550465656,0.01768547409854143,0.9860039823464255,0.030290648026333914
0.19999999999999962,0.28188504790890667,0.8539006546805955,0.38530050137529553,1.1593486278165797,0.19775709633178623,0.6341056589038021,0.07606208089791106,1.0446364344057255,0.035727803299695035,1.0813420374228628,0.03658008423347823,0.6099254477453453,0.018991421050742995,1.0434372726966041,0.032411548093011895
0.19999999999999962,0.3106840762252623,0.9887042679427624,0.42557729033053215,1.2514016084783195,0.22388987711796177,0.6381366960541671,0.07781446931877267,1.0218637736650908,0.03491813751413127,1.1587102894032622,0.039535970502165736,0.613785049630527,0.019245378836536556,1.020551327336436,0.03142802640064362
0.19999999999999962,0.20935410721853948,0.5761797634536788,0.3281982355816333,1.1470126336656659,0.19150435683424993,0.7393538422852197,0.09648254294569297,1.0260492812011603,0.03498712845577,1.0687618550468514,0.03673632766116758,0.7062337352690089,0.021909490481648572,1.0247978173435142,0.032153631027467246
0.19999999999999962,0.0054293244591877236,0.03250035019552952,0.20840497347180337,0.8909975482954896,0.12943660557972658,0.8804240169113163,0.12895605977315303,0.9999879111341051,0.0340268723943636,0.8441925294165488,0.02746502928681577,0.8334624593524858,0.02647048712606515,0.9988640128032541,0.033375807740557484
