rho,coupling,pearson,a1,da1,a2,da2,d,dd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.5,2.0,0.48591541604146454,0.9757148698910467,0.025345576141682803,0.3369659703603245,0.005553397154551548,1.0099003928619967,0.01341513364178791,1.2556410170220722,9737.117512541854,7139.9598497230945,1.0233818454903032,3368.5709256573996,1365.86552805787,1.8963332337752916,0.08769043238701958
0.5,2.0,0.5093800598946824,1.0114385029246074,0.02699181670751935,0.3286855305743347,0.005395535987713376,0.9927643620589633,0.013114652086030167,1.000409177603081,10103.331908604556,7507.25317937898,1.2374518967547095,3276.71232354482,1337.631589889305,2.0780639766092515,0.0969170737123852
0.5,2.0,0.5092504856989183,1.0308994226017771,0.026846717296436146,0.33567235218546193,0.005495365233152443,1.0096928376945302,0.013295921549565912,3.2503279396371254,10288.880326268833,7640.8389974428555,1.1599568543461183,3345.3638944733048,1377.913214154996,2.071997952923078,0.09541116869984215
0.5,2.0,0.5075671179664564,1.0391241674617349,0.02837117809593563,0.337942829758927,0.005593083673877378,0.9952788451542739,0.012657180540673189,1.3865756998859755,10364.598543460797,7784.2656734819475,1.0124257329687438,3380.791041856095,1386.2215756546993,2.0756769814265645,0.09765644771034072
0.5,2.0,0.48550219923550586,0.9621674462816711,0.024386858995194546,0.332259691609522,0.005482605346972857,1.0227443038880455,0.013627503609312648,1.076811139988483,9598.812793056755,6988.908864311548,2.4902452830293136,3322.4941145170624,1306.9691693231132,1.8966067348450388,0.08726805923929797
0.5,2.0,0.5030641008564862,1.001153925910239,0.02542166179233033,0.3307353639811863,0.00551787610579678,1.0213922528202928,0.013512292548578499,1.0012815264927262,9992.873652990591,7353.31891704302,1.1847774384896463,3303.539247595803,1308.6771569856558,2.027906534806242,0.09232594874940352
0.5,2.0,0.5074032721897496,1.0143152394191368,0.02714327033616607,0.3323865524180998,0.005272912191895285,1.0005302550025206,0.013231902418085011,1.453199566844667,10129.855587899587,7503.844557593442,2.107392048035702,3309.7814318275196,1365.7733764272252,2.0523638173512055,0.09440184345140308
0.5,2.0,0.4818241835020762,0.9572246913596404,0.024569877954201236,0.3337236156893802,0.005472494774970184,1.0146312822926795,0.013153095571974091,1.0107097202060202,9552.847881246924,6936.454426776207,1.0353204223725916,3329.5619207139603,1346.051770204007,1.8690976606904455,0.08771320388283678
0.5,2.0,0.49460964130745994,0.9770387916528256,0.024733652038077893,0.33125575790905964,0.0055794754029010645,1.007809658341483,0.013381660639446763,1.0116517259820739,9758.30228895567,7125.737018452143,1.1045917770303997,3298.6823887564933,1351.941971159577,1.9503268282775823,0.08943683056427422
0.5,2.0,0.4952387119374012,1.0321636267127903,0.02741576778019797,0.3480494480766793,0.005821470193101368,1.0043982086613337,0.012605324987698318,1.6106996135495328,10298.309977736759,7667.813947125958,4.660709392684009,3466.0991813830474,1467.9855463778645,1.9663771816701743,0.09248472641786278
0.5,2.0,0.475137329597356,0.9487861795480301,0.023815384254876306,0.33752657613213793,0.005581450548489445,1.011935251183938,0.013075346407806821,1.0142475035275296,9474.80883734559,6873.7770205061815,1.138616065660919,3370.3207847676194,1374.932146450911,1.8117633222943546,0.08449504167178276
0.5,2.0,0.50134463010195,1.0245252743794557,0.02723971156259011,0.33906774119139615,0.005554983307349397,0.9991170371323608,0.012942893476088742,3.290925256401508,10214.82220970251,7631.395893387918,1.4055083890216347,3391.551065908765,1389.799055034695,2.0224020184653932,0.09432421227806824
0.5,2.0,0.5148400440883099,1.0368543955801637,0.027059950401272296,0.33234049153265394,0.005416435667329959,1.0142845830412455,0.01300651878287146,1.3460184174884955,10353.917487444498,7703.481273424975,1.1666338712883855,3316.226864184725,1339.560836403235,2.12067706259919,0.09578286258849199
0.5,2.0,0.505400481242806,0.9953678950877134,0.02576205937877334,0.3258530160897735,0.005475272896318055,1.0187108712905573,0.013268663196498756,1.017537084022577,9928.513324294492,7318.9958475874355,1.1345658335553575,3261.6777533620643,1259.3107182620868,2.055522044135736,0.09451378989966866
0.5,2.0,0.5013128776018473,0.9915134588854385,0.02542234514065894,0.32752584958591435,0.00527862200878272,1.0055676167693985,0.013137444394924699,1.0762492528770538,9888.997693475172,7331.013912157459,1.5216233265736057,3282.8166749699312,1270.9847853013807,2.0281031568139882,0.09287648943726304
0.5,2.0,0.48624362951028866,0.9748070802553923,0.02502109287891334,0.3355110701568626,0.0053949107309803805,1.0024730530438626,0.013122188881315406,2.2527663896764714,9732.261846355528,7142.166745529084,1.0020080855593434,3350.3892445009133,1368.9338973577114,1.9061812099608944,0.08774250228232298
0.5,2.0,0.5073848003774812,1.0043853000026182,0.02661836413588132,0.3267075974391601,0.005552251686413675,0.9990826431517321,0.013088279312478864,1.4960328979744435,10012.490794150412,7450.709580341729,1.0343916351240139,3272.8408203243957,1284.9999232453881,2.075107616886828,0.09548036084187846
0.5,2.0,0.4987064111430463,1.026410433632043,0.0270264766190866,0.34285933210567826,0.005769764153450069,1.0130572533044357,0.013563795840979078,1.8757800614416555,10241.864059621708,7619.9876344538225,1.1744940759417117,3425.9331449004817,1406.305734202656,1.9945161771799715,0.093289781992327
0.5,2.0,0.518561511042244,1.0061200888499104,0.02648515040445384,0.3169955432936165,0.005161032093197091,0.9985224060441749,0.013161478956295023,1.112244431093172,10033.013654702794,7486.960047771734,1.2034168217237426,3181.844049731628,1200.9364845155185,2.1748208227148558,0.10006444884019697
0.5,2.0,0.5099690181419405,1.0300762158863426,0.027545847396422116,0.3351520297112108,0.005586693822125108,1.00842369848985,0.012713722255233931,1.0898036685276433,10291.983790465621,7640.746533052603,1.0398797585720374,3339.3010853529076,1379.664351910818,2.0742740979672574,0.09561322320940648
0.5,2.0,0.4932701038095933,0.9646670914422494,0.02515928613618566,0.3252417782769776,0.005308041191426274,0.9925868823180397,0.013158701516221089,1.0045537266369151,9615.82197604666,7082.162443842944,1.0081135109421948,3256.5880140065583,1282.3714193330595,1.9667821549242512,0.09106936605934228
0.5,2.0,0.49392565242540026,0.9959840315199305,0.02663838401910857,0.3387883640356042,0.005556054043758834,0.9978990653736187,0.012733442443630292,1.172387344440349,9951.974612226793,7329.699380227038,2.0960509456786713,3371.548046448216,1423.678959343345,1.9405779405214243,0.0905069609032608
0.5,2.0,0.5076041013751686,1.0078488288463525,0.027138356008167244,0.3289969962384386,0.005474400352209985,0.9792271056366912,0.012856311274323927,1.1131335635078825,10059.221704285934,7509.681057351878,1.0044625419929634,3284.860875931286,1346.172905220374,2.0642473168130255,0.09705495784123422
0.5,2.0,0.5131011383772066,1.0173166363313777,0.026670846660692093,0.3264165429399124,0.005330919802384941,1.014014919553601,0.01326357745165163,1.6941646335040712,10153.51016681777,7545.52885708571,1.1895034385107355,3266.9608860091093,1270.1707972999798,2.117424593456754,0.09543115517506727
0.5,2.0,0.49305935298360043,1.0153645171890266,0.027950676883307195,0.34436367029820647,0.005733498504466388,0.9985601854157149,0.013098569379039514,1.909776292309291,10131.726111940574,7542.556101682074,1.0030905467312654,3441.094281896879,1440.5089552848403,1.9492943800284428,0.09345680948642808
0.5,2.0,0.4845155384391353,0.9800413029890878,0.025931557818933932,0.34267293925081616,0.005826473910412274,1.004463028232325,0.012801804231293736,1.469536493985419,9805.42600831195,7153.935432058028,1.0611920555988281,3404.5948179982943,1460.4747506126614,1.860828365469879,0.09038550619826635
0.5,2.0,0.5026691438938272,1.0346916503012236,0.027771163387471973,0.3421452088604611,0.0058938303660810995,1.0021243045763986,0.01304924572066391,1.2451556263727914,10329.818946949516,7718.473529419347,1.552214433074058,3416.3360148928296,1422.3548029147455,2.0250082666337508,0.09587044186093707
0.5,2.0,0.48842352118255866,0.9960204190382362,0.025185001715964547,0.34242692694479876,0.005770939713870273,1.0144472933964113,0.01298922785141635,1.0574197649582386,9940.292048163261,7303.927585504242,1.6112441673277114,3415.35028742382,1418.264837158732,1.9095469576258284,0.08879232555859398
0.5,2.0,0.5132827785583821,1.052052456006487,0.028271760969159475,0.33602986025089515,0.0054690143673144795,0.9909332974671261,0.01265189870657337,4.984458162337918,10476.439104016148,7929.079718362565,2.449549652383893,3369.187961830363,1358.9551859646394,2.1316552121759105,0.09826200794049307
0.5,2.0,0.4967409484678163,1.0041701390435216,0.02623129824759558,0.33631292842516175,0.0055751089512688255,0.999829593079348,0.012673788520530384,1.898212761595933,10010.248138356197,7434.668705559392,1.2263601490253575,3363.0701562043128,1364.6942935354527,1.9866321451433988,0.09209378506555761
0.5,2.0,0.4991192250637346,0.9984375830061333,0.02668907439131839,0.3336302289945895,0.005654474025654133,0.9912837898492333,0.012940402656414404,1.2025434063704743,9972.281644283408,7392.479814923103,1.3391769937322615,3328.6681731967083,1371.8874641687771,1.9935178459663,0.09512150891045303
0.5,2.0,0.4893132064162016,0.9836152046067651,0.025871501564856923,0.3370333581381471,0.005751009168064821,0.9739175062159525,0.012589985150589388,2.128019330258104,9818.687781309596,7290.80336653851,1.0000597581646882,3367.3615726412736,1416.289973363885,1.919292249058184,0.09126772517237904
0.5,2.0,0.508983961789704,1.0003470176235025,0.026176411251129746,0.3266317104668134,0.005457242420406338,0.9969621864053456,0.013022104210488753,1.026227638031321,10000.739404051357,7380.4083727396655,1.2128180433971003,3250.8564053193804,1329.8986221351747,2.0634237784192155,0.0936447871511486
0.5,2.0,0.5021769707174134,1.0214931702894754,0.02695386018338094,0.337135100217299,0.005553400268821779,0.998637374206879,0.012749904839919233,1.0276042194470656,10187.655816714396,7613.540308385444,1.0334073819072864,3374.1094749061085,1368.9611930660058,2.030717229832337,0.09339812245980313
0.5,2.0,0.49241197249770463,1.0017621882388634,0.026432701327019276,0.34020191010485124,0.0057763015604781285,1.0192583757665405,0.012890833801468268,1.2165807590789075,10001.05628601091,7361.046038028662,1.071377361825055,3396.3959911450547,1386.9019283162036,1.9454495265517082,0.09209985693383047
0.5,2.0,0.5061517288920726,1.0301409993533082,0.02830638814264871,0.33665690375876284,0.005623009515838577,0.981821915757049,0.012395726249841069,1.712553308054598,10276.867630325436,7727.720217490123,1.010591582457345,3368.0254583990577,1394.7270946960095,2.060784947731052,0.09902659311279022
0.5,2.0,0.48962554702520195,0.9729105636568792,0.025615671475630077,0.3335294921559106,0.005615277073072654,0.9859693383302215,0.012432342682909405,1.1759890850359813,9715.071819055556,7154.597927301795,1.0129588639959237,3327.0113626563807,1379.3095957663468,1.9178084872805967,0.09007464165563658
0.5,2.0,0.5050605170950216,1.0509127899825184,0.029207814942826066,0.3462617744417057,0.0059527430329939564,0.9992829704193036,0.012928113735817849,1.0069770667730666,10500.315613402243,7856.185670248067,1.1687508130852293,3445.63465385986,1480.1794701555639,2.035899777587402,0.09858168803445609
0.5,2.0,0.49531290935618005,0.9901462590350508,0.026240227241318206,0.33379308218974996,0.00546824616381055,0.984654900655987,0.012943592827369168,1.6769914749190815,9879.298942835403,7326.280277274085,1.011372820724112,3334.1903621978545,1376.5452414561682,1.9671078028584452,0.09128672851968173
0.5,2.0,0.4902736450215633,1.0100702207533927,0.026349442499309553,0.3467808806087241,0.005756661927572522,1.019199939329771,0.0136623912358695,2.4379001720559392,10088.721329616728,7419.522234100034,1.0105689027199807,3453.621845022867,1457.8361236016735,1.9135268279923412,0.09076553520466227
0.5,2.0,0.5068062893995389,1.0061276832492108,0.026920586086223077,0.3296269155326005,0.005652480557386503,1.004736240384691,0.012986871992853538,1.006737432655206,10051.018272527457,7430.675908885765,1.2929646153286671,3287.6043886183293,1330.9231355068714,2.0532186594307484,0.09692441020731718
0.5,2.0,0.5027790197562412,1.0375368492389017,0.0279118900877048,0.3412284931005638,0.005865700174163035,1.0112761198445415,0.013256104770406143,2.079066341795476,10342.53960505029,7753.089298719797,1.2688560278666845,3422.1713580159803,1375.6119301433819,2.041470864981203,0.09645966622557212
0.5,2.0,0.4954214733844623,1.0222465396621983,0.027472312865722954,0.3451652617215503,0.005829129535690635,0.9834002706185752,0.01284946575704241,1.1624666565446433,10212.559027629424,7634.41027852606,1.1144683701160067,3443.5758488657093,1479.762700266061,1.9624398958773177,0.09344283576028369
0.5,2.0,0.4748536828374244,0.9659381194850627,0.024864000946604,0.3415706400983197,0.00570895737108785,1.0233245319945228,0.013248706179298398,1.7345353930305487,9635.268334461565,7021.394913590133,1.0226950345537928,3416.820305997244,1377.6425617496664,1.8287124239610633,0.08656014352554639
0.5,2.0,0.5006773876112957,1.0034118934844893,0.025672813881480554,0.3329681814833476,0.005468517984729665,1.0185382804721534,0.013000894590163825,1.954484723541949,10009.317209299112,7370.863939193145,1.2392443721577522,3324.9967785275867,1331.6305955894136,2.0143210808780276,0.09066338876784459
0.5,2.0,0.5058625117703879,1.0261032434069213,0.026160172877742166,0.33604035579011393,0.0057125979978878095,1.004007418683388,0.013019372824178853,2.933741598310471,10232.315101554836,7628.510011692169,1.053035068608404,3356.727205895908,1365.3985653880354,2.0543675610382697,0.0927556116944382
0.5,2.0,0.4958465962765795,0.9827430337659482,0.025186379227142622,0.3302556721956503,0.0054081483614709025,0.9929258536851537,0.012604002552632871,1.516100440735919,9801.42226299744,7250.419067814244,1.012779351054808,3304.1823602982295,1326.0880353346479,1.9765073626428746,0.09076165792738487
0.5,2.0,0.4955973302817073,0.9765246930495576,0.02461744081417767,0.32991705636987856,0.00532902781059276,1.003035461557504,0.013459334630152144,1.0008592787596713,9759.099212085373,7156.82108368676,1.4853180769813306,3291.561835605326,1333.45386298612,1.9606704556478307,0.08828520113460356
0.5,2.0,0.48921410233045204,0.9756880744793136,0.02552907015661639,0.33326327586615584,0.005522112730693314,0.9881759803447149,0.012959381432117332,1.2277571732932155,9733.548688766134,7210.798010287692,1.0446373483290177,3339.0012086275156,1344.593721302031,1.9285143756866514,0.09172542206350455
0.5,2.0,0.49034465526687976,0.9806481355079288,0.025517070666924286,0.33518431189048964,0.005532765808221774,0.9898288261976641,0.012628692899670155,2.4888748091734025,9786.506935878682,7223.61223669643,1.0110349232868063,3346.9994314552177,1381.116598580036,1.9264343763036635,0.08820645467460528
0.5,2.0,0.518549580127745,1.0476167055339647,0.027630749311463147,0.33035576102118974,0.005653148071830451,1.002406340397562,0.013073758872459202,1.0101794749113426,10449.645262826989,7881.297653228972,2.17323939799863,3312.8624480144294,1295.916241107696,2.172074661977531,0.09876022678118944
0.5,2.0,0.5217529328332661,1.059697247881882,0.028626920049916176,0.3319266178511151,0.005555606286610578,0.9731008627144053,0.012530613626743074,1.0321869636202945,10571.729711129261,8040.8501472290445,1.053333144516114,3322.4875923766704,1363.5447324259894,2.193431871717039,0.10063837655083803
0.5,2.0,0.5099365361712432,1.0346380692477255,0.027772398745486235,0.3352950729315155,0.0057214214455132105,1.0079153996890649,0.013219724196477475,1.9617426636365662,10322.460536209463,7705.861393070798,1.0037283348144141,3350.0248519667425,1355.0348090143093,2.086641949507739,0.0978441075106594
0.5,2.0,0.5219069377582105,1.0189065300364248,0.026614137719853773,0.31961709603563615,0.005166927500609293,0.9955501471043169,0.01289478664425163,2.8827026294994473,10162.033533369751,7579.342251590669,1.1879056023299164,3194.1076539095247,1250.0443760626445,2.188708702095437,0.09730205110161025
0.5,2.0,0.4919198488771558,1.0105268127197835,0.026468767816078556,0.34461709223492254,0.005731134573933099,1.0021012691642197,0.012825354222682966,2.68721733847023,10085.921373986275,7474.444617175809,1.94362911187269,3436.913890079265,1446.3110695720793,1.9330956263895152,0.08997086450276187
0.5,2.0,0.51293667005075,1.0415032554891315,0.027795483422274534,0.3352927087461809,0.005663137556752866,0.9931661751914598,0.013060653758933194,2.051490541115239,10393.852095432962,7799.222023225521,1.4362161303479393,3346.9787185896475,1378.8351296190442,2.107172646774117,0.09930197914469756
0.5,2.0,0.50095468889288,1.011652731766717,0.027364429210097557,0.3365874293741305,0.005542843867930168,0.9960458898542977,0.012747126854713315,1.0354506410598434,10099.520736348626,7504.883834632445,1.019252695285711,3358.513364357634,1389.1408758429625,2.006434609038647,0.0953336308570715
0.5,2.0,0.5111176041214655,1.0187142656363748,0.02629665826446865,0.3303896173860296,0.005427225095209694,0.9909369891050306,0.012467497701626418,1.0004136014057543,10179.011699564133,7577.196856018047,1.0153544101482654,3292.5175356602685,1358.5799300283284,2.0842009857537276,0.09424628004522506
0.5,2.0,0.5002168885330289,1.0079127071699017,0.026935001992214883,0.33635428737681833,0.005589647441433723,1.022353141306496,0.012948277613776068,1.5244522613835205,10063.390945273593,7398.688731404265,1.0965661894015692,3352.9584552390224,1364.3180851050702,1.9973770716582917,0.09342032852053649
0.5,2.0,0.480376524135334,0.9709876735828259,0.0255364569733879,0.3382555741748838,0.005645670413399572,0.9876304517343306,0.012704832039415132,1.0767104921751864,9668.694119722823,7163.688996877299,1.1593620544412915,3394.569422204724,1375.2603160627064,1.871336561314225,0.08822698108657863
0.5,2.0,0.5014115033686547,1.0167920945990816,0.026243636937787692,0.33638226112216524,0.0054843439298995905,0.9913055524921703,0.012273821259740138,1.001942201675924,10143.125870533797,7579.372471439137,1.0940013790789411,3365.3625939779467,1377.940075101109,2.023475361328371,0.09043871605190096
0.5,2.0,0.4946074435223842,0.9843618663342631,0.02527718597718133,0.333829505390356,0.005582549901658522,1.006963102389793,0.013234316064288635,1.3207268359705817,9830.302815993422,7210.650617354942,1.0079565721825265,3330.015349265046,1362.8895786976766,1.9494846494932068,0.08914491685509923
0.5,2.0,0.511939218458899,1.008803399796604,0.02634137782125926,0.32495876967259285,0.0052975309896959475,0.9934070105266264,0.012779488985413404,2.022704762724781,10063.983918472035,7485.990130784531,1.7833634133346312,3245.938029148052,1296.3594453029457,2.1052116296360284,0.09507200945053611
0.5,2.0,0.48516874944876137,0.983342828149272,0.025470671390939732,0.33933501184833037,0.005650184627888872,1.0012348443026893,0.012744379985864272,1.0605898718212388,9812.492627015523,7237.005226756299,1.2572848044528502,3393.271752608395,1391.1250573774237,1.8986424415625884,0.08885282513199566
0.5,2.0,0.4898971408731508,0.9667585033743368,0.025221436967422347,0.33207554946950396,0.0055814330086295435,1.006203548208854,0.01275194801808349,1.028359382227574,9662.703004378942,7043.759796539916,1.042506380308309,3308.2245211591426,1354.6914773216668,1.912095490173454,0.09076913840449438
0.5,2.0,0.4979978648818379,1.0144629420462985,0.026774502166797828,0.339342377508797,0.005618217455251359,1.0119042150169775,0.013101353996923495,1.1797941890061343,10124.390444367797,7497.437737450543,1.236149214088417,3387.7627967453595,1389.2445268328306,1.9903333179866816,0.09368875398273101
0.5,2.0,0.4797297540755439,0.9823202604828054,0.026130915609166,0.3459832455290747,0.0058368026190917625,1.0070613447814625,0.013158279182126816,2.7686085010914763,9808.848610183464,7201.303203047326,1.0006105800902216,3453.970585717751,1448.410054996658,1.8399850807242142,0.08831550748648818
0.5,2.0,0.48421319038291594,1.0019156053103697,0.026170043958579088,0.34749457963609676,0.006001652431531137,1.002223020608429,0.01322758276725554,1.0096839838207774,10009.99769328051,7398.827442540201,1.0014161778903075,3467.005468281194,1471.6424445599714,1.8840753850518739,0.08902826174936397
0.5,2.0,0.5075489858428023,1.011090014307993,0.02692640376880402,0.3302559769474907,0.005487695703129618,1.0008147757993107,0.013118719915859604,2.6642280702542127,10090.631557870704,7473.694003124952,1.4233129924507524,3292.322329497525,1341.434998818534,2.062361459962476,0.09562646800913441
0.5,2.0,0.4893932072937567,0.9914653444396296,0.026341541493268304,0.3389579563162737,0.005643314591069654,0.9876765258426302,0.012471899997229698,1.1400500122802864,9895.16162413114,7336.163454154716,1.0898940617298034,3387.217865705969,1411.7899133193073,1.925868354553119,0.09234475263599344
0.5,2.0,0.4882749846037898,0.9757999542627881,0.024835487179086676,0.3363587150894077,0.005745527864264515,1.010986358658219,0.012847406401932012,1.1092205002992541,9749.623554822216,7116.161029340778,1.9709410693914684,3349.95047929779,1381.6197333861833,1.9018400848601755,0.086472214592068
0.5,2.0,0.489525558272942,0.9908298181461409,0.025239569159772966,0.3390174689826053,0.005580685131142142,1.0092717164054261,0.013061849838577727,1.1226135587754158,9883.188264732513,7278.74684936513,1.321851978320947,3386.0057765298307,1382.9409202991174,1.9233958961926179,0.08714402721214992
0.5,2.0,0.5094942637362164,0.9955158976256667,0.026508398737438016,0.3236017733712914,0.005231057625047622,0.9850254160732645,0.01280531894315207,2.1297988906522676,9935.769140585646,7366.749691816938,1.1185192105128012,3227.990800041767,1305.9939226785827,2.077167850146511,0.09600101989155382
0.5,2.0,0.47626804420171237,0.9717723023369487,0.024569198016813783,0.3434295003196646,0.00567228680899593,0.9839332279757342,0.012794714923182867,1.119299772527914,9692.12205678829,7172.245193166362,1.145603900022513,3437.7240959341348,1434.4181170945553,1.8303667679815394,0.08491017166989391
0.5,2.0,0.5078018970687854,1.015917191717887,0.027491040488031044,0.3318884894526532,0.005486677858805996,0.994358947325982,0.012761494886855691,3.230509508478491,10140.085040646605,7534.156624785781,1.8930148235957192,3308.946314567747,1364.381285796719,2.061820417286485,0.09596976557140237
0.5,2.0,0.4793801222714677,0.9628989174083192,0.024609322169868345,0.3393846336189391,0.005728457341809499,1.0075942056999598,0.013446712815040151,1.2474310714890966,9618.640230314626,7001.819299223842,1.0527795200643295,3383.8169709010326,1407.8447529817304,1.837984111063874,0.08645168610860252
0.5,2.0,0.49542640645485375,0.999003825400599,0.026582056378697975,0.3371540042974429,0.005595298080292907,1.00061310744538,0.013385835375827814,2.144957478378055,9976.495042860479,7360.556164772366,1.4491034189317678,3361.1793613651807,1399.0586463626341,1.9638608902836239,0.09283658128407414
0.5,2.0,0.5037000437202341,1.0110241046023434,0.02659710211337499,0.3339699495286651,0.00571362194090547,0.9891048377866071,0.012775648049514947,3.0465931580370866,10093.013773937251,7491.9677486448545,1.0928387108603406,3326.9057587989355,1393.221463876868,2.0281982241730683,0.09569570369759602
0.5,2.0,0.4874582132048957,0.9860672963964899,0.025816978566690185,0.33853113623967396,0.005729301312205901,0.9839049459085629,0.01251034839348217,1.4253029934063808,9833.597709592537,7319.127260089103,1.0135694828453417,3391.6540058589517,1389.2511525763002,1.9136259640466329,0.09114917503153175
0.5,2.0,0.4891766426420634,0.9763536516975637,0.02524148097630418,0.3368018386472753,0.005618555814889021,1.0119670629614665,0.013193439821633167,2.356135876482741,9760.412101172617,7095.290258336854,1.002213782300238,3347.61879579716,1404.577113267084,1.8996947851591162,0.08891959496767966
0.5,2.0,0.504916409011226,1.014206799851148,0.027299235272927814,0.3344541110115524,0.005474751592846498,1.00526657831133,0.01322620171671395,1.0458350720478402,10132.585800490917,7477.621493193228,1.1277390781712777,3326.754848583552,1389.209145893567,2.0332738720524692,0.09674073540211046
0.5,2.0,0.5153262768042062,1.041888393356045,0.028403828974415464,0.33107099983508964,0.005417769414680943,0.988917886022535,0.012491700750558834,1.0459334031045215,10379.445771967852,7844.173247440319,1.0050836090046704,3321.9626329283165,1319.1415002813249,2.147896538209595,0.10100257660235636
0.5,2.0,0.506776849285736,1.000341693120096,0.026055072601833755,0.3268103972924316,0.005252749360421982,0.9895522446204921,0.012876381666125234,1.8663289397734033,9980.783884328865,7413.5285761441555,1.1849420242640496,3265.7784025036976,1316.8173990551309,2.061707182805798,0.09352194256633478
0.5,2.0,0.4743160304017718,0.9486621916507807,0.02453554113435519,0.338166809428454,0.005578000985732862,0.9976700898258716,0.013181726454200104,5.40886914271338,9463.32300764682,6887.552133272737,1.13021059927089,3374.520826614974,1400.1287674517584,1.80608537125883,0.08655354101139535
0.5,2.0,0.5219007351274869,1.0307456119583651,0.02726512232532481,0.3222021754117149,0.005243189178463625,1.0259378222533235,0.01336542302548176,9.601221763686404,10265.578147242075,7636.9736939028535,1.0532247022461467,3227.406074823828,1218.0693069802412,2.199897434631402,0.09894818579646285
0.5,2.0,0.5004782475912906,1.0178914048186598,0.026275380460357357,0.3391060286195698,0.0055586970788029065,1.0136409517759697,0.013289107910419993,1.0034949309865395,10165.02760227067,7512.586484063499,1.00015623981146,3379.619430859888,1399.365452990052,2.0024775948471913,0.09119266667307942
0.5,2.0,0.48108832357263376,0.9751258603842843,0.0248977379994417,0.3398874253936108,0.00572335964413038,1.0167118674621267,0.01293119877051075,1.0132078297874645,9726.129931314657,7132.613597035867,1.1522120419148547,3403.512171929646,1367.4082682980786,1.8697635785045472,0.08726187863816476
0.5,2.0,0.5088662074761799,1.019857971539694,0.026956595099389524,0.3301726860477358,0.0056390330833803555,0.9871005047406649,0.01275912064631554,1.0145633911872805,10165.33505270778,7621.562516582717,1.30967868459583,3307.5872376594175,1329.0683325190064,2.0897565308818122,0.09703436921692825
0.5,2.0,0.5247942945254083,1.056810142481687,0.029217783921400575,0.32780823259079067,0.005502066848062454,0.9935993172001802,0.012914719911279102,5.004655786070251,10533.4613755059,7952.085212585342,1.3299722538595442,3278.563578868092,1307.1754631502577,2.224810804413955,0.10538693933671585
0.5,2.0,0.5046516924124798,1.0104974916831155,0.02654620442158142,0.33353541510651646,0.005506989417050971,0.9875089579710599,0.012845199912051925,1.4512197422252042,10090.838393231552,7499.893031872916,1.067475277751209,3322.6598356867726,1387.5638084435905,2.03052488505089,0.09544658520455133
0.5,2.0,0.5056552496247989,1.0232176666039248,0.028051516145412552,0.33486630510749626,0.005442888738524441,0.9999687643278723,0.012897950044756667,1.7744765020468116,10208.188134841792,7625.126514829837,1.0600020606097982,3351.1439798864676,1354.1376345007611,2.0563880349787613,0.09681760278693254
0.5,2.0,0.4986014785530468,1.0093933648959084,0.026765543170336633,0.33895258522414295,0.005721760496611928,1.0254645998416003,0.013319573585956182,1.014901168207578,10087.788330627325,7401.263461093732,2.1068335270548086,3372.789435217883,1389.321161674091,1.9788318417926913,0.09383287180683733
0.5,2.0,0.4979473289936619,0.9987532586602308,0.02614111492900621,0.33285960464064,0.005705786875721591,0.9929358354128576,0.012845591204811624,4.220032079742725,9957.041213746961,7403.177334462614,1.5287849134799771,3331.738517752713,1343.6662679347291,2.0014588006411937,0.09560579745546097
0.5,2.0,0.5000440527285045,1.0085233786991343,0.02632137183133622,0.33605364431041324,0.005479836311000304,1.0175332678587965,0.013332459937130203,2.8620202678200033,10063.535329773618,7419.277998185406,1.3728131924737592,3353.889363066555,1361.9380412790672,2.001862256768589,0.091896197614485
0.5,2.0,0.4885323583831188,0.9711109567187032,0.025136794039904178,0.33178365217421185,0.005613835297845519,1.017755697904488,0.013435272279491154,1.7125954093017035,9678.09908999711,7078.839875743369,1.331487838025133,3319.8743600203484,1307.0076350501904,1.9277426604268122,0.08937618826397684
0.5,2.0,0.5088137157474205,1.035158932670028,0.02693809777390637,0.3348946896469732,0.005573497989864632,1.0199262106711422,0.013165877739458482,1.211718819562224,10313.864456597817,7706.306576216013,1.359824251212596,3357.1096100006444,1313.7299789572749,2.091866684775929,0.09594078271830837
0.5,2.0,0.5074709340212911,1.007515590145852,0.02605934105398208,0.3275305647379531,0.00542004172779001,1.0100850283080425,0.01328382495032498,3.640724243514741,10044.860440479795,7457.5465366008975,1.01700560432529,3280.1080848873917,1276.460059716294,2.076891058805569,0.09285743201674211
0.5,2.0,0.5006180612009062,0.9963644198646037,0.026269424299106923,0.3322574935599506,0.00558084866119651,1.005057087449127,0.013494716721705765,1.2523060933607477,9951.628635613206,7327.670461759693,1.0326378539847696,3311.360457865442,1355.7546632308272,1.9996309809857822,0.09424319315850488
0.5,2.0,0.5321406226195123,1.044334203477549,0.02823334983947258,0.32016322484918625,0.005188123358436203,0.9964651547075828,0.013091766098891447,1.376800739220196,10434.735403055804,7797.678134563994,1.025154869594479,3185.9716339025226,1283.6675545953833,2.262755346077081,0.1034472858464663
0.5,2.0,0.4957372196920977,1.0049669978389528,0.02627074147116521,0.3381674803348702,0.005491804041028193,0.9866048363336168,0.01283389344812455,1.8980934673976795,10031.477250890126,7470.599263169013,1.2673213655300413,3378.486191983284,1405.935681139735,1.9725748384233526,0.09108889789704275
