rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.1,0.22222222222222224,0.05167207416237058,0.9606654670292205,0.0821545475569502,0.8703080016689672,0.06913016648244497,1.020231808973408,0.03762223057230859,-2.8716455725605206e-6,9.824820387875479e-5,6.934429246898533e-5,3.414414929273886,940.0269192789885,673.8724652567495,2.2731060960966354,849.4244548727544,600.8354414138247,0.11072940580399172,0.1297542400935218
0.1,0.22222222222222224,-0.04242237154293141,0.8891584312362122,0.07073522577980138,0.9685367140740937,0.07975035795448993,1.0271483212092618,0.03879258359803427,-2.4372488264032677e-5,0.0001217300308536959,1.6342612432509004e-5,1.8338367991488318,872.312032091414,613.9707042403759,3.963667720487361,941.9240140042131,677.7238023863014,-0.09607719993962245,0.12475574284001298
0.1,0.22222222222222224,0.15505880260158544,1.044483882928816,0.0935752183625482,0.7722821383603695,0.0584961457327917,0.9785292632026413,0.03650407339348075,-3.789645957535464e-5,7.118474618884283e-5,2.2885891635000113e-6,1.0124111456127065,1024.6007520156477,769.5087512899734,4.189823864927213,753.3144114366777,511.17654162283156,0.3601599574367293,0.15936840339027544
0.1,0.22222222222222224,0.07400189152927848,0.9406510757328586,0.07596005928666441,0.8077123486717411,0.06411276078899246,0.9936375415752511,0.0369307770881798,-7.976044183694542e-5,0.0001670302909878155,0.00014943799785158883,2.447212886025106,922.8592519144906,663.8097455417785,2.5888096664442606,788.6851526021003,546.0766897637465,0.1718904666315942,0.1328741614179913
0.1,0.22222222222222224,0.05522041643156588,0.9068483124429033,0.07537601619061063,0.8063199355666608,0.06449495046485652,0.9712752445391523,0.036204712079245985,-0.00011792740365650942,8.773970233320741e-5,3.4571935621154416e-5,1.3412898994760618,889.6390805107658,643.6039591503661,2.7929107038909473,789.8217890089802,544.8742861324978,0.13191838544849616,0.13106596536531467
0.1,0.22222222222222224,0.14319340538502015,1.0759416335660217,0.09463243547919166,0.79969995360576,0.06271505986400602,0.9654873105164222,0.03595117410608139,5.900510084221354e-6,9.343246812964316e-5,9.772044742092416e-5,10.03518526332933,1033.17500480658,779.2644593552276,4.061909709107141,779.5913062695098,540.6841573493667,0.3535739754221097,0.15860146221925822
0.1,0.22222222222222224,0.10718629616210434,0.9898498185918276,0.08499166507044043,0.7793698968881363,0.05700715712620507,1.0129271879931254,0.03777475486047035,-6.405351221805368e-5,0.0002136797146254703,7.457944209381543e-5,1.1233829729835758,969.3213594333221,702.295181039071,1.0002882698567,763.1609840815208,520.7877827649277,0.27683665181784545,0.14394455774035442
0.1,0.22222222222222224,0.15107533926262887,1.0559359711772662,0.08882820810677454,0.7646917155209885,0.05514041013573592,1.0629475902890935,0.04062813371406158,1.651813057515606e-5,0.00012953674439212067,6.0561529667928066e-5,1.0075441251131856,1034.2158291687472,768.1374046128404,1.824949940824021,753.6958550467731,488.0314067568904,0.38793548821322843,0.15315545259498187
0.1,0.22222222222222224,-0.030742616839815756,0.9664100835081295,0.08251728739383433,1.038804400753375,0.0929573157049518,0.9428479266699106,0.034193082586036996,0.0001302849494556484,0.00014370872104085619,7.728655654703066e-5,1.6616460035846716,948.2958375576493,698.2224668039548,2.677184862897324,1008.7147123036672,770.1732959195109,-0.08246575127726744,0.13185065672955007
0.1,0.22222222222222224,0.12535384146143988,1.0256246710433687,0.08977185014972712,0.7842015415478442,0.058359317220020065,1.0239310537455983,0.03773729913304555,5.232360936269963e-5,5.790766808279835e-5,5.8275246700852265e-5,1.0339263618909897,999.2899213494236,752.5004840067244,1.0849123669936218,774.8205567047968,506.05782193365724,0.31486506636619094,0.1489335409851941
0.1,0.22222222222222224,0.1660968910201608,1.0212767119508184,0.08821632821878916,0.7296771307968661,0.05363510594613687,1.0443646631888646,0.039288522779066436,5.0444922690461965e-5,7.140570373030722e-5,9.409488323690145e-5,1.2902022035382203,1000.7251449434629,728.6954441326818,2.197214900012442,713.6016682477836,463.8919427663915,0.40700247772075004,0.15843946451468985
0.1,0.22222222222222224,0.045485321582274155,0.9657754755013639,0.08337687308171572,0.8488368851070672,0.06626089877418431,1.0106894213425976,0.03760946806622292,-7.171288983902649e-5,0.00012125789814972916,3.252946425141349e-5,1.1276162867246589,944.257313646555,688.8005308501097,2.7715577393923967,832.0353374543928,577.3620475493015,0.14469084017826192,0.13357779736965245
0.1,0.22222222222222224,0.004767343529971772,0.9083330128163135,0.07334761148992829,0.8747382903145097,0.06768189299675252,1.07378523797539,0.04165158163900288,0.00021879910328356545,4.077150265257745e-5,7.800669089011351e-5,1.8254735237155861,891.174038561257,618.8202950724238,3.2075441786680963,855.0578973466953,588.3660559641312,0.04427625024370299,0.11379515980096859
0.1,0.22222222222222224,0.13188288237167528,1.10235755509299,0.09736743358097741,0.8398051989874354,0.06346718362255598,0.9960149406067308,0.037009472767902354,-1.673048141517643e-5,4.4466774031476965e-5,7.550145461307237e-5,1.4848542977533805,1078.7335660532062,812.0334290889607,2.1091482574623583,823.3471734883364,578.8452962274678,0.3200426245592625,0.15287329668774913
0.1,0.22222222222222224,-0.007805127492709476,0.9480712796058122,0.08011670023735468,0.9378955336348287,0.07549440246853371,1.0075626353140743,0.037101076213060545,-4.906465414883187e-5,0.00019200482603660987,0.00010474691632283986,3.1940936542799503,921.342954082731,670.2357121550313,1.0019083332197305,923.4487823468605,660.0395333292826,0.017320994912169787,0.11843835485918223
0.1,0.22222222222222224,0.12836056517490782,0.9345038516606607,0.07438024771649156,0.7126143047323887,0.04969575840865746,1.0593903170329952,0.04112234255426702,6.240842470234621e-5,7.339788227168135e-5,9.508262876555418e-5,1.116164991311983,911.8934495546265,656.6216106132224,1.403814459794432,704.1269471969554,437.89879172190444,0.3175178686632009,0.13742767894464317
0.1,0.22222222222222224,0.13458920724066153,1.0562965005656644,0.09023353209958436,0.7837302639204077,0.058594213082281896,1.0031743342504122,0.03686824778349778,-4.400326198779277e-5,1.2020815781441402e-5,7.495710373973472e-5,1.053520014547406,1038.1920048069042,767.665662306022,1.150710174856044,768.3141867412866,530.9234697563434,0.3552348351216842,0.1533743959204021
0.1,0.22222222222222224,0.1707987640372617,1.14689777002152,0.10273632347227685,0.812566464075596,0.06118510762106776,1.0282855858264854,0.03762565912713376,-8.22578100403051e-5,3.753625063522802e-5,2.5272355865703307e-5,3.11340228242511,1117.1413395006023,849.0758385441071,1.3296694602361092,797.9761402863641,540.6389613484665,0.41946152151028443,0.1662168968327159
0.1,0.22222222222222224,0.22174899030149334,1.2292409457028608,0.11387373031015667,0.7793148559202996,0.05786783308744115,1.0342937899843698,0.03810384613827085,7.403452597186589e-5,7.206732329942427e-5,2.890466021019014e-5,2.1720728113075083,1199.3254147546638,925.440637410562,1.3581195021369783,763.7507193276422,512.5524875203041,0.5856928554006723,0.1854520999977118
0.1,0.22222222222222224,0.05371807739625689,1.0166379944403314,0.09396626527253742,0.9088866446465431,0.07785983293085418,0.9007483290270097,0.03228541765804854,5.1597184424278035e-5,-9.426058589945649e-6,8.698673507507746e-5,4.735645504406375,982.2264081431682,745.8981973024485,1.733781731806539,887.7687436473188,656.8344041975018,0.12654010998417375,0.1406829147650338
0.1,0.22222222222222224,0.11932758589495349,1.114116650846669,0.10039428496346568,0.8711839929940497,0.0686920656567538,1.025736091082525,0.03701195390595442,-9.847724441600695e-5,5.134273550790143e-5,0.00010949182500070771,2.0421519717959606,1089.9975909796196,819.6534161838878,1.0016719637153444,854.8019602256962,600.4502038187492,0.2868160093496983,0.15501912436722814
0.1,0.22222222222222224,0.07237342015429103,1.0650903824796165,0.0945803038543742,0.9237184896554247,0.07608994310355514,1.0180304631751784,0.03771092014706522,3.971193123969297e-5,-2.6416427953844172e-5,2.9489926019410087e-5,1.1696188912630687,1038.510028095436,786.4379626468377,1.8370512554208083,907.1972483551781,638.5075372153967,0.16067876166492356,0.13934907477935202
0.1,0.22222222222222224,0.08123966145542921,0.9746222657008909,0.0833036592723218,0.8517255758168905,0.0672334342528206,0.9899598029402207,0.036542289014965514,9.793538104487765e-5,3.925216008541735e-5,7.443685648911129e-5,1.1038355129488064,959.1747412739805,690.1511774637393,1.0602655950001325,831.7192972158781,597.7381956174039,0.1511345826676507,0.13155630114901706
0.1,0.22222222222222224,0.05705956583671013,1.0223328458284022,0.08975506005297818,0.8917391825405026,0.07505300023671947,0.9334114310125042,0.0332854400507465,0.00010745035733090825,-9.438935108059855e-5,1.3201775733112724e-5,1.0350152266418584,1002.6818438650901,751.6743749030242,1.0470966516356925,870.6180473013932,639.8947011673886,0.15422229435212964,0.13748411087389645
0.1,0.22222222222222224,0.029967495851122374,0.9484528706163896,0.0763920477970454,0.8879331391675817,0.06943719019776004,1.0773085762565497,0.040312911011367414,-7.432855708109548e-5,7.275674887634442e-5,4.086814508037548e-5,1.5106017553044149,930.8469080324926,653.2828721262796,3.2707053896223295,866.8072633910136,603.6319670748967,0.07464949142161895,0.12054087566072598
0.1,0.22222222222222224,0.17242863351029328,1.13814420842758,0.10072007889877667,0.8009855207364449,0.059677868702869896,1.035148170598521,0.03837337828308811,0.00013882057194228748,0.00014018658007937534,9.077841639116496e-5,5.159964517451644,1110.7140820493344,825.0587217136562,1.1056986964283506,784.286734003746,542.749422056504,0.42852544872599846,0.16319944304012926
0.1,0.22222222222222224,0.08573537683696866,1.014732291474926,0.08774692458523939,0.8496959543374839,0.06800889930656076,0.9886784341260904,0.03758864886333869,-0.0002198149146153122,0.0001779142732278809,8.432637741535605e-5,1.0372013997301268,993.3215684622458,742.0123637687816,2.089026373777961,831.8208098782727,578.8641534416487,0.20204831843126245,0.14348392528566617
0.1,0.22222222222222224,0.16582099320036353,1.043559673052584,0.08863826745635098,0.7468598872824439,0.0552799672130565,0.9997845615913568,0.03692758475532321,-5.070777157080112e-5,7.932792709558176e-6,0.00011331794843485635,1.2982018705877039,1027.47756265418,755.5125533381689,1.0918181276697059,730.3691098807402,498.94726352652907,0.40489045875919716,0.1583421229770651
0.1,0.22222222222222224,0.043759251236529184,1.0034158574116798,0.08570454494232001,0.9189356955942132,0.07741298386467553,0.9752029830951161,0.035798249918282135,1.4090830049911248e-5,7.57700656388465e-5,5.017178682614504e-5,1.983818626546746,982.1336060114289,728.5848644658407,1.0772887240113878,900.6713467077557,653.6419059694465,0.09948822580404473,0.13069022140866077
0.1,0.22222222222222224,0.068020982711468,0.8691847999095501,0.0676856850509592,0.7676861972148211,0.0576948225526283,0.992929483505606,0.037105023862566,0.00010141915890857376,8.21976144353509e-5,0.0001904224740070417,1.2121669410737785,854.1250311820988,598.8288114356207,1.6003646787184547,752.7469104317963,511.4630638444675,0.13832841367568818,0.1206014763222068
0.1,0.22222222222222224,0.08245658450390002,1.0734665018001828,0.09611654805503113,0.8494461382633538,0.06698528536690959,0.9638242951686125,0.03493039000765487,0.00019550291105435036,-6.272175950431445e-6,0.00010195700122977404,1.9731464106144518,1042.3711345998877,805.6618699013248,1.790904986349784,838.8775954925968,579.7880120129774,0.27120219188351496,0.14850895357285043
0.1,0.22222222222222224,0.14776689533609078,1.0655510927100504,0.09622155778266796,0.7827465729203678,0.060296763062342586,0.9663252681610427,0.03541079244380215,-1.6789520919447095e-5,0.0001240970082083694,5.385771001015701e-5,1.814865146901226,1038.5785521966855,789.3694240595066,1.0178538145942826,770.9621198627418,526.9691837224981,0.3692864306535278,0.16246724741968335
0.1,0.22222222222222224,0.08787215962882057,1.0377215076795814,0.09235014187979881,0.8681414146827382,0.06905353450012798,0.9909581014903363,0.03635835199062561,8.417521804383211e-5,0.00017638457997515056,9.855029768587544e-5,1.8882821437305246,1012.0258258039522,751.4182902031938,2.6540227391861873,847.1973697574259,599.5355319814639,0.20266569669294296,0.14166305079979216
0.1,0.22222222222222224,0.02543168923151466,0.948079825752519,0.0803256877706151,0.8878289431707171,0.07353364368779462,0.9747780618802553,0.035410570809763,-1.2733155544864642e-5,0.00010087902168249104,3.894131519063165e-5,4.26441787539491,918.4867619573597,679.8271700163953,1.0049984220369226,876.3716098463001,615.5723629863093,0.07504715959669737,0.126767401213795
0.1,0.22222222222222224,0.11956080207751839,1.0378561788329095,0.09469520970424422,0.8210387433710413,0.06550063059991727,0.9670358811355577,0.03603611908191738,0.0001431001304914085,-5.771294900390085e-5,6.334290545112887e-5,1.040358519568266,1017.0602061198103,757.4104333122518,1.1690314313286962,801.8551773034794,567.5697817810698,0.2717838752807328,0.1515107321064482
0.1,0.22222222222222224,0.21346698689583005,1.1905757625904567,0.11477937823725795,0.7705820772507548,0.059219499296625185,0.9747637368178634,0.03522138810959779,0.00012148242069611412,0.00011239978703361666,7.952490268068102e-5,2.6556195019135203,1154.2683122036328,904.7763533407445,2.8652425506451555,756.1011799468403,505.62654894778524,0.5538033522830809,0.18882314076123446
0.1,0.22222222222222224,0.06865447736702171,1.0058722566788905,0.08480162282712862,0.8842540154869233,0.07064221978949395,1.0197262854877676,0.038077785836644014,0.0001464596108927594,7.400979596313496e-5,0.00011118915743067448,2.0411258290194403,986.6847934839643,718.5243104598105,1.085215385331319,865.5869324379793,613.6761470226202,0.1445370092537414,0.13085787086033393
0.1,0.22222222222222224,0.1375302852046175,1.0261796911611814,0.09406499506231573,0.775645818914266,0.05921757906988771,0.983432240511176,0.03772902530721756,8.714355153996385e-5,0.00015714239634447792,0.00011600297716095064,1.446526263053744,1005.4449009271957,744.4024554829261,1.0175422227513762,761.6673126990003,524.4668964163966,0.3304638912041909,0.15670323600421407
0.1,0.22222222222222224,0.10865042146883702,1.1227939042225832,0.10045427322123442,0.8795245743236692,0.06872710763015323,1.0326808685361148,0.03827355847915878,-0.0001990076265910554,6.631907971943135e-5,0.00013151663349718226,1.749685361839035,1092.1788587042345,833.1133801527717,2.6930840015331574,864.7855807477619,596.9857981354493,0.28452978178174476,0.15391654599167548
0.1,0.22222222222222224,0.08643041452466856,1.0618947105898258,0.09658377435245195,0.8874455885116435,0.07393130909111925,0.9712742499906882,0.035867971200019014,-9.311238116235085e-5,0.00017765480723272038,5.380991117285543e-5,2.344372374530133,1034.6000056015826,783.2511626217325,3.13072103365479,867.7779423440701,620.3575719261603,0.20484758488284913,0.1485487831611071
0.1,0.22222222222222224,0.047076591049697594,0.9474539995964042,0.07724281373004112,0.8631428261167838,0.06772223662602514,1.027942211018707,0.038671395474137,0.0001795084533508751,-2.3577557575417638e-5,0.0001351246098266212,1.0037724386716989,930.6249628491759,665.2839662559932,2.62463534001687,841.6352497407825,588.5358718058966,0.10405871506245816,0.12188927834860694
0.1,0.22222222222222224,0.08153420835738298,1.0081863972605807,0.08940592809405615,0.8461330751410071,0.0687576412964215,0.9812434380132438,0.03634158466431258,8.284878378923285e-5,4.684199037253542e-5,0.00019968678078185752,1.612273254658358,985.3214724107863,737.2714791075512,1.0611847083072214,832.4432767055948,580.394017799579,0.19907997967315097,0.14155024377560868
0.1,0.22222222222222224,0.13010357008627982,1.0490241164342142,0.08665520546278667,0.7931203731097732,0.05984836176862218,1.0301137005554004,0.039203052708547466,2.3595766837458455e-5,9.882333592664376e-5,0.00012148212284475437,1.7581857847139446,1024.875055617074,767.4308044473488,1.7684223577708034,781.6272171818102,518.8180050186351,0.3300070376571225,0.14722296901159804
0.1,0.22222222222222224,0.2021105590936401,1.0379569979047434,0.09283123763211235,0.7193275528654495,0.05278277650248105,0.9850032517920128,0.03641232188384666,-3.268427732384393e-5,-1.4296825324240114e-5,0.00011889210922941371,2.377905846730207,1016.9652738172414,754.6762272532812,1.7004299384176633,704.1839952504894,471.4993599234017,0.4506627040673599,0.16781908726689204
0.1,0.22222222222222224,0.045734998426520915,0.860298981246141,0.06824921202671798,0.7847829455702687,0.05962064442565972,0.9831001148246532,0.03696889155017611,8.44005401220369e-5,0.00014600212787610448,0.0001258628581607934,6.894228604621937,835.9322840563759,575.6753476129136,1.9195319002496345,767.4902682344717,532.9635480185119,0.1022877572420644,0.11898784607283185
0.1,0.22222222222222224,-0.006197537434330219,0.9577444666350234,0.07976161914686508,0.9648667907810107,0.08081987569257111,0.995452199053481,0.03677128106519826,0.00016579470556629647,8.28858471608814e-5,0.00012705608970708007,1.0639820458200964,935.9438732005822,687.0584937339869,1.0418582127524387,946.8781507032212,686.255506593406,-0.014132668806494138,0.11743022280868702
0.1,0.22222222222222224,0.149161582914761,1.1233466077913703,0.09763771563517801,0.8241780340541579,0.060586646036813255,1.0963747586735446,0.04113292647231671,8.656416339568244e-6,6.798434408567462e-5,0.00014036546218584956,1.4212587404467318,1096.554755012405,823.260084764935,1.0020326357200366,813.4692310003186,533.3547543418523,0.3702213103909986,0.1549169061365509
0.1,0.22222222222222224,0.06492102792697788,0.9850300220216217,0.0828067716838062,0.8416641233265783,0.0641926466490403,1.0276401958873924,0.038929257423629585,0.0001254896990586769,7.682696435333436e-6,8.216875133141569e-5,1.9002977461168458,956.6193639205526,710.7624913375048,4.225616531084437,826.741861540985,552.5044116540901,0.17683975733518678,0.13115742465020866
0.1,0.22222222222222224,0.04003632257111101,0.9236571990099283,0.07634785442217931,0.8461874443197307,0.06652521707507196,0.9963438994184823,0.03738025569608444,0.00013216906402862627,3.924210094255348e-5,-7.367474694423889e-6,2.611610254169685,899.2918215302471,656.0292673433295,1.0448414537018662,834.0517003049569,573.654700528041,0.09802090563651168,0.12315355199888905
0.1,0.22222222222222224,0.075827443347171,0.9994304603603582,0.08446328389715853,0.8611600014852656,0.06794600055459615,1.0088793232171118,0.038676196760855285,-0.00010177162373183629,2.344756009025686e-5,0.0001350337642223974,1.1471746014898465,979.3252848913266,723.4739230962847,1.1414571058523841,846.1125846335278,588.9488725281652,0.1678015161437071,0.13533054417970342
0.1,0.22222222222222224,0.12125528695467433,0.9689197926278678,0.08119071217937944,0.7586984822124864,0.05641846128779716,1.002435554267775,0.037932021537477774,9.471613326961627e-5,0.00011599656829360657,0.00011018901649457453,1.0042524024143678,950.3138910865249,692.0845425084759,1.5943405926736305,745.0481520690736,499.5279825224822,0.28384544239499326,0.14162577029734988
0.1,0.22222222222222224,0.19171785313918327,0.9905831815444993,0.08231522303341912,0.679482903225971,0.04590219417265254,1.054856542643434,0.04073424417353795,0.00014975757727135822,7.357966509452078e-5,2.18735937332997e-5,2.893558408159562,970.5045908630187,691.9401416778298,3.7182327538108844,661.7961707885776,419.462584902021,0.46409721890502986,0.15329096012061477
0.1,0.22222222222222224,0.16833758347704286,1.1072527107210428,0.09861679204087156,0.7815999804579538,0.05844201433452441,1.0038684611835582,0.0363460735375746,0.00018966665413961832,0.00013496346147108488,6.750317108261198e-5,1.0806369931287567,1080.6218225130683,828.1029398943881,1.4204163205192728,771.7378832834595,513.5055977826263,0.4241876314889475,0.1626237139580016
0.1,0.22222222222222224,0.05284896954238623,0.8601692815575696,0.06824599266467342,0.7840400901625486,0.05997496351300203,0.9938848737102067,0.037681445232365954,2.5719111828304682e-5,5.784577097357131e-5,0.00011224183007763507,1.1563344295698408,850.4039996884655,581.5420111893519,1.0249710193414836,764.2761496032689,536.7987991266463,0.10339823127127253,0.12065132555934532
0.1,0.22222222222222224,0.04112064054564822,1.0717289379301755,0.09543779827610012,0.9598333154584504,0.07774241179936489,1.026759291666326,0.03744405641724519,3.38944231443585e-5,-3.348140125853684e-5,0.00018714548470076777,1.5780446091146534,1043.869990299498,792.6874674117215,1.0614697869805123,945.9961983717607,668.9407984217081,0.12369069031048989,0.1337617882451544
0.1,0.22222222222222224,0.1622314756779656,1.0337966299488417,0.09328262270743673,0.7413828129637403,0.05575811380376353,0.9561189817817569,0.03665815573446589,-2.2518662139273973e-5,0.00020430581351080096,9.8710310544981e-5,2.0993350896788305,1012.1054198893843,761.2191172272137,1.838438179344995,726.40967880097,492.55832352718835,0.40221457222443074,0.1643023505747085
0.1,0.22222222222222224,0.18190883531828986,1.3144099970932497,0.131459836784735,0.8855924233145217,0.07044906168170399,1.0048146646106368,0.036508763606435915,0.0005962139459217418,3.713107215366481e-5,0.00015443109338892597,2.1894548491869132,1275.1098030795065,1011.4993930248817,2.7199817023171895,869.0996305088183,610.2961301321395,0.4926801948088964,0.1834448387114469
0.1,0.22222222222222224,0.058713478624265555,1.0602396451567973,0.09660366921176018,0.9199633199431555,0.07926154056662268,0.9371683464653348,0.03398781876125725,-3.332535979761495e-5,0.00015523685893089478,1.1436263413085762e-5,1.1394724478808615,1040.1072897861065,786.160470826876,1.6173260779712586,895.5865937631678,664.0118384250123,0.16090152769055685,0.1453636748159292
0.1,0.22222222222222224,0.012312280016983148,0.9151954684614373,0.07344469747912358,0.8916625051259552,0.07155832520506934,0.9947104740248178,0.03693660237633942,3.627173842324739e-5,6.112625826695785e-5,0.00014622780489870603,1.0810472933461177,896.98513683971,645.5059287967094,1.0530045415250475,875.303378340811,621.3232444244537,0.032836955384351586,0.11589299568140535
0.1,0.22222222222222224,0.10843696682942858,1.0564463501017065,0.09162326769562854,0.8412989713440615,0.06637022055055067,1.0085363185886214,0.03795007909510836,4.6692808238771e-6,0.0001388750436057375,-1.7276854035718158e-5,1.2402845854847016,1028.5231584903047,782.3775075201083,1.0071428286301545,831.3439364743989,562.9462598349203,0.2634047946359347,0.1470483916234142
0.1,0.22222222222222224,0.12132798365094703,1.0364754870636985,0.0895701742215319,0.8124305042217308,0.060824781929245834,1.028121991939101,0.038875593897062695,1.8748619126032655e-5,0.00020557612280366024,7.790958748223411e-5,2.179627052164233,1015.8216827513254,738.6373298141928,1.5614003023900558,793.9924709408175,552.4619566725767,0.28281999411652864,0.1459538138500753
0.1,0.22222222222222224,0.048798994745107446,0.9431960486606886,0.07262170102023117,0.8515710496660007,0.06244369685544978,1.1020125019844895,0.04278800583763471,-9.461859572041978e-5,8.142807645875645e-5,0.00016090323997235533,2.3092050660400583,922.6483958355981,644.5701203420613,3.2894869570318352,832.4069409355358,562.8637709270142,0.11360820856604309,0.11907741716296115
0.1,0.22222222222222224,0.026792805878295512,0.9422065285517683,0.07618273048890539,0.8893528414756707,0.07137195629317904,0.9876727119411989,0.036601271071076025,6.69724814044692e-6,0.00017932007716970537,9.028271369883034e-5,1.7602312768111332,920.0319597613203,674.6233154117542,1.048546106502926,875.3136588113572,617.7606356567296,0.06612197903589238,0.12047326226047986
0.1,0.22222222222222224,0.09942596251971644,0.9047155129713819,0.07342747476749828,0.7424961862119489,0.052970253752473995,1.0564615050378674,0.039456608892558115,-3.143397701742916e-5,0.00025746142191208606,9.385628841696371e-5,1.3290484086679768,889.7284995096047,619.2068916660469,1.2464283695693985,729.8495488781884,477.8711181186145,0.2246084841476294,0.13203966688518506
0.1,0.22222222222222224,0.09858059586271206,0.9938064786827149,0.08442971481798485,0.8119182851840283,0.06292592923538251,0.9838121270057796,0.036218038196922306,-2.935552399705712e-5,1.559582666045488e-5,9.634783885577098e-5,1.4953396477933292,973.2048632138655,719.4558083755749,1.853469976655672,795.7654170035369,550.3166504654613,0.23126019067388467,0.1409667634625952
0.1,0.22222222222222224,0.015454538546950086,0.8737161818475658,0.06732355469522168,0.8450023941583416,0.06524667827689942,1.0101860765356039,0.03720224364796308,4.858319728430708e-5,2.5021685957870776e-5,9.286324597478376e-5,1.4230337404005362,855.2197526696872,607.0638416480468,4.075097864614152,826.6368820073816,569.4152556526278,0.03997304697506763,0.11191862346195232
0.1,0.22222222222222224,0.12590463379761616,1.0204643931818704,0.08862959950716319,0.7887728849839079,0.06250235291029532,0.9779318422239619,0.03593060874584953,-7.03497539291973e-5,7.921483499151087e-5,5.4735572154620405e-5,2.3699046170653677,996.3635846667844,746.3430420157404,1.0039928500772208,775.9550560723887,529.5100294564735,0.30179386556859145,0.15282226002021143
0.1,0.22222222222222224,0.08915378268898182,0.9582331994828558,0.07690560539438578,0.7969123619570668,0.05877469407171021,1.065151364433908,0.03980026258398192,8.846086218733759e-5,-7.94124309745324e-5,6.361163700536725e-5,1.4776657465884193,937.4785841287018,669.2306471444597,1.014392888737504,783.9597261060577,520.2459916183219,0.2087832088040871,0.1302858729632155
0.1,0.22222222222222224,0.23227100954472127,1.1530467318930375,0.10632710560255194,0.7061441189098054,0.04976051760034381,1.015007170729839,0.03865845001255827,-2.1762735819088802e-5,9.872461125722433e-5,8.866711737451084e-5,1.0002846408568515,1123.238877155104,864.1180324492017,1.0005350889798656,698.5136759552794,446.55876425370184,0.6408463219745348,0.18937996996186085
0.1,0.22222222222222224,0.14364809027213593,1.0587521814223992,0.09266216638013537,0.7961719632446398,0.06112529268321096,0.9734546419445306,0.03597738224054863,9.077371984189684e-5,-5.9299170704397065e-5,7.561653796746553e-5,1.3766075264362798,1037.1449642327004,771.4748229560249,1.0011033443340076,779.3657838830815,548.3725577172214,0.33737352482225075,0.15377237714045575
0.1,0.22222222222222224,0.01261910214467762,0.9901397091701297,0.0844291200446986,0.9581595643241987,0.07835119779961922,1.0093894151836866,0.0374209179946044,-9.950209109544473e-5,0.000144015304825443,8.046070913332111e-5,7.28057570290926,950.5629553303563,709.7462529082208,1.7837483001612884,944.9958331283173,667.3406855433251,0.04023735989368109,0.12295533089542053
0.1,0.22222222222222224,0.0962495313364812,0.9775858298685092,0.08127911841888479,0.8107381869868248,0.06251865728285261,0.9955818785678037,0.03733363499924229,0.00032637916787177276,0.00014672559167993077,0.00012224587125239333,2.520846141698519,960.0232971783872,690.1297132243786,1.7186755813832677,791.1098853834179,557.1789498629252,0.21233614329529854,0.1323599026985577
0.1,0.22222222222222224,0.08509630908397063,0.9392551639588154,0.07734618007340247,0.7838901220859293,0.06066572763786143,1.003722194146531,0.03806851332566366,7.541077115851257e-6,0.00014612191364011816,0.00015528394500584111,1.2648399720690497,921.2778515450469,663.4005667412326,1.1859257044501634,770.6148692353324,524.4806233885929,0.20524366309978995,0.13503444543845733
0.1,0.22222222222222224,-0.009652568235769066,0.8580251359016536,0.07011018703741016,0.8677971894135255,0.06841845427947846,0.9343158819469239,0.03487104834439997,-0.00012051185057874317,3.478644189945503e-5,0.00011674865609242968,1.2133398547324785,837.9118651307041,608.134563029639,1.5007516008281423,853.2869005804729,608.0112780280617,-0.018136508955075088,0.11551250988521884
0.1,0.22222222222222224,0.17950692789585104,1.1887933871552405,0.11153468300753963,0.7970809146207036,0.06194508027950266,1.015766997763392,0.03772676937372068,-3.572932540246476e-5,-7.237741370476442e-5,6.66852125955026e-5,2.781736614378902,1153.2213018750258,890.4805853610071,4.64260157970046,777.0252286969531,521.4996073133453,0.5003673846687662,0.18258322881326625
0.1,0.22222222222222224,0.0703365400974545,0.9946051299236178,0.08300421161487613,0.8371342795598259,0.06391725476137039,1.047749234164829,0.039429874053066284,-0.00015367312508861617,0.00010475315508232816,1.69991420335704e-6,1.2486317783528893,975.4391373100004,704.6190962690309,2.4156452778409,819.1224754357642,562.0361207491904,0.19513981050277324,0.13617527606080912
0.1,0.22222222222222224,0.0609269180454832,0.9337035860494596,0.07821726668427167,0.8158675302852231,0.06350976218364641,0.9648320531198878,0.036159005351065795,-2.5782743228556568e-5,3.867682366104895e-5,7.578636500660512e-5,1.114993165255397,913.3316846320686,670.3410035500114,1.3969406540487839,801.4033400074072,555.4666235165614,0.15130186270635276,0.1313918179753231
0.1,0.22222222222222224,0.0717061212342432,1.057091854946065,0.09103247048060005,0.9258865436417818,0.07526428597029941,1.0137571383052142,0.03789625418432288,5.402910642848643e-5,4.446158271760571e-5,6.761494003396986e-5,1.5391508488191112,1041.460531155205,758.6638201398117,1.0297062549913538,902.0509698102163,664.9788404985047,0.14907355691459237,0.13457407027024945
0.1,0.22222222222222224,0.1211607334434918,1.0406993079199904,0.08942850815977062,0.8190606815053655,0.06389268003192852,0.9881278990492232,0.03770595569836155,-6.593030919407669e-5,-2.5690621916061127e-5,9.254200140842478e-5,1.1132976793986533,1020.4170529132831,760.5504121488814,1.6302962194987651,801.2387201181069,557.2513952691986,0.27834413221766224,0.14863934182318156
