rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
0.5999999999999995,0.5973547768882597,2.991401407327821,0.20216694287002598,0.9958918534826243,0.045011713850219626,0.24964099947858048,0.005766440166834414,1.0175814507378793,0.011684622084036174,0.9896998491051476,0.010423888600436047,0.24928375169832623,0.0024268764139450433,1.0174267336000369,0.009945544009997712
0.5999999999999995,0.6027822394932753,3.0665424709932037,0.21367055242030775,1.0223204612489538,0.04821988662582453,0.25153432696685124,0.005900599195385867,0.9781914722425618,0.01109128659067174,1.0155595117943057,0.010760968375258634,0.25113824937780127,0.00242855224973963,0.9780280547755714,0.009476668992987344
0.5999999999999995,0.605366152614199,3.0930905700831834,0.20875634145882163,0.9793076193400221,0.044643990780716,0.23938374088671452,0.0054707577591535045,0.9963347536023526,0.011379370846371651,0.9734627547795274,0.010167208806332869,0.23902458414474528,0.002334483982145576,0.9961009105507899,0.009742033130368461
0.5999999999999995,0.6014152677350318,3.0345967642561686,0.2054053855200731,0.9951567810476268,0.04507587408338924,0.24678814720541742,0.005698776030952786,0.9882956657955023,0.011170783071011619,0.9889155878040223,0.010350639314181915,0.24642938216717197,0.0024020799032257027,0.9882670519579182,0.009627692947111669
0.5999999999999995,0.6423061715448364,3.620651514245823,0.2515607230994046,1.134224774966163,0.05569558574751806,0.24560250269964803,0.005705061969239921,0.991512545798067,0.011175591251711834,1.1267766004912967,0.012275298900667385,0.24519094757120985,0.0023779273318095834,0.991372501191358,0.009530995831196145
0.5999999999999995,0.578153367377112,2.757526851843256,0.19101333400372558,0.975196525936106,0.04401072854686307,0.2596742883401758,0.006114976536513003,0.998672825164708,0.011379773668025216,0.9696180728787389,0.010149120206208149,0.2592384210365224,0.0025145138476570243,0.9985057036820962,0.009743884489630905
0.5999999999999995,0.6229191038496955,3.3285070571489035,0.22546700473014433,1.0547306052585277,0.04943177547441931,0.24379778830624463,0.005602663805973593,1.006934706897809,0.01141038725455912,1.04842130519435,0.011193157679443223,0.2434501182341322,0.0023695179058014905,1.0067997157652648,0.00977262642454991
0.5999999999999995,0.6163790077697912,3.2313812961225574,0.21842951055120768,1.044894665155638,0.048380597644240464,0.24707014317486106,0.005738849404605551,1.0057816894183593,0.01144401791935234,1.0383806587553797,0.010935082048887173,0.24668724960270244,0.0024219970985514686,1.0056058456615837,0.009774348759593817
0.5999999999999995,0.5514060416431579,2.504836199240455,0.17497076734698014,0.9026092922415326,0.03979897461455412,0.2576757877560888,0.006130377414931549,0.9833475804102347,0.011168841523318398,0.8976928604286717,0.009190275150789767,0.25728409515638756,0.0025054610341798643,0.9831534411006989,0.009663711566991836
0.5999999999999995,0.6011959434849691,3.052700782678789,0.2106742515588967,1.0259847111238718,0.04767534104605498,0.2532973782848494,0.005875073996375524,1.007215503617486,0.011423643432658608,1.0193813323184342,0.01074992203997731,0.2528731056825542,0.0024674034646374565,1.007152663725809,0.009799951568058608
0.5999999999999995,0.5822164759024953,2.7973475280904734,0.19200601440887127,0.9669238163749458,0.043614941201776204,0.2547678498963872,0.0059844145356643015,1.0092933564029338,0.01153997904173664,0.9612765211856671,0.010017711208921207,0.2543177663554887,0.0024790009612027444,1.009157643475422,0.00988036177155345
0.5999999999999995,0.5884472377641273,2.8674642967275075,0.1987591064018109,0.9887333652118112,0.04483190965851762,0.2558014752462575,0.006094349102638677,0.9971822646661285,0.011305664514647438,0.9829576131890502,0.010184086233761186,0.2553781565534648,0.0025074491940246745,0.9969566620269753,0.009726756859144509
0.5999999999999995,0.611614853294275,3.1892233963212386,0.21955807196686433,1.0463411769211282,0.04883294763343829,0.24990869818215591,0.005836261899309372,1.0085466027520262,0.011392616275463499,1.0400797259124177,0.011202420381616953,0.24953741676798127,0.0024047590645686367,1.0083367626142152,0.009782993356814302
0.5999999999999995,0.5913904642718619,2.9125008158662875,0.19901127857880932,0.9752417593657039,0.04432792537875833,0.24939683109517133,0.005867892623091339,0.9895067623058469,0.011225718164934718,0.9697229371512464,0.01012472020603013,0.24902296786210568,0.0024225241706090765,0.989342104052656,0.00965556961177823
0.5999999999999995,0.6236999143135801,3.341610502854682,0.2300046107454315,1.0517229112076518,0.04992970931116495,0.24237514625150733,0.005652920542928395,0.9703985722816963,0.011010355152917222,1.0448601027224513,0.01107777339917673,0.24196776470363013,0.002354267367233799,0.9702502884337417,0.009386557660287662
0.5999999999999995,0.6319637534026012,3.4739992456653015,0.23835938795513295,1.1036131322270062,0.05301570125705533,0.24680366033115925,0.005690866153384658,1.0094464952163442,0.011461243129826111,1.096282875909951,0.011854583829406537,0.24645402074574033,0.002395678683234635,1.0092922828707116,0.009752467133345792
0.5999999999999995,0.5755730606481746,2.771147935124274,0.1886382136290635,0.9488261173372484,0.04189463399642681,0.2517385668838571,0.005837283756571777,1.0081461662575169,0.011465782245674301,0.9432935386435509,0.009810342114135034,0.2513881340966456,0.0024476073266999554,1.008070080868807,0.009889437608290655
0.5999999999999995,0.6047372005543366,3.0766368416661725,0.21204349614681656,1.0160681762619708,0.047089604379917674,0.24937871733945516,0.005809239894366369,0.9919911134885507,0.011326889359728571,1.0099241417528244,0.010523721931830668,0.24898346446887887,0.0024466651084521993,0.991817047032092,0.009654024012862823
0.5999999999999995,0.6124371567793384,3.188112542639191,0.21816729023779421,1.0327665370350234,0.04812358325769096,0.24672913250225392,0.005781062898187722,0.9971448007293813,0.011272178180975251,1.0262140625950609,0.010856114163674322,0.246356210425184,0.002400300946514167,0.9969295825921033,0.00968571881449108
0.5999999999999995,0.5876305693232801,2.8680562679069057,0.19747143048877056,0.9667712046159841,0.04376218493611742,0.2500751482594996,0.0058543200933109186,0.9877572596917804,0.011186095708169329,0.9610233172414883,0.009951305791134213,0.24971222018070655,0.0024418737227968963,0.9876404774457497,0.009654120010555758
0.5999999999999995,0.5561452156508988,2.5394457582715275,0.17355345272785114,0.895229176756593,0.038823002499896404,0.2530632767245186,0.005867847032044799,0.9893970501685335,0.01124578821584971,0.8901070777035753,0.009205901863281225,0.2526990147264427,0.002440094441041873,0.9892824188595332,0.009739415311581356
0.5999999999999995,0.641127196953333,3.594478417819955,0.24649062916084208,1.1039525752745936,0.05346348243475333,0.24040354128116634,0.005443128537291871,1.0111607987332916,0.011500653366087155,1.0966920785202303,0.011774233740922936,0.24003504541458404,0.0023516071935020142,1.010923579118021,0.009783354282089122
0.5999999999999995,0.608164433688964,3.125112902106774,0.21150707729470575,0.9969701791427913,0.045661049729811796,0.2418115766563556,0.005591748504095588,0.993733912525572,0.011428917560490913,0.9910755897082943,0.010385496494157872,0.24147437507934466,0.0023572570256652115,0.9936521660765448,0.009690876329045084
0.5999999999999995,0.6072300067828469,3.1142548205050224,0.21192224551315117,1.0206180323281846,0.04722627300214262,0.24819895881091417,0.005757769140448882,0.9997768409520128,0.011371833017576913,1.0143560648658554,0.010707922465475911,0.2478031942101624,0.0024133502956187867,0.9996306934728992,0.009723636169073171
0.5999999999999995,0.6009813353385504,3.0453438193997084,0.20993458912893379,1.0094299872935346,0.04688538310486183,0.24966365675118568,0.005836357448302725,0.9857883536654606,0.011097467203777047,1.0032324111945974,0.0105721231847359,0.2492589656359393,0.0024196479610175477,0.985641514089878,0.009581492809970943
0.5999999999999995,0.6211037126206399,3.2986832220368187,0.23021772176439087,1.084086279040296,0.05218010074606382,0.2523277415831282,0.005869227670273729,0.9989753707380289,0.011222348714014452,1.0772955282576615,0.011467750498641769,0.2519429969660333,0.00246438607246436,0.99874770654115,0.009658014411359338
0.5999999999999995,0.6205291981445143,3.298173782547121,0.22543326914729264,1.063459832719225,0.05022234367721379,0.24755024169990883,0.005666583440647404,1.0148526302019059,0.011590738998988935,1.05683939926703,0.011314480475607062,0.24719722049736428,0.0024052506401414904,1.0147208903377838,0.009847514431996836
0.5999999999999995,0.5745946073629573,2.7330168336360265,0.18628519645221508,0.9386264347144759,0.04163741342736192,0.2515732449487386,0.005873576109881241,0.9927390177165906,0.011449647523265799,0.9334061259763643,0.009644013569289777,0.25118216715907205,0.002449192548677194,0.9925146443216762,0.00973131501510628
0.5999999999999995,0.6215317920038987,3.305453008591721,0.22458354641346576,1.0457205945966834,0.04895925370704029,0.24301084327206696,0.0055696866135690444,1.0050669492095077,0.011393502229828585,1.0392968531571698,0.010983027467089679,0.24260989403526617,0.0023773045010889496,1.004920313459743,0.009771090645734093
0.5999999999999995,0.597629286932255,3.003938259528744,0.20746318806609382,1.0209156604560468,0.04700242616861043,0.25512048414829325,0.006003116944720295,0.9967329439216567,0.011423411399629577,1.0143034563139255,0.010669925854068204,0.25473251915110423,0.0024831765169585876,0.9965689622118735,0.009684804504955182
0.5999999999999995,0.5970179095200637,2.965692638963866,0.20237061592510847,0.9831716501114653,0.04482899800501343,0.24805216044104772,0.005808578447095441,0.9916115744873975,0.011256850646779214,0.9773854868885926,0.010153720128605123,0.24768405068587626,0.0024253815252561484,0.991505191070271,0.009678256274412251
0.5999999999999995,0.584556040883852,2.842615501437451,0.19481361452236606,0.9436406574588811,0.04227864566548125,0.24570776495763674,0.005710178093502944,1.0014707552252373,0.011514185582005095,0.9382450929315593,0.009812188617503001,0.24533831082386554,0.002375785254621938,1.0012437069512017,0.00982296272530128
0.5999999999999995,0.6054973041147635,3.1117852913655115,0.21103304310043364,1.0038396131633858,0.045980969915623345,0.24426722453658117,0.005627763670526122,1.0078248372087661,0.01153987543651495,0.9978393389826379,0.010451728662570445,0.24388781492659506,0.002388898675169615,1.0076887435173947,0.009841120414289287
0.5999999999999995,0.6318985181984877,3.441053658848263,0.23541890627751536,1.0825266287929252,0.05187174729049838,0.2438814769418846,0.005618421369756749,1.0002363795695486,0.01157519257347582,1.0752950143736486,0.011429035109941211,0.24348663758501718,0.002389081581575145,1.0000509018431116,0.009682741255236306
0.5999999999999995,0.5809403889743517,2.8122256168617943,0.19467633246356947,0.9659494907245866,0.04369165964534865,0.2535240991975919,0.005992815403238549,1.004271728415016,0.011323820639001246,0.9605342024212474,0.010073357413055357,0.25314410816058114,0.0024525210191162885,1.004167792276838,0.009821238884405663
0.5999999999999995,0.629539900733358,3.4341245769581854,0.23111915829379717,1.052001546258307,0.049501910191017906,0.23737139896639387,0.005364009506952802,0.9913450196241407,0.01123511796247491,1.0453825309412008,0.011222837717335109,0.2370290635875606,0.0022933297780682294,0.9911953866203146,0.009605808738806855
0.5999999999999995,0.5970330814221173,3.0093479223306256,0.20415546597802078,1.0025197712093756,0.0455461503527443,0.25017840270452973,0.005784256593357523,1.0146370943165481,0.011459775173084333,0.9965769816747836,0.01045974058589355,0.24983593885729533,0.002441356923349075,1.014451473391968,0.009909196647752755
0.5999999999999995,0.5907213247159042,2.917128354098701,0.20236021215687416,0.9940723942704586,0.04565194058180703,0.2539172590049697,0.005985721483826313,0.9903263309571686,0.011214319490139762,0.9882877469389463,0.010327931674648499,0.25354483378374704,0.0024712737180643167,0.9901946940569067,0.00964125340680341
0.5999999999999995,0.6279414599499769,3.4099819392224484,0.23016948373477655,1.0561551991155294,0.04936739177869784,0.23961970916184824,0.005510638995417553,0.9968847036325978,0.011444337169160827,1.049792759273742,0.011228346596158347,0.23930914536926073,0.0023250467292969305,0.9967275345260181,0.009664603672653618
0.5999999999999995,0.5858247058712114,2.8596151117433006,0.1918270847782713,0.9578729518910696,0.0423787756144891,0.2483078181042669,0.005723084433934732,1.012625535469271,0.01148150264844894,0.9524266740984213,0.0099265189286948,0.2479280201866331,0.0024172286266883184,1.012481549599558,0.009931618918529872
0.5999999999999995,0.6000708078438296,3.0136693516062367,0.20669425260583804,1.0243884485866368,0.046911915156330176,0.25536633798812464,0.00600716304458012,0.9889829201185859,0.011326180282983336,1.0182463997176567,0.01071694969343447,0.25495834294663805,0.00248301089567687,0.9887701960923658,0.009594216442448863
0.5999999999999995,0.5857000461383103,2.8434125670586377,0.19178118414629458,0.9733965336273545,0.0432933119731822,0.2533942395766462,0.005779227626208121,1.028410062491323,0.011669543853746774,0.9678430332589041,0.01010318077403084,0.2529789868079702,0.0024736054606300526,1.0281145634384459,0.010086925841621412
0.5999999999999995,0.6023795804019263,3.0396542934987685,0.19890401428717905,0.9483376656453951,0.04147578112394435,0.2348763136986322,0.005278695751391735,1.0144705015478233,0.011570606581483357,0.9433362719405552,0.009761371410265994,0.23453496948786276,0.002305949228016719,1.0142724181520921,0.009984751815287601
0.5999999999999995,0.6174850520044106,3.260702707387592,0.22732897623537862,1.0680222211591346,0.0512339057740148,0.2508052801539616,0.0058852989550475755,0.9885273873069764,0.011181151894698116,1.060952252502184,0.011365078548278286,0.25039553843740775,0.0024254025060560357,0.9883630948285275,0.009551313808135304
0.5999999999999995,0.5775786701255824,2.752934534407364,0.19021610577833703,0.9512886371136144,0.04281706987743028,0.253617456542112,0.005964350085727625,0.9991853533504125,0.011414287987084982,0.9459089279586335,0.009805265640012453,0.253232901706943,0.002469331562242553,0.9990033146827515,0.009789904290269333
0.5999999999999995,0.6151850898709454,3.2324409450735487,0.22367738913672436,1.0696798009501387,0.05055958232149825,0.25287167756739937,0.005853469360735997,1.0077685926880289,0.011407584260891127,1.0630201125900625,0.011325879850995667,0.2525091755086928,0.002464064734151618,1.0075929097429615,0.009758874167765042
0.5999999999999995,0.6095520162457386,3.138258025182183,0.21664066273774443,1.0578544994299626,0.049832141411482914,0.2557644348532025,0.005979691559126577,1.0117820540845863,0.011420058967342162,1.05119590666251,0.01118390932915247,0.2553947035374326,0.00248929769568983,1.0115515189977071,0.009811299184394636
0.5999999999999995,0.59670919654625,2.9989602901187498,0.20291014434610194,0.9738350292330306,0.043962131295017484,0.2436522655902254,0.005627501605806401,0.981395829535616,0.011148345046683923,0.9682716522748854,0.01012317637898953,0.2432190956931302,0.0023627889022463464,0.9812572703168481,0.009580606181448492
0.5999999999999995,0.5719840632597498,2.692849263980049,0.18452609318817537,0.9398287331798932,0.04145014978512751,0.25464150722127377,0.006051403818859983,0.9897343324720791,0.011119833597880074,0.9344965241317152,0.009678449530180079,0.2542581803994355,0.002471609547405599,0.989651648072355,0.009692957927008961
0.6999999999999996,0.7109827744529698,4.942564153366936,0.29780907534319606,1.0096838170817037,0.04669679540864525,0.1699716135955643,0.0033441385658773168,1.0016709732350908,0.011758356004631166,1.003417498082261,0.010496208696689017,0.16978549664513504,0.001713138028271225,1.0015365043360351,0.00994448953950821
0.6999999999999996,0.6892074379176774,4.464720870796538,0.2637964543111677,0.9465581142157684,0.041836647986077065,0.1732783453983869,0.0033963172823275986,0.9974026562010037,0.01162734698110393,0.9409202146369108,0.009728760595533426,0.17309015072898867,0.0017386335777341577,0.9972703472233128,0.0099404252768159
0.6999999999999996,0.7175122841199096,5.103358829894222,0.3101459456942167,1.070026701116505,0.04992048640776912,0.17538836272523575,0.0035161627404413807,1.0116315302786367,0.011932531521700462,1.0634404803316535,0.011280318356174084,0.17520008875784868,0.0017656146531281097,1.0115085360177634,0.009977965873971996
0.6999999999999996,0.6938187295007268,4.664196500875989,0.28512747500418,0.9932198070060454,0.04578835009762149,0.17542093803951347,0.0034880397397683326,0.9935685407774596,0.011631689049671202,0.9872706745859015,0.01037032886968841,0.17521765043952295,0.0017477583137274798,0.9934077749691737,0.009832652315909175
0.6999999999999996,0.697148759170226,4.681247158231434,0.2889405395809899,1.0225831432650927,0.04782503219458155,0.18006471688090928,0.0036151503980879555,0.9951247821439596,0.01174254873121207,1.016281084757875,0.010700515475931625,0.17987707306424663,0.0017973602366374661,0.9949603668763468,0.009814773624126178
0.6999999999999996,0.6830174971782962,4.349077607396386,0.2583821841886219,0.9282332567201416,0.040858683610991736,0.17360053637436845,0.003472555228959001,0.9901373425184488,0.011574209448864215,0.923406219068935,0.009569452194630311,0.17339338064059423,0.0017293334597925072,0.9899773728889,0.009867787675413941
0.6999999999999996,0.6915674043015991,4.491507743988519,0.27513231033972096,0.971907700130354,0.044460973660805786,0.17705616109756642,0.003551079213998557,0.9896207370496455,0.011642480357591604,0.9661749784174276,0.010031586208634249,0.17685112258323515,0.0017725761866498092,0.9894575473626582,0.009811557392514277
0.6999999999999996,0.6887099777001696,4.462824507383633,0.2728242784280959,0.9824315723066398,0.044654583504857924,0.1799145923082865,0.00363255034766179,0.9811756360483105,0.011478557335539596,0.9770061145886538,0.010193848506949052,0.17971248633272874,0.0017917755936065801,0.9810542507616431,0.009693488628089985
0.6999999999999996,0.702124504957569,4.750553635103487,0.2882098054885122,1.0335249120577297,0.047613092685095684,0.17979676877130618,0.003576594695981416,1.030719991196768,0.01211007225433208,1.0274736209316375,0.010884840056136416,0.17961934537389931,0.0018005544818183005,1.0305718596086777,0.010209710962558554
0.6999999999999996,0.7147222598413753,5.100626766777203,0.3128926039919835,1.0770141010690089,0.05104157421582962,0.17660950127551306,0.003470381056475374,1.0079826956250122,0.011911098084765087,1.0698878617572631,0.011468155095302338,0.17642885769145425,0.0017616922721346592,1.0077762266595498,0.009935511544083082
0.6999999999999996,0.7108292521171409,4.9638277776492945,0.29981839181250425,1.031638810928125,0.04788299084471284,0.17304827967457953,0.003401163481452723,1.0151419283914414,0.012097438014000655,1.0254156380395827,0.0109426769850794,0.17286679926473236,0.0017222562171105612,1.0149366160936057,0.010043793866751633
0.6999999999999996,0.7074879134435502,4.85151266652445,0.29251079882466735,1.0172929964170245,0.046813079182439064,0.1739187172293613,0.0034628712793464828,1.0020435065989928,0.011862524845065158,1.0111300789885738,0.010607850005813406,0.17371578973030272,0.0017472825772635087,1.0018652685885785,0.009919582025480465
0.6999999999999996,0.7146367542522707,5.056749949827278,0.3067946958154628,1.0413816739614723,0.048678129104766085,0.17200357901367108,0.0033944413399300626,0.9953259361371096,0.011737948347120329,1.0353460862428725,0.011042156278741378,0.17180610188221698,0.0017110530863128342,0.9951759101109832,0.009812814837367618
0.6999999999999996,0.7062846516543881,4.845853321396073,0.2948145726835574,1.0296920709673825,0.047850643079820294,0.17620968121696903,0.003530279320036318,0.9934318937841404,0.011711611526875632,1.0227539829274717,0.010728356622923707,0.17599437529859657,0.0017699024880806517,0.993257156470355,0.009804253518775933
0.6999999999999996,0.6992739117768452,4.680900530776073,0.2805185405987092,0.9969665507264642,0.04519578984930645,0.17556290309897554,0.0034992619433571927,1.0110002664325677,0.011967879984552612,0.9914053610507331,0.010362570327007064,0.175396455495991,0.0017642889385557148,1.010848541455243,0.010037678054932136
0.6999999999999996,0.7187021936694525,5.1783204779107574,0.3238739046076128,1.105638387373623,0.05354069847554093,0.17902673279343473,0.0035991159964630305,0.9950336833251487,0.011526583144651227,1.0984266117486163,0.011851225224046021,0.17881158171374323,0.001780029477991111,0.9948417577099176,0.00974244308300078
0.6999999999999996,0.6917350941206559,4.58335910547135,0.2757450344014886,0.985654701169777,0.04473564512979358,0.17660291384623164,0.003524844065232779,1.0013832929195439,0.011764324780995468,0.9798712934789404,0.010298283093403129,0.1764393960102644,0.0017577979174622249,1.0012209257177207,0.00994126496907521
0.6999999999999996,0.7102015987014629,4.962649349658865,0.30281724568809754,1.0447569480515395,0.04868514376718708,0.1752870794189068,0.003481938776691894,1.0013285807902856,0.011795277767717466,1.0383646516478813,0.010956275373901874,0.1750731995543984,0.0017602606560149893,1.0011205782807073,0.009880858955492067
0.6999999999999996,0.7153924078307028,5.058951730429717,0.3143593490815803,1.0841526953763716,0.051834193719109745,0.1790062797744582,0.003595139946858332,1.0013539152740694,0.01175656664720623,1.0772113819772726,0.011529522335376739,0.17879780387003616,0.0017862292382955867,1.0011962995515276,0.009827118141201739
0.6999999999999996,0.7263739148657784,5.3616553115080094,0.33184808969705243,1.092822414908126,0.05246828134348393,0.17185239059122054,0.003423753842971669,0.9874511484352594,0.011535666603177471,1.086078919223959,0.011737351664478498,0.17167050236099285,0.0017060906176168,0.9872617074510167,0.00967799215481507
0.6999999999999996,0.6946168178590677,4.579796190894555,0.2776065312263215,0.9811421604130577,0.04475000040432253,0.1759082322464123,0.0035200209959578652,1.001569669845522,0.011785151293978825,0.9754059763062934,0.010221585173307431,0.17570815166583723,0.0017542369142414763,1.0013804128823502,0.00993562440272503
0.6999999999999996,0.6854852566074179,4.392330064783288,0.26883992131723405,0.9764452932155052,0.0444846902704844,0.18115353759140745,0.003618489763192723,1.003397302364127,0.011673582852193413,0.9706201730820432,0.010161394128359619,0.18096052366388168,0.00180243129902943,1.0031793543249872,0.00994411619924621
0.6999999999999996,0.6870989432214806,4.408177112779926,0.26482017642179395,0.9436076612596673,0.04190251239026879,0.17454960709846495,0.0034741692159649096,1.0045270768010657,0.011786260035862013,0.9379141950869611,0.00966672351464545,0.17435755746930734,0.0017567703794716656,1.0043596784905775,0.010028620097858106
0.6999999999999996,0.6848673667655474,4.39843479949983,0.2660715144562304,0.9743062335391087,0.043891528959518054,0.18055172878240763,0.0036261723967199273,1.0103714012330358,0.011784877416924985,0.9686670267911595,0.010099323602963055,0.18032354036557696,0.0018049714868319602,1.0102474912006185,0.010035989860105156
0.6999999999999996,0.7022870450231387,4.72531311875779,0.2875786479402663,1.0227280399981549,0.04704762173425767,0.1787050080030827,0.0035886849215261305,0.9986074002737493,0.011640696206537605,1.0166067054201688,0.010674999252586534,0.17850116716685355,0.0017904702984497894,0.9984526220671653,0.009858183146805791
0.6999999999999996,0.6862002987667035,4.417768692906161,0.2683996078088314,0.977514082293063,0.04415515806942885,0.18050120702298086,0.0036308405805015095,1.0087745319587418,0.011750836966903636,0.9721224877735755,0.010136984817427952,0.18032305037997848,0.0018054251549633141,1.008584506434389,0.010011209947792669
0.6999999999999996,0.6862263184775003,4.419644863748784,0.26710678093873136,0.9779095760844062,0.04405025891931382,0.18050973751965,0.0035977247839636952,1.0142411822163573,0.011775648862565692,0.9724016935135505,0.01022932876706828,0.18031507044923695,0.0017928610925443272,1.0139690396713217,0.010062847498779302
0.6999999999999996,0.6938460917962385,4.605147334932262,0.27603664675915984,0.971955013288709,0.04384955743900576,0.1734716974919998,0.0034326580642395307,0.9979003846942635,0.011718866193481227,0.9661176054604803,0.010107385818998574,0.17327471634261396,0.001730340832106957,0.9976898199384503,0.00991375493613495
0.6999999999999996,0.7005533699945322,4.711235368624043,0.28562699931528424,1.0120524836504532,0.046529632722732674,0.17727356699572852,0.0035524799869552062,1.0024864492590513,0.011736461071242479,1.0063334093515304,0.010655584432224608,0.17707485558584965,0.0017616483037180132,1.0022328684310506,0.009904796345271031
0.6999999999999996,0.6906818668356729,4.483175375675322,0.26059077333547187,0.9425300011229713,0.04083514648464072,0.17196040079294525,0.0033552111126288735,1.0261675626828048,0.012095273690809467,0.9372623462871867,0.009695047816240284,0.17177389631527043,0.0017337017092234964,1.0260185640654076,0.010286823474578037
0.6999999999999996,0.6890034149722712,4.443029561497031,0.26725741557983884,0.9531745198197928,0.0425015404409187,0.17519015525815684,0.0034951310805020758,1.0071468485279043,0.011959866409211841,0.9475224240455387,0.009799718527422566,0.17498947819481755,0.0017610048090954073,1.007040608445119,0.010042324157479736
0.6999999999999996,0.6941910755716155,4.561439467953782,0.27632900708976,0.9891589542471223,0.04492614102539368,0.17793224890859868,0.003582394455108939,0.9900999546095008,0.011578257555120323,0.9836421188516077,0.010268443945239299,0.17773750294384938,0.0017782083653050673,0.9898961599489035,0.009793769518039744
0.6999999999999996,0.6974365675900277,4.65568038392059,0.280724954577854,0.992244281143851,0.04509053846955779,0.17551196502201233,0.0035143433958811933,1.0017387489008802,0.011820655572973756,0.9867410968382614,0.010356886273065514,0.17532440866719992,0.0017522792046786827,1.0015216747632034,0.009933587726255558
0.6999999999999996,0.6934785781943105,4.530621961804957,0.280580937847298,1.0010953233254365,0.04615946361999183,0.1810877473756868,0.003703757423973675,0.9789339590083483,0.011412846649739601,0.9952170279332935,0.010346468296345444,0.18088167424520837,0.001814518195898373,0.9788324627049493,0.00965499112902709
0.6999999999999996,0.6913139748371864,4.503197474553789,0.275096633777697,0.9607475052261009,0.04357542276338799,0.17465411604436185,0.0035356894803931383,0.9754388680691898,0.011459902397532258,0.9550353125297373,0.009959592619334467,0.1744536243075576,0.0017352027052442056,0.9752771189950826,0.009659425128378623
0.6999999999999996,0.7001295613087333,4.717386708457269,0.2879511340297765,1.0149030921104005,0.04693515390209549,0.17758234346998822,0.0035435743527634646,0.9969257395986193,0.011794737760245458,1.008781355493934,0.010596603329985148,0.17737890416706528,0.0017762158539654657,0.9967979153338054,0.009849130545488062
0.6999999999999996,0.7049798399573788,4.801128613630183,0.29030140260428966,1.0078428020100165,0.04640890651974665,0.17379956367256394,0.0034365974844462912,1.0066840762274745,0.011842783258923033,1.0017381754220958,0.01048726624628075,0.17361033248976465,0.0017477221575282495,1.006415594345536,0.00998199085319056
0.6999999999999996,0.7125585348709584,5.02358143418885,0.29893749961467897,1.0301622682366365,0.04693490149121147,0.1710876230128335,0.00336212218197533,1.0055096678129012,0.011785421570467277,1.0238212108933074,0.010814283902098012,0.17090636645005233,0.0017165338819889733,1.0053561289821984,0.009958899134815713
0.6999999999999996,0.6731709025180375,4.142855396765125,0.24882612460999604,0.9147589606610578,0.04031371161515862,0.177940686710564,0.0035546903619609236,0.9964980748495164,0.011603451985310244,0.9096241459617644,0.00944137628623352,0.17773261584197897,0.001763511546290251,0.9963363940145913,0.00993707186379916
0.6999999999999996,0.7041623340541602,4.7826793454923955,0.2913706338430934,1.0301367537000696,0.04749165897595098,0.1782147864948232,0.003598165418002134,1.0081667829541348,0.011870651895555319,1.0240711854394682,0.0107938432074825,0.17804218936288727,0.0017859783885497559,1.0079985225086003,0.009960618280036106
0.6999999999999996,0.7041223496047373,4.790126432101409,0.2930617021624965,1.0140254130043287,0.047124722300924425,0.17520063640849767,0.0035217225522380254,0.968124791403186,0.011346541362780625,1.0080030864041887,0.010637067672572999,0.175009309761566,0.0017380711578318816,0.9679281671054548,0.009519724387263227
0.6999999999999996,0.6909904397680409,4.499560385982619,0.27163443962410166,0.9780861818395077,0.04439949820914206,0.1779166431865562,0.0035274883542223134,1.0058320353462038,0.011789753611075421,0.9721416665343622,0.010146591856557299,0.17769262924443677,0.0017789547869567716,1.0056249447629482,0.009984142276282061
0.6999999999999996,0.6983560876631878,4.6601177717352575,0.2856546576397771,0.9780340832351638,0.045156935110713003,0.17286463474192557,0.0034718402383984975,0.9765882368358528,0.011366528462935007,0.9721199218655485,0.010149882081567758,0.17266989299760227,0.001723433982207777,0.9764165370656036,0.009664486557656103
0.6999999999999996,0.6901727258266132,4.459559788894505,0.2715922960106917,0.9914049258142617,0.04489444804948472,0.18166611534982435,0.0036692722516255484,1.0140064355861458,0.011953134476973108,0.9859972679433554,0.010233960997396749,0.18146177406909095,0.0018307432431430386,1.013881297911784,0.0100655369805016
0.6999999999999996,0.6895149140720824,4.4959352241153345,0.27236321694611126,0.9621842317506325,0.04337151639691439,0.17514393208195983,0.0035025452021299054,1.00205938832792,0.011758132585487554,0.9565253149242997,0.010098664477944462,0.1749572354849779,0.0017295953354811077,1.001768057805921,0.009948725773102154
0.6999999999999996,0.6916256565015111,4.584239517294082,0.27358921005495107,0.9724370783003544,0.04369238698200969,0.17420678425909975,0.003445249579505076,1.016300474281645,0.011986405402949854,0.9667713447842186,0.010148467327099122,0.17400758519441828,0.0017376149539224135,1.0161198141323926,0.010129681033751989
0.6999999999999996,0.6784920602613683,4.240936604691582,0.2568176344702042,0.93569098299464,0.041889303373863325,0.17860662070170646,0.003593951173034633,0.9853025979091313,0.011527338659454439,0.9302084222786917,0.00962409154792324,0.17839010982210868,0.0017782028686601746,0.9851474624994191,0.009789648765102672
0.6999999999999996,0.7339560948229893,5.535847987176834,0.33537024692970047,1.1016001367741035,0.05211911322458259,0.16861203849748974,0.0032578289186412663,1.0123434557088202,0.011954023497442281,1.0946047219034194,0.011751907160655542,0.16844136742144908,0.001696838004459931,1.0121360899808622,0.009977062655843664
