delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.7004081632653062,1.0174958502363312,0.07594450430066908,0.5128087180018903,0.030909973946403296,0.9906339782180202,0.036810491181157756,0.6579077009996512,0.6553508118877375
0.7410204081632653,1.1256342440701184,0.11055819393364588,0.44032656452672486,0.038013837154254736,0.9284307751139657,0.059435887883688816,0.679116059963155,0.6638039775748446
0.7816326530612245,1.025480154421734,0.08648339560816053,0.4800934218925255,0.033499460740511376,0.9999234401280156,0.04204621096458662,0.6679888282785195,0.6671958916681907
0.8222448979591837,1.1943065693366812,0.18064918384064202,0.36496444244037285,0.04982826536946161,0.8476433338815053,0.10784902744243598,0.6927504588486102,0.6496555267421966
0.8628571428571429,1.1741324006426639,0.12098112542592453,0.37420163599795625,0.03600840153621812,0.9150100508517038,0.06549848300639231,0.6851048441910831,0.6751457896309786
0.9034693877551021,0.9461770771375541,0.11051567776728606,0.45338057767572526,0.043340649309308296,1.0420519868907587,0.053122889554067895,0.6818606380512261,0.6725954854357886
0.9440816326530612,1.2403162667948116,0.27251379983200585,0.3429929782631832,0.06681540726364874,0.875905226669457,0.16006864781038793,0.6956374789153906,0.6738987932573032
0.9846938775510204,1.069039758849407,0.24969632020218413,0.35365149434564414,0.06762831959801392,0.9169994287250542,0.14943511356042927,0.6795933314075496,0.6694890102469454
1.0253061224489797,0.7036893969349267,0.10348732369938406,0.4606290120152563,0.05195556752834759,1.1230628968068508,0.04637939460058686,0.7032221778087784,0.6369712920808979
1.0659183673469388,0.7980645572360169,0.10642882188928092,0.43589118716476066,0.04899299255308876,1.0882410186623532,0.048039043393769375,0.6961590625729088,0.6573578053767234
1.106530612244898,0.8992719040406535,0.18679929602926423,0.3406662413414948,0.05660729040612048,1.0105086665190135,0.09936727388823785,0.6917819094015412,0.6729956985965682
1.1471428571428572,0.7983690303251766,0.09940829590208175,0.42320582181473615,0.04387232437399974,1.0792272973201094,0.045533313201581854,0.6919384468888523,0.6569541766309123
1.1877551020408164,0.9762686124047204,0.14013291293788632,0.3674517839743472,0.04723523982275656,1.0486047015409699,0.06651884168014376,0.6958199658325779,0.6948932973703033
1.2283673469387755,0.7725879777946608,0.1656177551130642,0.40330425620641547,0.07001689757206926,1.1192954577452001,0.07504747787353291,0.7171601419684523,0.6650316019802011
1.2689795918367348,1.0896474576255637,0.22590260015309535,0.28506213454979146,0.052635596685225695,0.9494832844297437,0.12732836235686396,0.6972672216581061,0.6916821213390862
1.309591836734694,0.878039158224428,0.23188530429038207,0.3319695837021783,0.07336191128957771,1.0665980445199725,0.11411054245871514,0.6947454640184819,0.6871675386051794
1.350204081632653,0.7503561644621045,0.1799779136438921,0.2908997682287772,0.05879490777839352,1.105775531151935,0.08409291764311061,0.7179521358676058,0.66941484283953
1.3908163265306124,0.5987962193093282,0.10282452892144144,0.427428109456441,0.05929726896606686,1.197783047660797,0.043550353237147815,0.7606312413287494,0.6240324373198971
1.4314285714285715,0.6172372815012552,0.1604563043945709,0.3761828198548486,0.07006538381241087,1.185357165350168,0.07162956100233067,0.7567466885106127,0.6356968550711503
1.4720408163265306,0.8843169470676431,0.3144812662456135,0.27251215385067706,0.08822897705184807,1.0370892635434512,0.1638912265069336,0.6958757092488033,0.6882808878147691
1.51265306122449,0.8949789256491049,0.2222938492457395,0.29267052938947874,0.0665591173713301,1.0390243069975187,0.10983992921677262,0.7035839458288689,0.6869989212637243
1.553265306122449,0.6380658978995688,0.19517950231407502,0.36809250549078015,0.08418980751255413,1.1671329637878507,0.08774873573740541,0.7505119169441384,0.6412126083204809
1.5938775510204082,0.49394260555364633,0.10536842175115753,0.40403096139744343,0.06636121573606266,1.230995306398126,0.04380221790670835,0.7853805661419526,0.591203723850387
1.6344897959183673,0.7004265368175059,0.2182180425464615,0.2784071912849256,0.07465141009333995,1.1295595086857688,0.09980593925923821,0.7338889157699414,0.6624071883338511
1.6751020408163266,0.7692046930395618,0.19141147870910707,0.3154230717262424,0.06457202594401537,1.1180007029643926,0.09000770479751995,0.7214982893805888,0.6751286064671062
1.7157142857142857,0.6455143184073514,0.23621859035774959,0.2874823043185267,0.08290448742200617,1.1587199572105507,0.10752578201859037,0.7391053424325752,0.6503276689659337
1.7563265306122449,0.5354089933201501,0.1684057724567569,0.3677411787515171,0.08686748936017685,1.2159206139647931,0.07116197962028498,0.7882461094967598,0.6114119467883241
1.7969387755102042,0.3886787810234442,0.09407922460297323,0.40031374921201524,0.07150693713951647,1.273397478295331,0.03845542204930133,0.8226246268621138,0.5455005784162802
1.8375510204081633,0.39277394284675093,0.12089508627897443,0.3650745998379264,0.08446066863750393,1.2643789404130734,0.04957150982908802,0.819186700076369,0.5490040494119753
1.8781632653061224,0.3898716565167713,0.16654146435307154,0.38383285874199136,0.12798719056958488,1.250648293684328,0.06765221568860232,0.8158881888142357,0.5476574583066781
1.9187755102040818,0.611581964662055,0.20987150497167548,0.2954534475782607,0.08567880348318219,1.1731413320036117,0.09212349365190778,0.7565377914451825,0.6404729077660793
1.9593877551020409,0.30349766334714096,0.12329328547529626,0.3689483538977006,0.09327837693235086,1.3030518466018597,0.04934170893179222,0.8540407740891788,0.49909520278614145
2.0,0.7173100132623678,0.35298317174856886,0.23917995691497318,0.11065584911988786,1.121584610466679,0.15814739840178188,0.7270197741977837,0.6701070022160084
